id,uid,date,attendance,timeValid,neutralSite,conferenceCompetition,recent,notes,startDate,type.id,type.abbreviation,venue.id,venue.fullName,venue.address.city,venue.address.state,venue.capacity,venue.indoor,status.clock,status.displayClock,status.period,status.type.id,status.type.name,status.type.state,status.type.completed,status.type.description,status.type.detail,status.type.shortDetail,home.id,home.uid,home.location,home.name,home.abbreviation,home.displayName,home.shortDisplayName,home.color,home.alternateColor,home.isActive,home.venue.id,home.logo,home.conferenceId,away.id,away.uid,away.location,away.name,away.abbreviation,away.displayName,away.shortDisplayName,away.color,away.alternateColor,away.isActive,away.venue.id,away.logo,away.conferenceId,status.type.altDetail,season,groups.id,groups.name,groups.shortName,groups.isConference,tournamentId,game_id
401256822,s:40~l:54~e:401256822~c:401256822,2021-03-01T23:30Z,0,True,False,True,False,[],2021-03-01T23:30Z,0,N/A,1945,Lee E. Williams Athletic and Assembly Center,Jackson,MS,8000,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,2296,s:40~l:54~t:2296,Jackson State,Lady Tigers,JKST,Jackson State Lady Tigers,Jackson State,123297,b5b7ba,True,1945,https://a.espncdn.com/i/teamlogos/ncaa/500/2296.png,26,2029,s:40~l:54~t:2029,Arkansas-Pine Bluff,Golden Lions,ARPB,Arkansas-Pine Bluff Golden Lions,Ark-Pine Bluff,e0aa0f,eaaa00,True,2105,https://a.espncdn.com/i/teamlogos/ncaa/500/2029.png,26,,2021,26,Southwestern Athletic Conference,SWAC,True,,401256822
401256821,s:40~l:54~e:401256821~c:401256821,2021-03-01T23:30Z,160,True,False,True,False,[],2021-03-01T23:30Z,0,N/A,1988,Robert W. Harrison HPER Complex,Itta Bena,MS,5000,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,2400,s:40~l:54~t:2400,Mississippi Valley State,Devilettes,MVSU,Mississippi Valley State Devilettes,Miss Valley St,005328,cf2d34,True,1988,https://a.espncdn.com/i/teamlogos/ncaa/500/2400.png,26,2755,s:40~l:54~t:2755,Grambling,Lady Tigers,GRAM,Grambling Lady Tigers,Grambling,ee8601,ffd10a,True,1928,https://a.espncdn.com/i/teamlogos/ncaa/500/2755.png,26,,2021,26,Southwestern Athletic Conference,SWAC,True,,401256821
401256820,s:40~l:54~e:401256820~c:401256820,2021-03-01T23:30Z,0,True,False,True,False,[],2021-03-01T23:30Z,0,N/A,2204,Dunn-Oliver Acadome,Montgomery,AL,7400,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,2011,s:40~l:54~t:2011,Alabama St,Lady Hornets,ALST,Alabama St Lady Hornets,Alabama State,e9a900,0a0a0a,True,2204,https://a.espncdn.com/i/teamlogos/ncaa/500/2011.png,26,2504,s:40~l:54~t:2504,Prairie View A&M,Lady Panthers,PV,Prairie View A&M Lady Panthers,Prairie View,4d0960,,True,2027,https://a.espncdn.com/i/teamlogos/ncaa/500/2504.png,26,,2021,26,Southwestern Athletic Conference,SWAC,True,,401256820
401309433,s:40~l:54~e:401309433~c:401309433,2021-03-02T00:00Z,487,True,False,True,False,[],2021-03-02T00:00Z,0,N/A,1991,Lloyd Noble Center,Norman,OK,11562,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,201,s:40~l:54~t:201,Oklahoma,Sooners,OU,Oklahoma Sooners,Oklahoma,7b0000,cccccc,True,1991,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,8,2641,s:40~l:54~t:2641,Texas Tech,Lady Raiders,TTU,Texas Tech Lady Raiders,Texas Tech,C80025,231f20,True,2047,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,8,,2021,8,Big 12 Conference,Big 12,True,,401309433
401271386,s:40~l:54~e:401271386~c:401271386,2021-03-02T00:00Z,0,True,False,True,False,[],2021-03-02T00:00Z,0,N/A,2019,Carnesecca Arena,Queens,NY,5602,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,2599,s:40~l:54~t:2599,St. John's,Red Storm,SJU,St. John's Red Storm,St. John's,d10000,101010,True,2019,https://a.espncdn.com/i/teamlogos/ncaa/500/2599.png,4,2550,s:40~l:54~t:2550,Seton Hall,Pirates,HALL,Seton Hall Pirates,Seton Hall,0857B1,8a8d8f,True,2161,https://a.espncdn.com/i/teamlogos/ncaa/500/2550.png,4,,2021,4,Big East Conference,Big East,True,,401271386
401288173,s:40~l:54~e:401288173~c:401288173,2021-03-02T00:30Z,503,True,False,True,False,[],2021-03-02T00:30Z,0,N/A,2131,Bramlage Coliseum,Manhattan,KS,12528,True,0.0,0:00,5,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,2306,s:40~l:54~t:2306,Kansas St,Wildcats,KSU,Kansas St Wildcats,Kansas State,633194,e7d2ad,True,2131,https://a.espncdn.com/i/teamlogos/ncaa/500/2306.png,8,2628,s:40~l:54~t:2628,TCU,Horned Frogs,TCU,TCU Horned Frogs,TCU,3C377D,f1f2f3,True,2194,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,8,OT,2021,8,Big 12 Conference,Big 12,True,,401288173
401259185,s:40~l:54~e:401259185~c:401259185,2021-03-02T01:00Z,145,True,False,True,False,[],2021-03-02T01:00Z,0,N/A,2211,American Bank Center,Corpus Christi,TX,8100,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,357,s:40~l:54~t:357,Texas A&M-CC,Islanders,AMCC,Texas A&M-CC Islanders,Texas A&M-CC,00639c,008752,True,2211,https://a.espncdn.com/i/teamlogos/ncaa/500/357.png,25,2277,s:40~l:54~t:2277,Houston Baptist,Huskies,HBU,Houston Baptist Huskies,Houston Baptist,00539c,,True,2012,https://a.espncdn.com/i/teamlogos/ncaa/500/2277.png,25,,2021,25,Southland Conference,Southland,True,,401259185
401308695,s:40~l:54~e:401308695~c:401308695,2021-03-01T17:00Z,0,True,False,True,False,[],2021-03-01T17:00Z,0,N/A,2107,Alumni Arena,Buffalo,NY,6783,True,0.0,0:00,0,5,STATUS_CANCELED,post,False,Canceled,Canceled,Canceled,2084,s:40~l:54~t:2084,Buffalo,Bulls,BUFF,Buffalo Bulls,Buffalo,041A9B,ebebeb,True,2107,https://a.espncdn.com/i/teamlogos/ncaa/500/2084.png,14,195,s:40~l:54~t:195,Ohio,Bobcats,OHIO,Ohio Bobcats,Ohio,295A29,e4bb85,True,2135,https://a.espncdn.com/i/teamlogos/ncaa/500/195.png,14,,2021,14,Mid-American Conference,MAC,True,,401308695
401262367,s:40~l:54~e:401262367~c:401262367,2021-03-01T21:00Z,0,True,False,True,False,[],2021-03-01T21:00Z,0,N/A,4941,Pope Physical Education Center,Brooklyn,NY,1200,True,0.0,0:00,0,5,STATUS_CANCELED,post,False,Canceled,Canceled,Canceled,2597,s:40~l:54~t:2597,St. Francis (BKN),Terriers,SFBK,St. Francis (BKN) Terriers,St. Fran. (BKN),113682,,True,4941,https://a.espncdn.com/i/teamlogos/ncaa/500/2597.png,19,2771,s:40~l:54~t:2771,Merrimack,Warriors,MRMK,Merrimack Warriors,Merrimack,2f4f93,e8c535,True,,https://a.espncdn.com/i/teamlogos/ncaa/500/2771.png,19,,2021,19,Northeast Conference,NEC,True,,401262367
401308055,s:40~l:54~e:401308055~c:401308055,2021-03-01T22:00Z,0,True,False,True,False,[],2021-03-01T22:00Z,0,N/A,2038,Allen Arena,Nashville,TN,5028,True,0.0,0:00,0,5,STATUS_CANCELED,post,False,Canceled,Canceled,Canceled,288,s:40~l:54~t:288,Lipscomb,Bisons,LIP,Lipscomb Bisons,Lipscomb,20366C,f6b734,True,2038,https://a.espncdn.com/i/teamlogos/ncaa/500/288.png,46,2453,s:40~l:54~t:2453,North Alabama,Lions,UNA,North Alabama Lions,North Alabama,000000,,True,,https://a.espncdn.com/i/teamlogos/ncaa/500/2453.png,46,,2021,46,ASUN Conference,ASUN,True,,401308055
401264235,s:40~l:54~e:401264235~c:401264235,2021-03-02T22:30Z,0,True,False,True,False,[],2021-03-02T22:30Z,0,N/A,2041,Yuengling Center,Tampa,FL,10411,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,58,s:40~l:54~t:58,South Florida,Bulls,USF,South Florida Bulls,South Florida,004A36,231f20,True,2041,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,62,2116,s:40~l:54~t:2116,UCF,Knights,UCF,UCF Knights,UCF,000000,231f20,True,4484,https://a.espncdn.com/i/teamlogos/ncaa/500/2116.png,62,,2021,62,American Athletic Conference,American,True,,401264235
401309815,s:40~l:54~e:401309815~c:401309815,2021-03-02T22:30Z,60,True,False,True,False,[],2021-03-02T22:30Z,0,N/A,2008,Rutgers Athletic Center,Piscataway,NJ,8000,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,164,s:40~l:54~t:164,Rutgers,Scarlet Knights,RUTG,Rutgers Scarlet Knights,Rutgers,d21034,ffffff,True,2008,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,7,213,s:40~l:54~t:213,Penn State,Lady Lions,PSU,Penn State Lady Lions,Penn State,00265D,002e5c,True,1942,https://a.espncdn.com/i/teamlogos/ncaa/500/213.png,7,,2021,7,Big Ten Conference,Big Ten,True,,401309815
401286992,s:40~l:54~e:401286992~c:401286992,2021-03-02T19:00Z,0,True,False,True,False,"[{'type': 'event', 'headline': 'Progressive Horizon League Championship - Quarterfinal'}]",2021-03-02T19:00Z,0,N/A,192,Nutter Center,Dayton,OH,8000,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,2750,s:40~l:54~t:2750,Wright State,Raiders,WRST,Wright State Raiders,Wright State,E9AF10,e2b629,True,192,https://a.espncdn.com/i/teamlogos/ncaa/500/2750.png,45,94,s:40~l:54~t:94,Northern Kentucky,Norse,NKU,Northern Kentucky Norse,N Kentucky,000000,eab621,True,1920,https://a.espncdn.com/i/teamlogos/ncaa/500/94.png,45,,2021,45,Horizon League,Horizon,True,,401286992
401286990,s:40~l:54~e:401286990~c:401286990,2021-03-02T20:00Z,0,True,False,True,False,"[{'type': 'event', 'headline': 'Progressive Horizon League Championship - Quarterfinal'}]",2021-03-02T20:00Z,0,N/A,2178,Athletics Center O'rena,Rochester,MI,4000,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,2473,s:40~l:54~t:2473,Oakland,Golden Grizzlies,OAK,Oakland Golden Grizzlies,Oakland,04091c,927e4d,True,2178,https://a.espncdn.com/i/teamlogos/ncaa/500/2473.png,45,85,s:40~l:54~t:85,IUPUI,Jaguars,IUPU,IUPUI Jaguars,IUPUI,A81F30,d59f0f,True,2129,https://a.espncdn.com/i/teamlogos/ncaa/500/85.png,45,,2021,45,Horizon League,Horizon,True,,401286990
401264237,s:40~l:54~e:401264237~c:401264237,2021-03-02T20:30Z,0,True,False,True,False,[],2021-03-02T20:30Z,0,N/A,4117,McGonigle Hall,Philadelphia,PA,3900,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,218,s:40~l:54~t:218,Temple,Owls,TEM,Temple Owls,Temple,A80532,a7a9ac,True,4117,https://a.espncdn.com/i/teamlogos/ncaa/500/218.png,62,235,s:40~l:54~t:235,Memphis,Tigers,MEM,Memphis Tigers,Memphis,002447,231f20,True,2202,https://a.espncdn.com/i/teamlogos/ncaa/500/235.png,62,,2021,62,American Athletic Conference,American,True,,401264237
401308915,s:40~l:54~e:401308915~c:401308915,2021-03-02T22:00Z,100,True,False,True,False,[],2021-03-02T22:00Z,0,N/A,1906,John W. Pope Jr. Convocation Center,Buies Creek,NC,3095,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,2097,s:40~l:54~t:2097,Campbell,Fighting Camels,CAMP,Campbell Fighting Camels,Campbell,000000,,True,1906,https://a.espncdn.com/i/teamlogos/ncaa/500/2097.png,6,2427,s:40~l:54~t:2427,UNC Asheville,Bulldogs,UNCA,UNC Asheville Bulldogs,UNC Asheville,156199,c2c3c0,True,2609,https://a.espncdn.com/i/teamlogos/ncaa/500/2427.png,6,,2021,6,Big South Conference,Big South,True,,401308915
401303591,s:40~l:54~e:401303591~c:401303591,2021-03-02T22:00Z,0,True,False,True,False,[],2021-03-02T22:00Z,0,N/A,2058,David S. Mack Sports and Exhibition Complex,Hempstead,NY,5023,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,2275,s:40~l:54~t:2275,Hofstra,Pride,HOF,Hofstra Pride,Hofstra,00337c,f6c934,True,2058,https://a.espncdn.com/i/teamlogos/ncaa/500/2275.png,10,111,s:40~l:54~t:111,Northeastern,Huskies,NE,Northeastern Huskies,Northeastern,CC0001,c2c3c0,True,1898,https://a.espncdn.com/i/teamlogos/ncaa/500/111.png,10,,2021,10,Colonial Athletic Association,CAA,True,,401303591
401307899,s:40~l:54~e:401307899~c:401307899,2021-03-02T23:00Z,0,True,False,True,False,[],2021-03-02T23:00Z,0,N/A,1922,Winthrop Coliseum,Rock Hill,SC,6100,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,2737,s:40~l:54~t:2737,Winthrop,Eagles,WIN,Winthrop Eagles,Winthrop,9e0b0e,fdb41e,True,1922,https://a.espncdn.com/i/teamlogos/ncaa/500/2737.png,6,2506,s:40~l:54~t:2506,Presbyterian,Blue Hose,PRES,Presbyterian Blue Hose,Presbyterian,194896,990134,True,2046,https://a.espncdn.com/i/teamlogos/ncaa/500/2506.png,6,,2021,6,Big South Conference,Big South,True,,401307899
401310093,s:40~l:54~e:401310093~c:401310093,2021-03-03T00:00Z,863,True,False,True,False,[],2021-03-03T00:00Z,0,N/A,7094,Wisdom Gym,Stephenville,TX,3000,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,2627,s:40~l:54~t:2627,Tarleton,Texans,TAR,Tarleton Texans,Tarleton,000000,,True,,https://a.espncdn.com/i/teamlogos/ncaa/500/2627.png,30,3084,s:40~l:54~t:3084,Utah Valley,Wolverines,UVU,Utah Valley Wolverines,Utah Valley,004812,e1c736,True,2091,https://a.espncdn.com/i/teamlogos/ncaa/500/3084.png,30,,2021,30,Western Athletic Conference,WAC,True,,401310093
401287867,s:40~l:54~e:401287867~c:401287867,2021-03-03T00:00Z,0,True,False,True,False,[],2021-03-03T00:00Z,0,N/A,2126,Fertitta Center,Houston,TX,7100,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,248,s:40~l:54~t:248,Houston,Cougars,HOU,Houston Cougars,Houston,C90822,231f20,True,2126,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,62,2132,s:40~l:54~t:2132,Cincinnati,Bearcats,CIN,Cincinnati Bearcats,Cincinnati,000000,717073,True,201,https://a.espncdn.com/i/teamlogos/ncaa/500/2132.png,62,,2021,62,American Athletic Conference,American,True,,401287867
401264238,s:40~l:54~e:401264238~c:401264238,2021-03-03T00:00Z,100,True,False,True,False,[],2021-03-03T00:00Z,0,N/A,2049,Donald W. Reynolds Center,Tulsa,OK,8355,True,0.0,0:00,5,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,202,s:40~l:54~t:202,Tulsa,Golden Hurricane,TLSA,Tulsa Golden Hurricane,Tulsa,004371,ee3b33,True,2049,https://a.espncdn.com/i/teamlogos/ncaa/500/202.png,62,2724,s:40~l:54~t:2724,Wichita State,Shockers,WICH,Wichita State Shockers,Wichita State,0d0a03,ffc41e,True,2086,https://a.espncdn.com/i/teamlogos/ncaa/500/2724.png,62,OT,2021,62,American Athletic Conference,American,True,,401264238
401264236,s:40~l:54~e:401264236~c:401264236,2021-03-03T00:00Z,0,True,False,True,False,[],2021-03-03T00:00Z,0,N/A,2048,Avron B. Fogelman Arena in the Devlin Fieldhouse,New Orleans,LA,4100,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,2655,s:40~l:54~t:2655,Tulane,Green Wave,TULN,Tulane Green Wave,Tulane,005837,3baf29,True,2048,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,62,151,s:40~l:54~t:151,East Carolina,Pirates,ECU,East Carolina Pirates,East Carolina,4b1869,f0907b,True,2201,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,62,,2021,62,American Athletic Conference,American,True,,401264236
401286989,s:40~l:54~e:401286989~c:401286989,2021-03-03T01:00Z,0,True,False,True,False,"[{'type': 'event', 'headline': 'Progressive Insurance Horizon League Championship - Quarterfinal'}]",2021-03-03T01:00Z,0,N/A,1946,Kress Events Center,Green Bay,WI,4018,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,2739,s:40~l:54~t:2739,Green Bay,Phoenix,GB,Green Bay Phoenix,Green Bay,006633,b21038,True,1946,https://a.espncdn.com/i/teamlogos/ncaa/500/2739.png,45,325,s:40~l:54~t:325,Cleveland State,Vikings,CLEV,Cleveland State Vikings,Cleveland State,006633,231f20,True,2143,https://a.espncdn.com/i/teamlogos/ncaa/500/325.png,45,,2021,45,Horizon League,Horizon,True,,401286989
401286988,s:40~l:54~e:401286988~c:401286988,2021-03-03T01:00Z,0,True,False,True,False,"[{'type': 'event', 'headline': 'Progressive Insurance Horizon League Championship - Quarterfinal'}]",2021-03-03T01:00Z,0,N/A,415,Klotsche Center,Milwaukee,WI,3500,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,270,s:40~l:54~t:270,Milwaukee,Panthers,MILW,Milwaukee Panthers,Milwaukee,000000,ffc20e,True,415,https://a.espncdn.com/i/teamlogos/ncaa/500/270.png,45,2754,s:40~l:54~t:2754,Youngstown St,Penguins,YSU,Youngstown St Penguins,Youngstown St,E51937,690717,True,2054,https://a.espncdn.com/i/teamlogos/ncaa/500/2754.png,45,,2021,45,Horizon League,Horizon,True,,401286988
401307901,s:40~l:54~e:401307901~c:401307901,2021-03-02T22:00Z,0,True,False,True,False,[],2021-03-02T22:00Z,0,N/A,2017,Convocation Center (VA),Hampton,VA,7200,True,0.0,0:00,0,5,STATUS_CANCELED,post,False,Canceled,Canceled,Canceled,2261,s:40~l:54~t:2261,Hampton,Lady Pirates,HAMP,Hampton Lady Pirates,Hampton,0067AC,,True,2017,https://a.espncdn.com/i/teamlogos/ncaa/500/2261.png,6,2344,s:40~l:54~t:2344,Longwood,Lancers,LONG,Longwood Lancers,Longwood,003273,9ea2a3,True,2097,https://a.espncdn.com/i/teamlogos/ncaa/500/2344.png,6,,2021,6,Big South Conference,Big South,True,,401307901
401307900,s:40~l:54~e:401307900~c:401307900,2021-03-02T23:00Z,0,True,False,True,False,[],2021-03-02T23:00Z,0,N/A,2016,Paul Porter Arena,Boiling Springs,NC,3500,True,0.0,0:00,0,5,STATUS_CANCELED,post,False,Canceled,Canceled,Canceled,2241,s:40~l:54~t:2241,Gardner-Webb,Runnin' Bulldogs,GWEB,Gardner-Webb Runnin' Bulldogs,Gardner-Webb,c12535,909090,True,2016,https://a.espncdn.com/i/teamlogos/ncaa/500/2241.png,6,2515,s:40~l:54~t:2515,Radford,Highlanders,RAD,Radford Highlanders,Radford,BC1515,c2c3c0,True,1901,https://a.espncdn.com/i/teamlogos/ncaa/500/2515.png,6,,2021,6,Big South Conference,Big South,True,,401307900
401264916,s:40~l:54~e:401264916~c:401264916,2021-03-03T21:30Z,0,True,False,True,False,[],2021-03-03T21:30Z,0,N/A,2092,Simon Skjodt Assembly Hall,Bloomington,IN,17222,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,84,s:40~l:54~t:84,Indiana,Hoosiers,IU,Indiana Hoosiers,Indiana,7D110C,eeedeb,True,2092,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,7,2294,s:40~l:54~t:2294,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Iowa,000000,ffe100,True,,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,7,,2021,7,Big Ten Conference,Big Ten,True,,401264916
401288248,s:40~l:54~e:401288248~c:401288248,2021-03-04T00:30Z,603,True,False,True,False,[],2021-03-04T00:30Z,0,N/A,2131,Bramlage Coliseum,Manhattan,KS,12528,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,2306,s:40~l:54~t:2306,Kansas St,Wildcats,KSU,Kansas St Wildcats,Kansas State,633194,e7d2ad,True,2131,https://a.espncdn.com/i/teamlogos/ncaa/500/2306.png,8,277,s:40~l:54~t:277,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,West Virginia,FFC600,eaaa00,True,2199,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,8,,2021,8,Big 12 Conference,Big 12,True,,401288248
401298826,s:40~l:54~e:401298826~c:401298826,2021-03-03T18:00Z,100,True,False,True,False,[],2021-03-03T18:00Z,0,N/A,1972,University Arena (MI),Kalamazoo,MI,5421,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,2711,s:40~l:54~t:2711,Western Michigan,Broncos,WMU,Western Michigan Broncos,W Michigan,B59966,bfa979,True,1972,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,14,2649,s:40~l:54~t:2649,Toledo,Rockets,TOL,Toledo Rockets,Toledo,ffffff,ffd51d,True,2116,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,14,,2021,14,Mid-American Conference,MAC,True,,401298826
401301974,s:40~l:54~e:401301974~c:401301974,2021-03-03T19:00Z,0,True,True,True,False,"[{'type': 'event', 'headline': 'Pac-12 Tournament presented by New York Life- 1st Round'}]",2021-03-03T19:00Z,0,N/A,4005,Mandalay Bay Event Center,Las Vegas,NV,12000,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,204,s:40~l:54~t:204,Oregon State,Beavers,ORST,Oregon State Beavers,Oregon State,c34500,dea076,True,506,https://a.espncdn.com/i/teamlogos/ncaa/500/204.png,21,25,s:40~l:54~t:25,California,Golden Bears,CAL,California Golden Bears,California,031522,ffc423,True,496,https://a.espncdn.com/i/teamlogos/ncaa/500/25.png,21,,2021,21,Pac-12 Conference,Pac-12,True,,401301974
401301740,s:40~l:54~e:401301740~c:401301740,2021-03-03T19:00Z,156,True,True,True,False,"[{'type': 'event', 'headline': 'ACC Tournament - 1st Round'}]",2021-03-03T19:00Z,0,N/A,349,Greensboro Coliseum,Greensboro,NC,23500,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,221,s:40~l:54~t:221,Pittsburgh,Panthers,PITT,Pittsburgh Panthers,Pittsburgh,003263,231f20,True,2025,https://a.espncdn.com/i/teamlogos/ncaa/500/221.png,2,103,s:40~l:54~t:103,Boston College,Eagles,BC,Boston College Eagles,Boston College,88001a,a39161,True,135,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,2,,2021,2,Atlantic Coast Conference,ACC,True,,401301740
401287075,s:40~l:54~e:401287075~c:401287075,2021-03-03T19:00Z,0,True,True,True,False,"[{'type': 'event', 'headline': 'OVC Championship presented by Kentucky Wild - 1st Round'}]",2021-03-03T19:00Z,0,N/A,2462,Ford Center,Evansville,IN,10000,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,2630,s:40~l:54~t:2630,UT Martin,Skyhawks,UTM,UT Martin Skyhawks,UT Martin,FF6700,102a5c,True,2043,https://a.espncdn.com/i/teamlogos/ncaa/500/2630.png,20,2197,s:40~l:54~t:2197,Eastern Illinois,Panthers,EIU,Eastern Illinois Panthers,E Illinois,000000,bebab9,True,2138,https://a.espncdn.com/i/teamlogos/ncaa/500/2197.png,20,,2021,20,Ohio Valley Conference,OVC,True,,401287075
401301782,s:40~l:54~e:401301782~c:401301782,2021-03-03T21:00Z,579,True,True,True,False,"[{'type': 'event', 'headline': ""SEC Women's Tournament - 1st Round""}]",2021-03-03T21:00Z,,,4808,Bon Secours Wellness Arena,Greenville,SC,0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,57,s:40~l:54~t:57,Florida,Gators,FLA,Florida Gators,Florida,0021A5,0021a5,True,360,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,23,2,s:40~l:54~t:2,Auburn,Tigers,AUB,Auburn Tigers,Auburn,03244d,f1f2f3,True,1953,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,23,,2021,23,Southeastern Conference,SEC,True,28.0,401301782
401288240,s:40~l:54~e:401288240~c:401288240,2021-03-03T21:00Z,25,True,False,True,False,[],2021-03-03T21:00Z,0,N/A,2081,McDougald-McLendon Arena,Durham,NC,3500,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,2428,s:40~l:54~t:2428,North Carolina Central,Eagles,NCCU,North Carolina Central Eagles,NC Central,880023,c2c3c0,True,2081,https://a.espncdn.com/i/teamlogos/ncaa/500/2428.png,16,2450,s:40~l:54~t:2450,Norfolk State,Spartans,NORF,Norfolk State Spartans,Norfolk State,046546,,True,1989,https://a.espncdn.com/i/teamlogos/ncaa/500/2450.png,16,,2021,16,Mid-Eastern Athletic Conference,MEAC,True,,401288240
401306473,s:40~l:54~e:401306473~c:401306473,2021-03-03T21:30Z,100,True,False,True,False,[],2021-03-03T21:30Z,0,N/A,2014,Clune Arena,Colorado Springs,CO,5858,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,2005,s:40~l:54~t:2005,Air Force,Falcons,AFA,Air Force Falcons,Air Force,004a7b,ffffff,True,2014,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,44,2440,s:40~l:54~t:2440,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Nevada,153E5F,8e9295,True,461,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,44,,2021,44,Mountain West Conference,Mountain West,True,,401306473
401287074,s:40~l:54~e:401287074~c:401287074,2021-03-03T21:30Z,174,True,True,True,False,"[{'type': 'event', 'headline': 'OVC Championship presented by Kentucky Wild - 1st Round'}]",2021-03-03T21:30Z,0,N/A,2462,Ford Center,Evansville,IN,10000,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,2057,s:40~l:54~t:2057,Belmont,Bruins,BEL,Belmont Bruins,Belmont,182142,c9262d,True,2098,https://a.espncdn.com/i/teamlogos/ncaa/500/2057.png,20,2046,s:40~l:54~t:2046,Austin Peay,Lady Govs,PEAY,Austin Peay Lady Govs,Austin Peay,8e0b0b,,True,5428,https://a.espncdn.com/i/teamlogos/ncaa/500/2046.png,20,,2021,20,Ohio Valley Conference,OVC,True,,401287074
401308916,s:40~l:54~e:401308916~c:401308916,2021-03-03T22:00Z,100,True,False,True,False,[],2021-03-03T22:00Z,0,N/A,1906,John W. Pope Jr. Convocation Center,Buies Creek,NC,3095,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,2097,s:40~l:54~t:2097,Campbell,Fighting Camels,CAMP,Campbell Fighting Camels,Campbell,000000,,True,1906,https://a.espncdn.com/i/teamlogos/ncaa/500/2097.png,6,2427,s:40~l:54~t:2427,UNC Asheville,Bulldogs,UNCA,UNC Asheville Bulldogs,UNC Asheville,156199,c2c3c0,True,2609,https://a.espncdn.com/i/teamlogos/ncaa/500/2427.png,6,,2021,6,Big South Conference,Big South,True,,401308916
