id,uid,date,attendance,time_valid,neutral_site,conference_competition,recent,notes,start_date,type_id,type_abbreviation,venue_id,venue_full_name,venue_address_city,venue_address_state,venue_capacity,venue_indoor,status_clock,status_display_clock,status_period,status_type_id,status_type_name,status_type_state,status_type_completed,status_type_description,status_type_detail,status_type_short_detail,format_regulation_periods,home_id,home_uid,home_location,home_name,home_abbreviation,home_display_name,home_short_display_name,home_color,home_alternate_color,home_is_active,home_venue_id,home_logo,home_conference_id,away_id,away_uid,away_location,away_name,away_abbreviation,away_display_name,away_short_display_name,away_color,away_alternate_color,away_is_active,away_venue_id,away_logo,away_conference_id,game_id,season,season_type,status_type_alt_detail,groups_id,groups_name,groups_short_name,groups_is_conference,tournament_id
401020565,s:40~l:54~e:401020565~c:401020565,2018-03-03T19:30Z,0,True,True,True,False,"[{'type': 'event', 'headline': ""AARON'S AMERICAN ATHLETIC CONFERENCE WOMEN'S CHAMPIONSHIP - 1st ROUND""}]",2018-03-03T19:30Z,39,CC,2160,Mohegan Sun Arena,Uncasville,CT,10000.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,151,s:40~l:54~t:151,East Carolina,Pirates,ECU,East Carolina Pirates,East Carolina,4b1869,f0907b,True,2201,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,62,2567,s:40~l:54~t:2567,SMU,Mustangs,SMU,SMU Mustangs,SMU,E32F38,ecdcb9,True,1961,https://a.espncdn.com/i/teamlogos/ncaa/500/2567.png,62,401020565,2018,2,,62,American Athletic Conference,American,True,39.0
400998852,s:40~l:54~e:400998852~c:400998852,2018-03-03T20:00Z,0,True,False,True,False,[],2018-03-03T20:00Z,0,N/A,2010,Strahan Arena at the University Events Center,San Marcos,TX,10000.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,326,s:40~l:54~t:326,Texas State,Bobcats,TXST,Texas State Bobcats,Texas State,4e1719,b4975a,True,2010,https://a.espncdn.com/i/teamlogos/ncaa/500/326.png,27,250,s:40~l:54~t:250,UT Arlington,Mavericks,UTA,UT Arlington Mavericks,UT Arlington,004b7c,f58024,True,3416,https://a.espncdn.com/i/teamlogos/ncaa/500/250.png,27,400998852,2018,2,,27,Sun Belt Conference,Sun Belt,True,
400998835,s:40~l:54~e:400998835~c:400998835,2018-03-03T20:00Z,0,True,False,True,False,[],2018-03-03T20:00Z,0,N/A,2124,Renaissance Coliseum,Peoria,IL,4200.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,71,s:40~l:54~t:71,Bradley,Braves,BRAD,Bradley Braves,Bradley,b70002,c0c0c0,True,2124,https://a.espncdn.com/i/teamlogos/ncaa/500/71.png,18,2287,s:40~l:54~t:2287,Illinois State,Redbirds,ILST,Illinois State Redbirds,Illinois State,CE1126,ffe716,True,1932,https://a.espncdn.com/i/teamlogos/ncaa/500/2287.png,18,400998835,2018,2,,18,Missouri Valley Conference,MVC,True,
400998834,s:40~l:54~e:400998834~c:400998834,2018-03-03T20:00Z,0,True,False,True,False,[],2018-03-03T20:00Z,0,N/A,1966,Great Southern Bank Arena,Springfield,MO,11000.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2623,s:40~l:54~t:2623,Missouri State,Lady Bears,MOST,Missouri State Lady Bears,Missouri State,5F0000,e8e8e8,True,1966,https://a.espncdn.com/i/teamlogos/ncaa/500/2623.png,18,282,s:40~l:54~t:282,Indiana State,Sycamores,INST,Indiana State Sycamores,Indiana State,00669a,f0f0f0,True,2170,https://a.espncdn.com/i/teamlogos/ncaa/500/282.png,18,400998834,2018,2,,18,Missouri Valley Conference,MVC,True,
400998833,s:40~l:54~e:400998833~c:400998833,2018-03-03T20:00Z,0,True,False,True,False,[],2018-03-03T20:00Z,0,N/A,2190,Banterra Center,Carbondale,IL,8284.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,79,s:40~l:54~t:79,Southern Illinois,Salukis,SIU,Southern Illinois Salukis,S Illinois,85283D,c2c3c0,True,2190,https://a.espncdn.com/i/teamlogos/ncaa/500/79.png,18,339,s:40~l:54~t:339,Evansville,Purple Aces,EVAN,Evansville Purple Aces,Evansville,663399,ef6f00,True,2462,https://a.espncdn.com/i/teamlogos/ncaa/500/339.png,18,400998833,2018,2,,18,Missouri Valley Conference,MVC,True,
400998194,s:40~l:54~e:400998194~c:400998194,2018-03-03T20:00Z,0,True,False,True,False,[],2018-03-03T20:00Z,0,N/A,2187,Buccaneer Fieldhouse,Charleston,SC,881.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2127,s:40~l:54~t:2127,Charleston Southern,Buccaneers,CHSO,Charleston Southern Buccaneers,Charleston So,2e3192,ded090,True,2187,https://a.espncdn.com/i/teamlogos/ncaa/500/2127.png,6,2506,s:40~l:54~t:2506,Presbyterian,Blue Hose,PRES,Presbyterian Blue Hose,Presbyterian,194896,990134,True,2046,https://a.espncdn.com/i/teamlogos/ncaa/500/2506.png,6,400998194,2018,2,,6,Big South Conference,Big South,True,
400998108,s:40~l:54~e:400998108~c:400998108,2018-03-03T20:00Z,0,True,False,True,False,[],2018-03-03T20:00Z,0,N/A,2040,University Center (LA),Hammond,LA,7500.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2545,s:40~l:54~t:2545,SE Louisiana,Lady Lions,SELA,SE Louisiana Lady Lions,SE Louisiana,215732,ffc72c,True,2040,https://a.espncdn.com/i/teamlogos/ncaa/500/2545.png,25,2447,s:40~l:54~t:2447,Nicholls,Colonels,NICH,Nicholls Colonels,Nicholls,C41230,f0f0f0,True,2067,https://a.espncdn.com/i/teamlogos/ncaa/500/2447.png,25,400998108,2018,2,,25,Southland Conference,Southland,True,
400998107,s:40~l:54~e:400998107~c:400998107,2018-03-03T20:00Z,0,True,False,True,False,[],2018-03-03T20:00Z,0,N/A,2012,Sharp Gymnasium,Houston,TX,1000.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2277,s:40~l:54~t:2277,Houston Baptist,Huskies,HBU,Houston Baptist Huskies,Houston Baptist,00539c,,True,2012,https://a.espncdn.com/i/teamlogos/ncaa/500/2277.png,25,357,s:40~l:54~t:357,Texas A&M-CC,Islanders,AMCC,Texas A&M-CC Islanders,Texas A&M-CC,00639c,008752,True,2211,https://a.espncdn.com/i/teamlogos/ncaa/500/357.png,25,400998107,2018,2,,25,Southland Conference,Southland,True,
400997531,s:40~l:54~e:400997531~c:400997531,2018-03-03T20:00Z,0,True,False,True,False,[],2018-03-03T20:00Z,0,N/A,2115,UTSA Convocation Center,San Antonio,TX,2650.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2636,s:40~l:54~t:2636,UTSA,Roadrunners,UTSA,UTSA Roadrunners,UTSA,002A5C,f47321,True,2115,https://a.espncdn.com/i/teamlogos/ncaa/500/2636.png,11,5,s:40~l:54~t:5,UAB,Blazers,UAB,UAB Blazers,UAB,054338,ffc845,True,2155,https://a.espncdn.com/i/teamlogos/ncaa/500/5.png,11,400997531,2018,2,,11,Conference USA,C-USA,True,
400997530,s:40~l:54~e:400997530~c:400997530,2018-03-03T20:00Z,0,True,False,True,False,[],2018-03-03T20:00Z,0,N/A,2009,Reed Green Coliseum,Hattiesburg,MS,8095.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2572,s:40~l:54~t:2572,Southern Miss,Golden Eagles,USM,Southern Miss Golden Eagles,Southern Miss,FFAA3C,ffc423,True,2009,https://a.espncdn.com/i/teamlogos/ncaa/500/2572.png,11,2229,s:40~l:54~t:2229,Florida International,Panthers,FIU,Florida International Panthers,FIU,001538,c5960c,True,2216,https://a.espncdn.com/i/teamlogos/ncaa/500/2229.png,11,400997530,2018,2,,11,Conference USA,C-USA,True,
400997529,s:40~l:54~e:400997529~c:400997529,2018-03-03T20:00Z,0,True,False,True,False,[],2018-03-03T20:00Z,0,N/A,2117,Don Haskins Center,El Paso,TX,12000.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2638,s:40~l:54~t:2638,UTEP,Miners,UTEP,UTEP Miners,UTEP,ff8200,041e42,True,2117,https://a.espncdn.com/i/teamlogos/ncaa/500/2638.png,11,98,s:40~l:54~t:98,Western Kentucky,Lady Toppers,WKU,Western Kentucky Lady Toppers,Western KY,F32026,b3b5b8,True,1971,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,11,400997529,2018,2,,11,Conference USA,C-USA,True,
401021301,s:40~l:54~e:401021301~c:401021301,2018-03-03T20:30Z,8944,True,True,True,False,"[{'type': 'event', 'headline': ""SUMMIT LEAGUE WOMEN'S CHAMPIONSHIP - QUARTERFINAL""}]",2018-03-03T20:30Z,0,N/A,4937,Denny Sanford Premier Center,Sioux Falls,SD,0.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2571,s:40~l:54~t:2571,South Dakota State,Jackrabbits,SDST,South Dakota State Jackrabbits,S Dakota St,005DAB,c33139,True,1996,https://a.espncdn.com/i/teamlogos/ncaa/500/2571.png,47,2449,s:40~l:54~t:2449,North Dakota State,Bison,NDSU,North Dakota State Bison,N Dakota St,01402A,ffffff,True,5433,https://a.espncdn.com/i/teamlogos/ncaa/500/2449.png,47,401021301,2018,2,,47,Summit League,Summit,True,
400998953,s:40~l:54~e:400998953~c:400998953,2018-03-03T21:00Z,0,True,False,True,False,[],2018-03-03T21:00Z,0,N/A,2210,F. G. Clark Activity Center,Baton Rouge,LA,7500.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2582,s:40~l:54~t:2582,Southern,Jaguars,SOU,Southern Jaguars,Southern,004B97,ffc82d,True,2210,https://a.espncdn.com/i/teamlogos/ncaa/500/2582.png,26,2504,s:40~l:54~t:2504,Prairie View A&M,Lady Panthers,PV,Prairie View A&M Lady Panthers,Prairie View,4d0960,,True,2027,https://a.espncdn.com/i/teamlogos/ncaa/500/2504.png,26,400998953,2018,2,,26,Southwestern Athletic Conference,SWAC,True,
400998910,s:40~l:54~e:400998910~c:400998910,2018-03-03T21:00Z,0,True,False,True,False,[],2018-03-03T21:00Z,0,N/A,2072,Davey L. Whitney Complex,Lorman,MS,7000.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2016,s:40~l:54~t:2016,Alcorn State,Lady Braves,ALCN,Alcorn State Lady Braves,Alcorn St,4b0058,46166a,True,2072,https://a.espncdn.com/i/teamlogos/ncaa/500/2016.png,26,2640,s:40~l:54~t:2640,Texas Southern,Tigers,TXSO,Texas Southern Tigers,Texas Southern,6A0403,ebebeb,True,2165,https://a.espncdn.com/i/teamlogos/ncaa/500/2640.png,26,400998910,2018,2,,26,Southwestern Athletic Conference,SWAC,True,
400998893,s:40~l:54~e:400998893~c:400998893,2018-03-03T21:00Z,0,True,False,True,False,[],2018-03-03T21:00Z,0,N/A,2204,Dunn-Oliver Acadome,Montgomery,AL,7400.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2011,s:40~l:54~t:2011,Alabama State,Lady Hornets,ALST,Alabama State Lady Hornets,Alabama St,e9a900,0a0a0a,True,2204,https://a.espncdn.com/i/teamlogos/ncaa/500/2011.png,26,2755,s:40~l:54~t:2755,Grambling,Lady Tigers,GRAM,Grambling Lady Tigers,Grambling,ee8601,ffd10a,True,1928,https://a.espncdn.com/i/teamlogos/ncaa/500/2755.png,26,400998893,2018,2,,26,Southwestern Athletic Conference,SWAC,True,
400998836,s:40~l:54~e:400998836~c:400998836,2018-03-03T21:00Z,0,True,False,True,False,[],2018-03-03T21:00Z,0,N/A,2159,Athletics-Recreation Center,Valparaiso,IN,5000.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2674,s:40~l:54~t:2674,Valparaiso,Beacons,VALP,Valparaiso Beacons,Valparaiso,794500,,True,2159,https://a.espncdn.com/i/teamlogos/ncaa/500/2674.png,18,2181,s:40~l:54~t:2181,Drake,Bulldogs,DRKE,Drake Bulldogs,Drake,004477,c0c0c0,True,2075,https://a.espncdn.com/i/teamlogos/ncaa/500/2181.png,18,400998836,2018,2,,18,Missouri Valley Conference,MVC,True,
400998315,s:40~l:54~e:400998315~c:400998315,2018-03-03T21:00Z,0,True,False,True,False,[],2018-03-03T21:00Z,0,N/A,2609,Kimmel Arena,Asheville,NC,3200.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2427,s:40~l:54~t:2427,UNC Asheville,Bulldogs,UNCA,UNC Asheville Bulldogs,UNC Asheville,156199,c2c3c0,True,2609,https://a.espncdn.com/i/teamlogos/ncaa/500/2427.png,6,2241,s:40~l:54~t:2241,Gardner-Webb,Runnin' Bulldogs,GWEB,Gardner-Webb Runnin' Bulldogs,Gardner-Webb,c12535,909090,True,2016,https://a.espncdn.com/i/teamlogos/ncaa/500/2241.png,6,400998315,2018,2,,6,Big South Conference,Big South,True,
400998106,s:40~l:54~e:400998106~c:400998106,2018-03-03T21:00Z,0,True,False,True,False,[],2018-03-03T21:00Z,0,N/A,1908,Farris Center,Conway,AR,5500.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2110,s:40~l:54~t:2110,Central Arkansas,Bears,CARK,Central Arkansas Bears,C Arkansas,a7a9ac,8e959a,True,1908,https://a.espncdn.com/i/teamlogos/ncaa/500/2110.png,25,2466,s:40~l:54~t:2466,Northwestern State,Lady Demons,NWST,Northwestern State Lady Demons,N'Western St,492F91,ed6118,True,1939,https://a.espncdn.com/i/teamlogos/ncaa/500/2466.png,25,400998106,2018,2,,25,Southland Conference,Southland,True,
400997534,s:40~l:54~e:400997534~c:400997534,2018-03-03T21:00Z,0,True,False,True,False,[],2018-03-03T21:00Z,0,N/A,1897,Murphy Center,Murfreesboro,TN,11520.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2393,s:40~l:54~t:2393,Middle Tennessee,Lady Raiders,MTU,Middle Tennessee Lady Raiders,MTSU,0079C2,c3c5c8,True,1897,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,11,295,s:40~l:54~t:295,Old Dominion,Monarchs,ODU,Old Dominion Monarchs,Old Dominion,00507d,a1d2f1,True,1940,https://a.espncdn.com/i/teamlogos/ncaa/500/295.png,11,400997534,2018,2,,11,Conference USA,C-USA,True,
400996567,s:40~l:54~e:400996567~c:400996567,2018-03-03T21:00Z,0,True,False,True,False,[],2018-03-03T21:00Z,0,N/A,1937,Pan American Center,Las Cruces,NM,12572.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,166,s:40~l:54~t:166,New Mexico State,Aggies,NMSU,New Mexico State Aggies,New Mexico St,891216,000000,True,1937,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,30,292,s:40~l:54~t:292,UT Rio Grande Valley,Vaqueros,RGV,UT Rio Grande Valley Vaqueros,UT Rio Grande,dc6000,e1732d,True,2153,https://a.espncdn.com/i/teamlogos/ncaa/500/292.png,30,400996567,2018,2,,30,Western Athletic Conference,WAC,True,
400996566,s:40~l:54~e:400996566~c:400996566,2018-03-03T21:00Z,0,True,False,True,False,[],2018-03-03T21:00Z,0,N/A,2112,Icardo Center,Bakersfield,CA,3497.0,True,0.0,0:00,6,3,STATUS_FINAL,post,True,Final,Final/2OT,Final/2OT,4,2934,s:40~l:54~t:2934,CSU Bakersfield,Roadrunners,CSUB,CSU Bakersfield Roadrunners,CSU Bakersfield,003BAB,,True,2112,https://a.espncdn.com/i/teamlogos/ncaa/500/2934.png,30,2253,s:40~l:54~t:2253,Grand Canyon,Lopes,GCU,Grand Canyon Lopes,Grand Canyon,522398,f0f0f0,True,4534,https://a.espncdn.com/i/teamlogos/ncaa/500/2253.png,30,400996566,2018,2,2OT,30,Western Athletic Conference,WAC,True,
401020588,s:40~l:54~e:401020588~c:401020588,2018-03-03T22:00Z,0,True,True,True,False,"[{'type': 'event', 'headline': ""BIG EAST WOMEN'S CHAMPIONSHIP - 1st ROUND""}]",2018-03-03T22:00Z,0,N/A,5427,Wintrust Arena,Chicago,IL,10387.0,True,0.0,0:00,5,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,4,2086,s:40~l:54~t:2086,Butler,Bulldogs,BUT,Butler Bulldogs,Butler,0d1361,00a3e0,True,2032,https://a.espncdn.com/i/teamlogos/ncaa/500/2086.png,4,2507,s:40~l:54~t:2507,Providence,Friars,PROV,Providence Friars,Providence,000000,7d8082,True,4691,https://a.espncdn.com/i/teamlogos/ncaa/500/2507.png,4,401020588,2018,2,OT,4,Big East Conference,Big East,True,
400998875,s:40~l:54~e:400998875~c:400998875,2018-03-03T22:00Z,0,True,False,True,False,[],2018-03-03T22:00Z,0,N/A,2122,T.M. Elmore Gymnasium,Normal,AL,6000.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2010,s:40~l:54~t:2010,Alabama A&M,Bulldogs,AAMU,Alabama A&M Bulldogs,Alabama A&M,790000,ffffff,True,2122,https://a.espncdn.com/i/teamlogos/ncaa/500/2010.png,26,2296,s:40~l:54~t:2296,Jackson State,Lady Tigers,JKST,Jackson State Lady Tigers,Jackson St,123297,b5b7ba,True,1945,https://a.espncdn.com/i/teamlogos/ncaa/500/2296.png,26,400998875,2018,2,,26,Southwestern Athletic Conference,SWAC,True,
400997533,s:40~l:54~e:400997533~c:400997533,2018-03-03T22:00Z,0,True,False,True,False,[],2018-03-03T22:00Z,0,N/A,239,Dale F. Halton Arena,Charlotte,NC,9105.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2429,s:40~l:54~t:2429,Charlotte,49ers,CLT,Charlotte 49ers,Charlotte,ffffff,cfab7a,True,239,https://a.espncdn.com/i/teamlogos/ncaa/500/2429.png,11,2226,s:40~l:54~t:2226,Florida Atlantic,Owls,FAU,Florida Atlantic Owls,FAU,004B85,bb2f4c,True,2110,https://a.espncdn.com/i/teamlogos/ncaa/500/2226.png,11,400997533,2018,2,,11,Conference USA,C-USA,True,
400997018,s:40~l:54~e:400997018~c:400997018,2018-03-03T22:00Z,0,True,False,True,False,[],2018-03-03T22:00Z,0,N/A,373,Cajundome,Lafayette,LA,11550.0,True,0.0,0:00,5,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,4,309,s:40~l:54~t:309,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Louisiana,ce2842,,True,373,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,27,2031,s:40~l:54~t:2031,Little Rock,Trojans,UALR,Little Rock Trojans,Little Rock,AD0000,898d8f,True,2180,https://a.espncdn.com/i/teamlogos/ncaa/500/2031.png,27,400997018,2018,2,OT,27,Sun Belt Conference,Sun Belt,True,
400995967,s:40~l:54~e:400995967~c:400995967,2018-03-03T22:00Z,0,True,False,True,False,[],2018-03-03T22:00Z,0,N/A,1900,Jadwin Gymnasium,Princeton,NJ,6854.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,163,s:40~l:54~t:163,Princeton,Tigers,PRIN,Princeton Tigers,Princeton,ff9408,080808,True,1900,https://a.espncdn.com/i/teamlogos/ncaa/500/163.png,12,43,s:40~l:54~t:43,Yale,Bulldogs,YALE,Yale Bulldogs,Yale,004a81,286dc0,True,1923,https://a.espncdn.com/i/teamlogos/ncaa/500/43.png,12,400995967,2018,2,,12,Ivy League,Ivy,True,
400995386,s:40~l:54~e:400995386~c:400995386,2018-03-03T22:00Z,0,True,False,True,False,[],2018-03-03T22:00Z,0,N/A,469,Bren Events Center,Irvine,CA,5000.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,300,s:40~l:54~t:300,UC Irvine,Anteaters,UCI,UC Irvine Anteaters,UC Irvine,002B5C,fec52e,True,469,https://a.espncdn.com/i/teamlogos/ncaa/500/300.png,9,2239,s:40~l:54~t:2239,CSU Fullerton,Titans,CSUF,CSU Fullerton Titans,CSU Fullerton,003767,ff8300,True,2003,https://a.espncdn.com/i/teamlogos/ncaa/500/2239.png,9,400995386,2018,2,,9,Big West Conference,Big West,True,
400998109,s:40~l:54~e:400998109~c:400998109,2018-03-03T22:30Z,0,True,False,True,False,[],2018-03-03T22:30Z,0,N/A,4585,Bernard G. Johnson Coliseum,Huntsville,TX,6100.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2534,s:40~l:54~t:2534,Sam Houston,Bearkats,SHSU,Sam Houston Bearkats,Sam Houston,fe5000,000000,True,4585,https://a.espncdn.com/i/teamlogos/ncaa/500/2534.png,25,2617,s:40~l:54~t:2617,Stephen F. Austin,Ladyjacks,SFA,Stephen F. Austin Ladyjacks,SF Austin,393996,bec0c2,True,2079,https://a.espncdn.com/i/teamlogos/ncaa/500/2617.png,25,400998109,2018,2,,25,Southland Conference,Southland,True,
400997532,s:40~l:54~e:400997532~c:400997532,2018-03-03T22:30Z,0,True,False,True,False,[],2018-03-03T22:30Z,0,N/A,1902,Tudor Fieldhouse,Houston,TX,5750.0,True,600.0,10:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,242,s:40~l:54~t:242,Rice,Owls,RICE,Rice Owls,Rice,003D7D,d1d5d8,True,1902,https://a.espncdn.com/i/teamlogos/ncaa/500/242.png,11,249,s:40~l:54~t:249,North Texas,Mean Green,UNT,North Texas Mean Green,North Texas,00853D,000000,True,1938,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,11,400997532,2018,2,,11,Conference USA,C-USA,True,
401021434,s:40~l:54~e:401021434~c:401021434,2018-03-03T23:00Z,0,True,True,True,False,"[{'type': 'event', 'headline': ""AMERICA EAST WOMEN'S CHAMPIONSHIP - QUARTERFINAL""}]",2018-03-03T23:00Z,0,N/A,4804,Cross Insurance Arena,Portland,ME,0.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,399,s:40~l:54~t:399,Albany,Great Danes,ALB,Albany Great Danes,Albany,3D2777,ffffff,True,1976,https://a.espncdn.com/i/teamlogos/ncaa/500/399.png,1,261,s:40~l:54~t:261,Vermont,Catamounts,UVM,Vermont Catamounts,Vermont,013C24,ffc72c,True,2118,https://a.espncdn.com/i/teamlogos/ncaa/500/261.png,1,401021434,2018,2,,1,America East Conference,Am. East,True,
401020566,s:40~l:54~e:401020566~c:401020566,2018-03-03T23:00Z,0,True,True,True,False,"[{'type': 'event', 'headline': ""AARON'S AMERICAN ATHLETIC CONFERENCE WOMEN'S CHAMPIONSHIP - 1st ROUND""}]",2018-03-03T23:00Z,39,CC,2160,Mohegan Sun Arena,Uncasville,CT,10000.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,235,s:40~l:54~t:235,Memphis,Tigers,MEM,Memphis Tigers,Memphis,003087,898d8d,True,2202,https://a.espncdn.com/i/teamlogos/ncaa/500/235.png,62,2655,s:40~l:54~t:2655,Tulane,Green Wave,TULN,Tulane Green Wave,Tulane,005837,3baf29,True,2048,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,62,401020566,2018,2,,62,American Athletic Conference,American,True,39.0
400998924,s:40~l:54~e:400998924~c:400998924,2018-03-03T23:00Z,0,True,False,True,False,[],2018-03-03T23:00Z,0,N/A,2105,H. O. Clemmons Arena,Pine Bluff,AR,4100.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2029,s:40~l:54~t:2029,Arkansas-Pine Bluff,Golden Lions,UAPB,Arkansas-Pine Bluff Golden Lions,AR-Pine Bluff,e0aa0f,eaaa00,True,2105,https://a.espncdn.com/i/teamlogos/ncaa/500/2029.png,26,2400,s:40~l:54~t:2400,Mississippi Valley State,Devilettes,MVSU,Mississippi Valley State Devilettes,Miss Valley St,005328,cf2d34,True,1988,https://a.espncdn.com/i/teamlogos/ncaa/500/2400.png,26,400998924,2018,2,,26,Southwestern Athletic Conference,SWAC,True,
400996568,s:40~l:54~e:400996568~c:400996568,2018-03-03T23:00Z,0,True,False,True,False,[],2018-03-03T23:00Z,0,N/A,1965,Redhawk Center,Seattle,WA,999.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2547,s:40~l:54~t:2547,Seattle U,Redhawks,SEA,Seattle U Redhawks,Seattle U,BF2E1A,c2c3c0,True,1965,https://a.espncdn.com/i/teamlogos/ncaa/500/2547.png,30,3084,s:40~l:54~t:3084,Utah Valley,Wolverines,UVU,Utah Valley Wolverines,Utah Valley,004812,e1c736,True,2091,https://a.espncdn.com/i/teamlogos/ncaa/500/3084.png,30,400996568,2018,2,,30,Western Athletic Conference,WAC,True,
400995699,s:40~l:54~e:400995699~c:400995699,2018-03-03T23:00Z,0,True,False,True,False,[],2018-03-03T23:00Z,0,N/A,1899,The Palestra,Philadelphia,PA,8722.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,219,s:40~l:54~t:219,Pennsylvania,Quakers,PENN,Pennsylvania Quakers,Pennsylvania,082A74,a6163d,True,1899,https://a.espncdn.com/i/teamlogos/ncaa/500/219.png,12,225,s:40~l:54~t:225,Brown,Bears,BRWN,Brown Bears,Brown,411e09,949300,True,2036,https://a.espncdn.com/i/teamlogos/ncaa/500/225.png,12,400995699,2018,2,,12,Ivy League,Ivy,True,
400995437,s:40~l:54~e:400995437~c:400995437,2018-03-04T00:00Z,0,True,False,True,False,[],2018-03-04T00:00Z,0,N/A,2082,SRC Arena,Riverside,CA,3168.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,27,s:40~l:54~t:27,UC Riverside,Highlanders,UCR,UC Riverside Highlanders,UC Riverside,14234F,,True,2082,https://a.espncdn.com/i/teamlogos/ncaa/500/27.png,9,302,s:40~l:54~t:302,UC Davis,Aggies,UCD,UC Davis Aggies,UC Davis,002855,c3c4c6,True,2212,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png,9,400995437,2018,2,,9,Big West Conference,Big West,True,
400995361,s:40~l:54~e:400995361~c:400995361,2018-03-04T00:00Z,0,True,False,True,False,[],2018-03-04T00:00Z,0,N/A,539,Walter Pyramid,Long Beach,CA,4200.0,True,600.0,10:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,299,s:40~l:54~t:299,Long Beach State,Beach,LBSU,Long Beach State Beach,Long Beach St,000000,f1f2f3,True,539,https://a.espncdn.com/i/teamlogos/ncaa/500/299.png,9,2463,s:40~l:54~t:2463,CSU Northridge,Matadors,CSUN,CSU Northridge Matadors,CSU Northridge,b50000,,True,586,https://a.espncdn.com/i/teamlogos/ncaa/500/2463.png,9,400995361,2018,2,,9,Big West Conference,Big West,True,
401020587,s:40~l:54~e:401020587~c:401020587,2018-03-04T00:30Z,1950,True,True,True,False,"[{'type': 'event', 'headline': ""BIG EAST WOMEN'S CHAMPIONSHIP - 1st ROUND""}]",2018-03-04T00:30Z,0,N/A,5427,Wintrust Arena,Chicago,IL,10387.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2550,s:40~l:54~t:2550,Seton Hall,Pirates,HALL,Seton Hall Pirates,Seton Hall,0857B1,8a8d8f,True,2161,https://a.espncdn.com/i/teamlogos/ncaa/500/2550.png,4,2752,s:40~l:54~t:2752,Xavier,Musketeers,XAV,Xavier Musketeers,Xavier,002144,9ea2a2,True,1973,https://a.espncdn.com/i/teamlogos/ncaa/500/2752.png,4,401020587,2018,2,,4,Big East Conference,Big East,True,
