id,uid,date,attendance,timeValid,neutralSite,conferenceCompetition,recent,notes,startDate,type.id,type.abbreviation,venue.id,venue.fullName,venue.address.city,venue.address.state,venue.capacity,venue.indoor,status.clock,status.displayClock,status.period,status.type.id,status.type.name,status.type.state,status.type.completed,status.type.description,status.type.detail,status.type.shortDetail,home.id,home.uid,home.location,home.name,home.abbreviation,home.displayName,home.shortDisplayName,home.color,home.alternateColor,home.isActive,home.venue.id,home.logo,home.conferenceId,away.id,away.uid,away.location,away.name,away.abbreviation,away.displayName,away.shortDisplayName,away.color,away.alternateColor,away.isActive,away.venue.id,away.logo,away.conferenceId,status.type.altDetail,season,groups.id,groups.name,groups.shortName,groups.isConference,tournamentId,game_id,PBP,team_box,player_box
400845301,s:40~l:54~e:400845301~c:400845301,2016-01-29T00:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-01-29T00:00Z,0,N/A,2177,Gallagher Center,Niagara Falls,NY,2400,TRUE,300,5:00,5,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,315,s:40~l:54~t:315,Niagara,Purple Eagles,NIAG,Niagara Purple Eagles,Niagara,69207E,f0f0f0,TRUE,2177,https://a.espncdn.com/i/teamlogos/ncaa/500/315.png,13,2099,s:40~l:54~t:2099,Canisius,Golden Griffins,CAN,Canisius Golden Griffins,Canisius,004a81,dda50f,TRUE,2037,https://a.espncdn.com/i/teamlogos/ncaa/500/2099.png,13,OT,2016,13,Metro Atlantic Athletic Conference,MAAC,TRUE,,400845301,FALSE,FALSE,FALSE
400844871,s:40~l:54~e:400844871~c:400844871,2016-01-29T00:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-01-29T00:00Z,0,N/A,2143,Wolstein Center,Cleveland,OH,13610,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,325,s:40~l:54~t:325,Cleveland State,Vikings,CLEV,Cleveland State Vikings,Cleveland State,006633,231f20,TRUE,2143,https://a.espncdn.com/i/teamlogos/ncaa/500/325.png,45,94,s:40~l:54~t:94,Northern Kentucky,Norse,NKU,Northern Kentucky Norse,N Kentucky,000000,eab621,TRUE,1920,https://a.espncdn.com/i/teamlogos/ncaa/500/94.png,45,"",2016,45,Horizon League,Horizon,TRUE,,400844871,FALSE,FALSE,FALSE
400842758,s:40~l:54~e:400842758~c:400842758,2016-01-29T00:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-01-29T00:00Z,0,N/A,2167,EagleBank Arena,Fairfax,VA,7860,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2244,s:40~l:54~t:2244,George Mason,Patriots,GMU,George Mason Patriots,George Mason,016600,ecb010,TRUE,2167,https://a.espncdn.com/i/teamlogos/ncaa/500/2244.png,3,139,s:40~l:54~t:139,Saint Louis,Billikens,SLU,Saint Louis Billikens,Saint Louis,00539C,ebebeb,TRUE,1947,https://a.espncdn.com/i/teamlogos/ncaa/500/139.png,3,"",2016,3,Atlantic 10 Conference,A 10,TRUE,,400842758,FALSE,FALSE,FALSE
400842731,s:40~l:54~e:400842731~c:400842731,2016-01-29T00:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-01-29T00:00Z,0,N/A,4486,Robins Center,Richmond,VA,7201,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,257,s:40~l:54~t:257,Richmond,Spiders,RICH,Richmond Spiders,Richmond,9e0712,b90b2e,TRUE,4486,https://a.espncdn.com/i/teamlogos/ncaa/500/257.png,3,2184,s:40~l:54~t:2184,Duquesne,Dukes,DUQ,Duquesne Dukes,Duquesne,002D62,b90b2e,TRUE,1958,https://a.espncdn.com/i/teamlogos/ncaa/500/2184.png,3,"",2016,3,Atlantic 10 Conference,A 10,TRUE,,400842731,FALSE,FALSE,FALSE
400842535,s:40~l:54~e:400842535~c:400842535,2016-01-29T00:00Z,1204,TRUE,FALSE,TRUE,FALSE,[],2016-01-29T00:00Z,0,N/A,2025,Petersen Events Center,Pittsburgh,PA,12508,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,221,s:40~l:54~t:221,Pittsburgh,Panthers,PITT,Pittsburgh Panthers,Pittsburgh,003263,231f20,TRUE,2025,https://a.espncdn.com/i/teamlogos/ncaa/500/221.png,2,150,s:40~l:54~t:150,Duke,Blue Devils,DUKE,Duke Blue Devils,Duke,001A57,f1f2f3,TRUE,1914,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,2,"",2016,2,Atlantic Coast Conference,ACC,TRUE,,400842535,TRUE,TRUE,TRUE
400832440,s:40~l:54~e:400832440~c:400832440,2016-01-29T00:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-01-29T00:00Z,0,N/A,1261,Hilliard Gates Sports Center,Fort Wayne,IN,1800,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2870,s:40~l:54~t:2870,Purdue Fort Wayne,Mastodons,PFW,Purdue Fort Wayne Mastodons,Purdue FW,00378A,f0f0f0,TRUE,1261,https://a.espncdn.com/i/teamlogos/ncaa/500/2870.png,47,2437,s:40~l:54~t:2437,Omaha,Mavericks,OMA,Omaha Mavericks,Omaha,e3193e,"",TRUE,5059,https://a.espncdn.com/i/teamlogos/ncaa/500/2437.png,47,"",2016,47,Summit League,Summit,TRUE,,400832440,FALSE,FALSE,FALSE
400831620,s:40~l:54~e:400831620~c:400831620,2016-01-29T00:00Z,1961,TRUE,FALSE,TRUE,FALSE,[],2016-01-29T00:00Z,0,N/A,2088,Stegeman Coliseum,Athens,GA,10523,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,61,s:40~l:54~t:61,Georgia,Lady Bulldogs,UGA,Georgia Lady Bulldogs,Georgia,CC0000,000000,TRUE,2088,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,23,2,s:40~l:54~t:2,Auburn,Tigers,AUB,Auburn Tigers,Auburn,03244d,f1f2f3,TRUE,1953,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,23,"",2016,23,Southeastern Conference,SEC,TRUE,,400831620,TRUE,TRUE,TRUE
400827379,s:40~l:54~e:400827379~c:400827379,2016-01-29T00:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-01-29T00:00Z,0,N/A,239,Dale F. Halton Arena,Charlotte,NC,9105,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2429,s:40~l:54~t:2429,Charlotte,49ers,CHAR,Charlotte 49ers,Charlotte,ffffff,cfab7a,TRUE,239,https://a.espncdn.com/i/teamlogos/ncaa/500/2429.png,11,2229,s:40~l:54~t:2229,Florida International,Panthers,FIU,Florida International Panthers,FIU,001538,c5960c,TRUE,2216,https://a.espncdn.com/i/teamlogos/ncaa/500/2229.png,11,"",2016,11,Conference USA,C-USA,TRUE,,400827379,FALSE,FALSE,FALSE
400823598,s:40~l:54~e:400823598~c:400823598,2016-01-29T00:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-01-29T00:00Z,0,N/A,1940,Chartway Arena,Norfolk,VA,8472,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,295,s:40~l:54~t:295,Old Dominion,Monarchs,ODU,Old Dominion Monarchs,Old Dominion,00507d,a1d2f1,TRUE,1940,https://a.espncdn.com/i/teamlogos/ncaa/500/295.png,11,2226,s:40~l:54~t:2226,Florida Atlantic,Owls,FAU,Florida Atlantic Owls,FAU,004B85,bb2f4c,TRUE,2110,https://a.espncdn.com/i/teamlogos/ncaa/500/2226.png,11,"",2016,11,Conference USA,C-USA,TRUE,,400823598,FALSE,FALSE,TRUE
400823506,s:40~l:54~e:400823506~c:400823506,2016-01-29T00:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-01-29T00:00Z,0,N/A,2129,IUPUI Gymnasium,Indianapolis,IN,1215,TRUE,300,5:00,6,3,STATUS_FINAL,post,TRUE,Final,Final/2OT,Final/2OT,85,s:40~l:54~t:85,IUPUI,Jaguars,IUPU,IUPUI Jaguars,IUPUI,A81F30,d59f0f,TRUE,2129,https://a.espncdn.com/i/teamlogos/ncaa/500/85.png,47,2172,s:40~l:54~t:2172,Denver,Pioneers,DEN,Denver Pioneers,Denver,9c143d,d6ba74,TRUE,444,https://a.espncdn.com/i/teamlogos/ncaa/500/2172.png,47,2OT,2016,47,Summit League,Summit,TRUE,,400823506,FALSE,FALSE,FALSE
400842176,s:40~l:54~e:400842176~c:400842176,2016-01-28T23:15Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-01-28T23:15Z,0,N/A,2180,Jack Stephens Center,Little Rock,AR,5600,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2031,s:40~l:54~t:2031,Arkansas-Little Rock,Trojans,UALR,Arkansas-Little Rock Trojans,Little Rock,AD0000,898d8f,TRUE,2180,https://a.espncdn.com/i/teamlogos/ncaa/500/2031.png,27,290,s:40~l:54~t:290,Georgia Southern,Eagles,GASO,Georgia Southern Eagles,GA Southern,003775,f0f0f0,TRUE,2089,https://a.espncdn.com/i/teamlogos/ncaa/500/290.png,27,"",2016,27,Sun Belt Conference,Sun Belt,TRUE,,400842176,FALSE,FALSE,FALSE
400824742,s:40~l:54~e:400824742~c:400824742,2016-01-28T23:15Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-01-28T23:15Z,0,N/A,4489,Trojan Arena,Troy,AL,6000,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2653,s:40~l:54~t:2653,Troy,Trojans,TROY,Troy Trojans,Troy,AE0210,88898c,TRUE,4489,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,27,2026,s:40~l:54~t:2026,Appalachian State,Mountaineers,APP,Appalachian State Mountaineers,Appalachian St,000000,ffcd00,TRUE,2137,https://a.espncdn.com/i/teamlogos/ncaa/500/2026.png,27,"",2016,27,Sun Belt Conference,Sun Belt,TRUE,,400824742,FALSE,FALSE,FALSE
400820516,s:40~l:54~e:400820516~c:400820516,2016-01-28T23:15Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-01-28T23:15Z,0,N/A,2061,Fant-Ewing Coliseum,Monroe,LA,7085,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2433,s:40~l:54~t:2433,UL Monroe,Warhawks,ULM,UL Monroe Warhawks,UL Monroe,231F20,b18445,TRUE,2061,https://a.espncdn.com/i/teamlogos/ncaa/500/2433.png,27,250,s:40~l:54~t:250,UT Arlington,Mavericks,UTA,UT Arlington Mavericks,UT Arlington,004b7c,f58024,TRUE,3416,https://a.espncdn.com/i/teamlogos/ncaa/500/250.png,27,"",2016,27,Sun Belt Conference,Sun Belt,TRUE,,400820516,FALSE,FALSE,FALSE
400843270,s:40~l:54~e:400843270~c:400843270,2016-01-28T23:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-01-28T23:00Z,0,N/A,2217,Earl K. Long Gym,Lafayette,LA,1121,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,309,s:40~l:54~t:309,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Louisiana,ce2842,"",TRUE,373,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,27,326,s:40~l:54~t:326,Texas State,Bobcats,TXST,Texas State Bobcats,Texas State,4e1719,b4975a,TRUE,2010,https://a.espncdn.com/i/teamlogos/ncaa/500/326.png,27,"",2016,27,Sun Belt Conference,Sun Belt,TRUE,,400843270,FALSE,FALSE,FALSE
400820627,s:40~l:54~e:400820627~c:400820627,2016-01-28T23:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-01-28T23:00Z,0,N/A,2033,First National Bank Arena,Jonesboro,AR,10475,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2032,s:40~l:54~t:2032,Arkansas State,Red Wolves,ARST,Arkansas State Red Wolves,Arkansas St,e81018,000000,TRUE,2033,https://a.espncdn.com/i/teamlogos/ncaa/500/2032.png,27,2247,s:40~l:54~t:2247,Georgia State,Panthers,GAST,Georgia State Panthers,Georgia State,1e539a,ebebeb,TRUE,2057,https://a.espncdn.com/i/teamlogos/ncaa/500/2247.png,27,"",2016,27,Sun Belt Conference,Sun Belt,TRUE,,400820627,FALSE,FALSE,FALSE
400845388,s:40~l:54~e:400845388~c:400845388,2016-01-28T22:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-01-28T22:00Z,0,N/A,1934,McCann Arena,Poughkeepsie,NY,3200,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2368,s:40~l:54~t:2368,Marist,Red Foxes,MRST,Marist Red Foxes,Marist,e53730,f0f0f0,TRUE,1934,https://a.espncdn.com/i/teamlogos/ncaa/500/2368.png,13,2561,s:40~l:54~t:2561,Siena,Saints,SIE,Siena Saints,Siena,037961,eea60f,TRUE,2169,https://a.espncdn.com/i/teamlogos/ncaa/500/2561.png,13,"",2016,13,Metro Atlantic Athletic Conference,MAAC,TRUE,,400845388,FALSE,FALSE,FALSE
400845379,s:40~l:54~e:400845379~c:400845379,2016-01-28T22:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-01-28T22:00Z,0,N/A,1907,People's United Center,Hamden,CT,3570,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2514,s:40~l:54~t:2514,Quinnipiac,Bobcats,QUIN,Quinnipiac Bobcats,Quinnipiac,041B43,"",TRUE,1907,https://a.espncdn.com/i/teamlogos/ncaa/500/2514.png,13,2405,s:40~l:54~t:2405,Monmouth,Hawks,MONM,Monmouth Hawks,Monmouth,051844,"",TRUE,2163,https://a.espncdn.com/i/teamlogos/ncaa/500/2405.png,13,"",2016,13,Metro Atlantic Athletic Conference,MAAC,TRUE,,400845379,FALSE,FALSE,FALSE
400838897,s:40~l:54~e:400838897~c:400838897,2016-01-28T16:30Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-01-28T16:30Z,0,N/A,2121,Benjamin Johnson Arena,Spartanburg,SC,3500,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2747,s:40~l:54~t:2747,Wofford,Terriers,WOF,Wofford Terriers,Wofford,533B24,f0f0f0,TRUE,5426,https://a.espncdn.com/i/teamlogos/ncaa/500/2747.png,24,2382,s:40~l:54~t:2382,Mercer,Bears,MER,Mercer Bears,Mercer,ff7f29,080808,TRUE,1974,https://a.espncdn.com/i/teamlogos/ncaa/500/2382.png,24,"",2016,24,Southern Conference,Southern,TRUE,,400838897,FALSE,FALSE,FALSE
400838879,s:40~l:54~e:400838879~c:400838879,2016-01-28T16:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-01-28T16:00Z,0,N/A,2166,Timmons Arena,Greenville,SC,2500,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,231,s:40~l:54~t:231,Furman,Paladins,FUR,Furman Paladins,Furman,4A2184,909090,TRUE,2166,https://a.espncdn.com/i/teamlogos/ncaa/500/231.png,24,2535,s:40~l:54~t:2535,Samford,Bulldogs,SAM,Samford Bulldogs,Samford,005485,bc0023,TRUE,2191,https://a.espncdn.com/i/teamlogos/ncaa/500/2535.png,24,"",2016,24,Southern Conference,Southern,TRUE,,400838879,FALSE,FALSE,FALSE
400829546,s:40~l:54~e:400829546~c:400829546,2016-01-28T03:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-01-28T03:00Z,0,N/A,2192,Provident Credit Union Event Center,San Jose,CA,5000,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,23,s:40~l:54~t:23,San José State,Spartans,SJSU,San José State Spartans,San José State,005893,fdba31,TRUE,2192,https://a.espncdn.com/i/teamlogos/ncaa/500/23.png,44,36,s:40~l:54~t:36,Colorado State,Rams,CSU,Colorado State Rams,Colorado State,004537,ffc425,TRUE,475,https://a.espncdn.com/i/teamlogos/ncaa/500/36.png,44,"",2016,44,Mountain West Conference,Mountain West,TRUE,,400829546,FALSE,FALSE,FALSE
400819320,s:40~l:54~e:400819320~c:400819320,2016-01-28T02:30Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-01-28T02:30Z,0,N/A,2111,Viejas Arena,San Diego,CA,12414,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,21,s:40~l:54~t:21,San Diego State,Aztecs,SDSU,San Diego State Aztecs,San Diego State,BF2C37,a8996e,TRUE,2111,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,44,2440,s:40~l:54~t:2440,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Nevada,153E5F,8e9295,TRUE,461,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,44,"",2016,44,Mountain West Conference,Mountain West,TRUE,,400819320,FALSE,FALSE,FALSE
400819289,s:40~l:54~e:400819289~c:400819289,2016-01-28T02:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-01-28T02:00Z,0,N/A,2053,Arena Auditorium,Laramie,WY,11445,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2751,s:40~l:54~t:2751,Wyoming,Cowgirls,WYO,Wyoming Cowgirls,Wyoming,533B22,ffffff,TRUE,2053,https://a.espncdn.com/i/teamlogos/ncaa/500/2751.png,44,278,s:40~l:54~t:278,Fresno State,Bulldogs,FRES,Fresno State Bulldogs,Fresno State,c41230,231f20,TRUE,914,https://a.espncdn.com/i/teamlogos/ncaa/500/278.png,44,"",2016,44,Mountain West Conference,Mountain West,TRUE,,400819289,FALSE,FALSE,FALSE
400819268,s:40~l:54~e:400819268~c:400819268,2016-01-28T02:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-01-28T02:00Z,0,N/A,2028,ExtraMile Arena,Boise,ID,12380,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,68,s:40~l:54~t:68,Boise State,Broncos,BSU,Boise State Broncos,Boise State,09347A,d8d9da,TRUE,2028,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,44,2439,s:40~l:54~t:2439,UNLV,Lady Rebels,UNLV,UNLV Lady Rebels,UNLV,000000,c2c4c6,TRUE,1051,https://a.espncdn.com/i/teamlogos/ncaa/500/2439.png,44,"",2016,44,Mountain West Conference,Mountain West,TRUE,,400819268,FALSE,FALSE,FALSE
400819197,s:40~l:54~e:400819197~c:400819197,2016-01-28T02:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-01-28T02:00Z,0,N/A,2014,Clune Arena,Colorado Springs,CO,5858,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2005,s:40~l:54~t:2005,Air Force,Falcons,AFA,Air Force Falcons,Air Force,004a7b,ffffff,TRUE,2014,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,44,167,s:40~l:54~t:167,New Mexico,Lobos,UNM,New Mexico Lobos,New Mexico,000000,231f20,TRUE,2024,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,44,"",2016,44,Mountain West Conference,Mountain West,TRUE,,400819197,FALSE,FALSE,FALSE
400834767,s:40~l:54~e:400834767~c:400834767,2016-01-28T01:00Z,2091,TRUE,FALSE,TRUE,FALSE,[],2016-01-28T01:00Z,0,N/A,2049,Donald W. Reynolds Center,Tulsa,OK,8355,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,202,s:40~l:54~t:202,Tulsa,Golden Hurricane,TLSA,Tulsa Golden Hurricane,Tulsa,004371,ee3b33,TRUE,2049,https://a.espncdn.com/i/teamlogos/ncaa/500/202.png,62,41,s:40~l:54~t:41,UConn,Huskies,CONN,UConn Huskies,UConn,001d40,f1f2f3,TRUE,1956,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,62,"",2016,62,American Athletic Conference,American,TRUE,,400834767,TRUE,TRUE,TRUE
400832060,s:40~l:54~e:400832060~c:400832060,2016-01-28T01:00Z,6327,TRUE,FALSE,TRUE,FALSE,[],2016-01-28T01:00Z,0,N/A,1049,Ferrell Center,Waco,TX,10284,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,239,s:40~l:54~t:239,Baylor,Bears,BAY,Baylor Bears,Baylor,004834,ffb81c,TRUE,1049,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,8,2641,s:40~l:54~t:2641,Texas Tech,Lady Raiders,TTU,Texas Tech Lady Raiders,Texas Tech,C80025,231f20,TRUE,2047,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,8,"",2016,8,Big 12 Conference,Big 12,TRUE,,400832060,TRUE,TRUE,TRUE
400832078,s:40~l:54~e:400832078~c:400832078,2016-01-28T01:00Z,3126,TRUE,FALSE,TRUE,FALSE,[],2016-01-28T01:00Z,0,N/A,2195,Frank Erwin Center,Austin,TX,16540,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,251,s:40~l:54~t:251,Texas,Longhorns,TEX,Texas Longhorns,Texas,EE7524,f0f0f0,TRUE,2195,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,8,2305,s:40~l:54~t:2305,Kansas,Jayhawks,KU,Kansas Jayhawks,Kansas,0022B4,e8000d,TRUE,2171,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,8,"",2016,8,Big 12 Conference,Big 12,TRUE,,400832078,TRUE,TRUE,TRUE
400832092,s:40~l:54~e:400832092~c:400832092,2016-01-28T01:00Z,4182,TRUE,FALSE,TRUE,FALSE,[],2016-01-28T01:00Z,0,N/A,1991,Lloyd Noble Center,Norman,OK,11562,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,201,s:40~l:54~t:201,Oklahoma,Sooners,OU,Oklahoma Sooners,Oklahoma,7b0000,cccccc,TRUE,1991,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,8,277,s:40~l:54~t:277,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,West Virginia,FFC600,eaaa00,TRUE,2199,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,8,"",2016,8,Big 12 Conference,Big 12,TRUE,,400832092,TRUE,TRUE,TRUE
400843898,s:40~l:54~e:400843898~c:400843898,2016-01-28T01:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-01-28T01:00Z,0,N/A,1926,Lakefront Arena,New Orleans,LA,8785,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2443,s:40~l:54~t:2443,New Orleans,Privateers,UNO,New Orleans Privateers,New Orleans,2b3986,a2a9ae,TRUE,1926,https://a.espncdn.com/i/teamlogos/ncaa/500/2443.png,25,2447,s:40~l:54~t:2447,Nicholls St,Colonels,NICH,Nicholls St Colonels,Nicholls,C41230,f0f0f0,TRUE,2067,https://a.espncdn.com/i/teamlogos/ncaa/500/2447.png,25,"",2016,25,Southland Conference,Southland,TRUE,,400843898,FALSE,FALSE,FALSE
400843802,s:40~l:54~e:400843802~c:400843802,2016-01-28T01:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-01-28T01:00Z,0,N/A,2063,Burton Coliseum,Lake Charles,LA,8500,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2377,s:40~l:54~t:2377,McNeese St,Cowgirls,MCNS,McNeese St Cowgirls,McNeese,00529C,"",TRUE,2063,https://a.espncdn.com/i/teamlogos/ncaa/500/2377.png,25,2545,s:40~l:54~t:2545,SE Louisiana,Lady Lions,SELA,SE Louisiana Lady Lions,SE Louisiana,007550,dca008,TRUE,2040,https://a.espncdn.com/i/teamlogos/ncaa/500/2545.png,25,"",2016,25,Southland Conference,Southland,TRUE,,400843802,FALSE,FALSE,FALSE
400843670,s:40~l:54~e:400843670~c:400843670,2016-01-28T01:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-01-28T01:00Z,0,N/A,2106,Dave Aaron Arena,Clarksville,TN,7257,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2046,s:40~l:54~t:2046,Austin Peay,Lady Govs,PEAY,Austin Peay Lady Govs,Austin Peay,8e0b0b,"",TRUE,5428,https://a.espncdn.com/i/teamlogos/ncaa/500/2046.png,20,2565,s:40~l:54~t:2565,SIU Edwardsville,Cougars,SIUE,SIU Edwardsville Cougars,SIUE,eb1c23,080808,TRUE,1919,https://a.espncdn.com/i/teamlogos/ncaa/500/2565.png,20,"",2016,20,Ohio Valley Conference,OVC,TRUE,,400843670,FALSE,FALSE,FALSE
400835392,s:40~l:54~e:400835392~c:400835392,2016-01-28T01:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-01-28T01:00Z,0,N/A,4531,Moody Coliseum (Abilene),Abilene,TX,4600,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2000,s:40~l:54~t:2000,Abilene Christian,Wildcats,ACU,Abilene Christian Wildcats,Abil Christian,4e2683,ebebeb,TRUE,4531,https://a.espncdn.com/i/teamlogos/ncaa/500/2000.png,25,2277,s:40~l:54~t:2277,Houston Baptist,Huskies,HBU,Houston Baptist Huskies,Houston Baptist,00539c,"",TRUE,2012,https://a.espncdn.com/i/teamlogos/ncaa/500/2277.png,25,"",2016,25,Southland Conference,Southland,TRUE,,400835392,FALSE,FALSE,FALSE
400835029,s:40~l:54~e:400835029~c:400835029,2016-01-28T01:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-01-28T01:00Z,0,N/A,2202,Elma Roane Fieldhouse,Memphis,TN,2565,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,235,s:40~l:54~t:235,Memphis,Tigers,MEM,Memphis Tigers,Memphis,002447,231f20,TRUE,2202,https://a.espncdn.com/i/teamlogos/ncaa/500/235.png,62,2116,s:40~l:54~t:2116,UCF,Knights,UCF,UCF Knights,UCF,000000,231f20,TRUE,4484,https://a.espncdn.com/i/teamlogos/ncaa/500/2116.png,62,"",2016,62,American Athletic Conference,American,TRUE,,400835029,FALSE,FALSE,FALSE
400834907,s:40~l:54~e:400834907~c:400834907,2016-01-28T01:00Z,5349,TRUE,FALSE,TRUE,FALSE,[],2016-01-28T01:00Z,0,N/A,4569,Pinnacle Bank Arena,Lincoln,NE,15500,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,158,s:40~l:54~t:158,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Nebraska,F20017,f5f1e7,TRUE,4569,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,7,275,s:40~l:54~t:275,Wisconsin,Badgers,WISC,Wisconsin Badgers,Wisconsin,A00000,f7f7f7,TRUE,348,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,7,"",2016,7,Big Ten Conference,Big Ten,TRUE,,400834907,TRUE,TRUE,TRUE
400833458,s:40~l:54~e:400833458~c:400833458,2016-01-28T01:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-01-28T01:00Z,0,N/A,2197,LeRoy A. Ufkes Court at Western Hall,Macomb,IL,5139,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2710,s:40~l:54~t:2710,Western Illinois,Leathernecks,WIU,Western Illinois Leathernecks,W Illinois,4e1e8a,ffc90a,TRUE,2197,https://a.espncdn.com/i/teamlogos/ncaa/500/2710.png,47,233,s:40~l:54~t:233,South Dakota,Coyotes,SDAK,South Dakota Coyotes,South Dakota,CD1241,f0f0f0,TRUE,5432,https://a.espncdn.com/i/teamlogos/ncaa/500/233.png,47,"",2016,47,Summit League,Summit,TRUE,,400833458,FALSE,FALSE,FALSE
