id,uid,date,attendance,timeValid,neutralSite,conferenceCompetition,recent,notes,startDate,type.id,type.abbreviation,status.clock,status.displayClock,status.period,status.type.id,status.type.name,status.type.state,status.type.completed,status.type.description,status.type.detail,status.type.shortDetail,home.id,home.uid,home.location,home.name,home.abbreviation,home.displayName,home.shortDisplayName,home.color,home.alternateColor,home.isActive,home.venue.id,home.logo,home.conferenceId,away.id,away.uid,away.location,away.name,away.abbreviation,away.displayName,away.shortDisplayName,away.color,away.isActive,season,away.alternateColor,away.venue.id,away.logo,away.conferenceId,status.type.altDetail,tournamentId,groups.id,groups.name,groups.shortName,groups.isConference,game_id,PBP,team_box,player_box
300032443,s:40~l:54~e:300032443~c:300032443,2010-01-03T18:00Z,0,TRUE,FALSE,TRUE,FALSE,"[{'type': 'event', 'headline': ''}]",2010-01-03T18:00Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2443,s:40~l:54~t:2443,New Orleans,Privateers,UNO,New Orleans Privateers,New Orleans,2b3986,a2a9ae,TRUE,1926,https://a.espncdn.com/i/teamlogos/ncaa/500/2443.png,27,2229,s:40~l:54~t:2229,Florida International,Panthers,FIU,Florida International Panthers,FIU,001538,TRUE,2010,c5960c,2216,https://a.espncdn.com/i/teamlogos/ncaa/500/2229.png,27,"",,27,Sun Belt Conference,Sun Belt,TRUE,300032443,FALSE,FALSE,FALSE
300032309,s:40~l:54~e:300032309~c:300032309,2010-01-03T18:00Z,0,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': ''}]",2010-01-03T18:00Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2309,s:40~l:54~t:2309,Kent State,Golden Flashes,KENT,Kent State Golden Flashes,Kent State,002445,f0b510,TRUE,2020,https://a.espncdn.com/i/teamlogos/ncaa/500/2309.png,14,2169,s:40~l:54~t:2169,Delaware State,Lady Hornets,DSU,Delaware State Lady Hornets,Delaware State,FF3630,TRUE,2010,009cdd,1957,https://a.espncdn.com/i/teamlogos/ncaa/500/2169.png,16,"",,,"","",,300032309,FALSE,FALSE,FALSE
300032217,s:40~l:54~e:300032217~c:300032217,2010-01-03T18:00Z,0,TRUE,FALSE,TRUE,FALSE,"[{'type': 'event', 'headline': ''}]",2010-01-03T18:00Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2217,s:40~l:54~t:2217,Fairfield,Stags,FAIR,Fairfield Stags,Fairfield,000000,ebebeb,TRUE,1259,https://a.espncdn.com/i/teamlogos/ncaa/500/2217.png,13,2612,s:40~l:54~t:2612,Saint Peter's,Peacocks,SPU,Saint Peter's Peacocks,Saint Peter's,004CC2,TRUE,2010,"",1963,https://a.espncdn.com/i/teamlogos/ncaa/500/2612.png,13,"",,13,Metro Atlantic Athletic Conference,MAAC,TRUE,300032217,FALSE,FALSE,FALSE
300030084,s:40~l:54~e:300030084~c:300030084,2010-01-03T17:00Z,0,TRUE,FALSE,TRUE,FALSE,"[{'type': 'event', 'headline': ''}]",2010-01-03T17:00Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,84,s:40~l:54~t:84,Indiana,Hoosiers,IU,Indiana Hoosiers,Indiana,7D110C,eeedeb,TRUE,2092,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,7,127,s:40~l:54~t:127,Michigan State,Spartans,MSU,Michigan State Spartans,Michigan State,18453B,TRUE,2010,ffffff,1987,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,7,"",,7,Big Ten Conference,Big Ten,TRUE,300030084,TRUE,FALSE,FALSE
300030113,s:40~l:54~e:300030113~c:300030113,2010-01-03T17:00Z,0,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': ''}]",2010-01-03T17:00Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,113,s:40~l:54~t:113,UMass,Minutewomen,MASS,UMass Minutewomen,UMass,880007,"",TRUE,1984,https://a.espncdn.com/i/teamlogos/ncaa/500/113.png,3,311,s:40~l:54~t:311,Maine,Black Bears,ME,Maine Black Bears,Maine,127dbe,TRUE,2010,"",4605,https://a.espncdn.com/i/teamlogos/ncaa/500/311.png,1,"",,,"","",,300030113,FALSE,FALSE,FALSE
300022541,s:40~l:54~e:300022541~c:300022541,2010-01-03T03:00Z,0,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': ''}]",2010-01-03T03:00Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2541,s:40~l:54~t:2541,Santa Clara,Broncos,SCU,Santa Clara Broncos,Santa Clara,690b0b,101010,TRUE,544,https://a.espncdn.com/i/teamlogos/ncaa/500/2541.png,29,23,s:40~l:54~t:23,San José State,Spartans,SJSU,San José State Spartans,San José State,005893,TRUE,2010,fdba31,2192,https://a.espncdn.com/i/teamlogos/ncaa/500/23.png,30,"",,,"","",,300022541,FALSE,FALSE,FALSE
300022458,s:40~l:54~e:300022458~c:300022458,2010-01-03T02:05Z,0,TRUE,FALSE,TRUE,FALSE,"[{'type': 'event', 'headline': ''}]",2010-01-03T02:05Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2458,s:40~l:54~t:2458,Northern Colorado,Bears,UNCO,Northern Colorado Bears,N Colorado,13558D,ffc533,TRUE,2168,https://a.espncdn.com/i/teamlogos/ncaa/500/2458.png,5,2464,s:40~l:54~t:2464,Northern Arizona,Lumberjacks,NAU,Northern Arizona Lumberjacks,N Arizona,003976,TRUE,2010,1b3069,2023,https://a.espncdn.com/i/teamlogos/ncaa/500/2464.png,5,"",,5,Big Sky Conference,Big Sky,TRUE,300022458,FALSE,FALSE,FALSE
300020149,s:40~l:54~e:300020149~c:300020149,2010-01-03T02:05Z,0,TRUE,FALSE,TRUE,FALSE,"[{'type': 'event', 'headline': ''}]",2010-01-03T02:05Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,149,s:40~l:54~t:149,Montana,Lady Griz,MONT,Montana Lady Griz,Montana,751D4A,666666,TRUE,1995,https://a.espncdn.com/i/teamlogos/ncaa/500/149.png,5,2692,s:40~l:54~t:2692,Weber State,Wildcats,WEB,Weber State Wildcats,Weber State,18005a,TRUE,2010,ebebeb,2198,https://a.espncdn.com/i/teamlogos/ncaa/500/2692.png,5,"",,5,Big Sky Conference,Big Sky,TRUE,300020149,FALSE,FALSE,FALSE
300020147,s:40~l:54~e:300020147~c:300020147,2010-01-03T02:05Z,0,TRUE,FALSE,TRUE,FALSE,"[{'type': 'event', 'headline': ''}]",2010-01-03T02:05Z,0,N/A,0,0:00,3,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,147,s:40~l:54~t:147,Montana State,Bobcats,MTST,Montana State Bobcats,Montana State,003875,bf965c,TRUE,2065,https://a.espncdn.com/i/teamlogos/ncaa/500/147.png,5,304,s:40~l:54~t:304,Idaho State,Bengals,IDST,Idaho State Bengals,Idaho State,ef8c00,TRUE,2010,e9a126,1904,https://a.espncdn.com/i/teamlogos/ncaa/500/304.png,5,OT,,5,Big Sky Conference,Big Sky,TRUE,300020147,FALSE,FALSE,FALSE
300020239,s:40~l:54~e:300020239~c:300020239,2010-01-03T01:00Z,0,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': ''}]",2010-01-03T01:00Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,239,s:40~l:54~t:239,Baylor,Bears,BAY,Baylor Bears,Baylor,004834,ffb81c,TRUE,1049,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,8,326,s:40~l:54~t:326,Texas State,Bobcats,TXST,Texas State Bobcats,Texas State,4e1719,TRUE,2010,b4975a,2010,https://a.espncdn.com/i/teamlogos/ncaa/500/326.png,27,"",,,"","",,300020239,TRUE,FALSE,FALSE
300020269,s:40~l:54~e:300020269~c:300020269,2010-01-03T01:00Z,0,TRUE,FALSE,TRUE,FALSE,"[{'type': 'event', 'headline': ''}]",2010-01-03T01:00Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,269,s:40~l:54~t:269,Marquette,Golden Eagles,MARQ,Marquette Golden Eagles,Marquette,083963,ffffff,TRUE,906,https://a.espncdn.com/i/teamlogos/ncaa/500/269.png,4,221,s:40~l:54~t:221,Pittsburgh,Panthers,PITT,Pittsburgh Panthers,Pittsburgh,003263,TRUE,2010,231f20,2025,https://a.espncdn.com/i/teamlogos/ncaa/500/221.png,4,"",,4,Big East Conference,Big East,TRUE,300020269,TRUE,FALSE,FALSE
300022239,s:40~l:54~e:300022239~c:300022239,2010-01-03T01:00Z,0,TRUE,FALSE,TRUE,FALSE,"[{'type': 'event', 'headline': ''}]",2010-01-03T01:00Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2239,s:40~l:54~t:2239,CSU Fullerton,Titans,CSUF,CSU Fullerton Titans,CSU Fullerton,10219c,003057,TRUE,2003,https://a.espncdn.com/i/teamlogos/ncaa/500/2239.png,9,302,s:40~l:54~t:302,UC Davis,Aggies,UCD,UC Davis Aggies,UC Davis,183563,TRUE,2010,bc9305,2212,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png,9,"",,9,Big West Conference,Big West,TRUE,300022239,FALSE,FALSE,FALSE
300020278,s:40~l:54~e:300020278~c:300020278,2010-01-03T01:00Z,0,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': ''}]",2010-01-03T01:00Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,278,s:40~l:54~t:278,Fresno State,Bulldogs,FRES,Fresno State Bulldogs,Fresno State,c41230,231f20,TRUE,914,https://a.espncdn.com/i/teamlogos/ncaa/500/278.png,30,2934,s:40~l:54~t:2934,CSU Bakersfield,Roadrunners,CSUB,CSU Bakersfield Roadrunners,CSU Bakersfield,003BAB,TRUE,2010,"",2112,https://a.espncdn.com/i/teamlogos/ncaa/500/2934.png,43,"",,,"","",,300020278,FALSE,FALSE,FALSE
300022463,s:40~l:54~e:300022463~c:300022463,2010-01-03T00:00Z,0,TRUE,FALSE,TRUE,FALSE,"[{'type': 'event', 'headline': ''}]",2010-01-03T00:00Z,0,N/A,0,0:00,3,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,2463,s:40~l:54~t:2463,CSU Northridge,Matadors,CSUN,CSU Northridge Matadors,CSU Northridge,b50000,"",TRUE,586,https://a.espncdn.com/i/teamlogos/ncaa/500/2463.png,9,279,s:40~l:54~t:279,Pacific,Tigers,PAC,Pacific Tigers,Pacific,F47820,TRUE,2010,c2c3c0,553,https://a.espncdn.com/i/teamlogos/ncaa/500/279.png,9,OT,,9,Big West Conference,Big West,TRUE,300022463,FALSE,FALSE,FALSE
300020299,s:40~l:54~e:300020299~c:300020299,2010-01-03T00:00Z,0,TRUE,FALSE,TRUE,FALSE,"[{'type': 'event', 'headline': ''}]",2010-01-03T00:00Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,299,s:40~l:54~t:299,Long Beach State,Beach,LBSU,Long Beach State Beach,Long Beach St,000000,f1f2f3,TRUE,539,https://a.espncdn.com/i/teamlogos/ncaa/500/299.png,9,27,s:40~l:54~t:27,UC Riverside,Highlanders,UCR,UC Riverside Highlanders,UC Riverside,14234F,TRUE,2010,"",2082,https://a.espncdn.com/i/teamlogos/ncaa/500/27.png,9,"",,9,Big West Conference,Big West,TRUE,300020299,FALSE,FALSE,FALSE
300020236,s:40~l:54~e:300020236~c:300020236,2010-01-03T00:00Z,0,TRUE,FALSE,TRUE,FALSE,"[{'type': 'event', 'headline': ''}]",2010-01-03T00:00Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,236,s:40~l:54~t:236,Chattanooga,Mocs,CHAT,Chattanooga Mocs,Chattanooga,00386b,dca71d,TRUE,2146,https://a.espncdn.com/i/teamlogos/ncaa/500/236.png,24,232,s:40~l:54~t:232,Charleston,Cougars,COFC,Charleston Cougars,Charleston,9c8456,TRUE,2010,e4e2dd,1955,https://a.espncdn.com/i/teamlogos/ncaa/500/232.png,24,"",,24,Southern Conference,Southern,TRUE,300020236,FALSE,FALSE,FALSE
300022546,s:40~l:54~e:300022546~c:300022546,2010-01-02T23:30Z,0,TRUE,FALSE,TRUE,FALSE,"[{'type': 'event', 'headline': ''}]",2010-01-02T23:30Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2546,s:40~l:54~t:2546,Southeast Missouri State,Redhawks,SEMO,Southeast Missouri State Redhawks,SE Missouri St,cc0000,080808,TRUE,1917,https://a.espncdn.com/i/teamlogos/ncaa/500/2546.png,20,2635,s:40~l:54~t:2635,Tennessee Tech,Golden Eagles,TNTC,Tennessee Tech Golden Eagles,Tennessee Tech,5A4099,TRUE,2010,ffde00,2152,https://a.espncdn.com/i/teamlogos/ncaa/500/2635.png,20,"",,,"","",,300022546,FALSE,FALSE,FALSE
300022413,s:40~l:54~e:300022413~c:300022413,2010-01-02T23:30Z,0,TRUE,FALSE,TRUE,FALSE,"[{'type': 'event', 'headline': ''}]",2010-01-02T23:30Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2413,s:40~l:54~t:2413,Morehead State,Eagles,MORE,Morehead State Eagles,Morehead State,094FA3,fed91a,TRUE,2174,https://a.espncdn.com/i/teamlogos/ncaa/500/2413.png,20,2046,s:40~l:54~t:2046,Austin Peay,Lady Govs,PEAY,Austin Peay Lady Govs,Austin Peay,8e0b0b,TRUE,2010,"",5428,https://a.espncdn.com/i/teamlogos/ncaa/500/2046.png,20,"",,,"","",,300022413,TRUE,FALSE,FALSE
300022653,s:40~l:54~e:300022653~c:300022653,2010-01-02T23:15Z,0,TRUE,FALSE,TRUE,FALSE,"[{'type': 'event', 'headline': ''}]",2010-01-02T23:15Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2653,s:40~l:54~t:2653,Troy,Trojans,TROY,Troy Trojans,Troy,AE0210,88898c,TRUE,4489,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,27,2172,s:40~l:54~t:2172,Denver,Pioneers,DEN,Denver Pioneers,Denver,9c143d,TRUE,2010,d6ba74,444,https://a.espncdn.com/i/teamlogos/ncaa/500/2172.png,27,"",,27,Sun Belt Conference,Sun Belt,TRUE,300022653,FALSE,FALSE,FALSE
300022571,s:40~l:54~e:300022571~c:300022571,2010-01-02T23:00Z,0,TRUE,FALSE,TRUE,FALSE,"[{'type': 'event', 'headline': ''}]",2010-01-02T23:00Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2571,s:40~l:54~t:2571,South Dakota State,Jackrabbits,SDST,South Dakota State Jackrabbits,South Dakota St,005DAB,c33139,TRUE,1996,https://a.espncdn.com/i/teamlogos/ncaa/500/2571.png,47,2113,s:40~l:54~t:2113,Centenary,Ladies,CEN,Centenary Ladies,Centenary,a20b36,TRUE,2010,"",,https://a.espncdn.com/i/teamlogos/ncaa/500/2113.png,47,"",,47,Summit League,Summit,TRUE,300022571,FALSE,FALSE,FALSE
300022086,s:40~l:54~e:300022086~c:300022086,2010-01-02T23:00Z,0,TRUE,FALSE,TRUE,FALSE,"[{'type': 'event', 'headline': ''}]",2010-01-02T23:00Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2086,s:40~l:54~t:2086,Butler,Bulldogs,BUT,Butler Bulldogs,Butler,0d1361,00a3e0,TRUE,2032,https://a.espncdn.com/i/teamlogos/ncaa/500/2086.png,45,2350,s:40~l:54~t:2350,Loyola Chicago,Ramblers,LUC,Loyola Chicago Ramblers,Loyola Chicago,9d1244,TRUE,2010,"",1933,https://a.espncdn.com/i/teamlogos/ncaa/500/2350.png,45,"",,45,Horizon League,Horizon,TRUE,300022086,FALSE,FALSE,FALSE
300020108,s:40~l:54~e:300020108~c:300020108,2010-01-02T23:00Z,0,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': ''}]",2010-01-02T23:00Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,108,s:40~l:54~t:108,Harvard,Crimson,HARV,Harvard Crimson,Harvard,990000,dbdbdb,TRUE,2209,https://a.espncdn.com/i/teamlogos/ncaa/500/108.png,12,2426,s:40~l:54~t:2426,Navy,Midshipmen,NAVY,Navy Midshipmen,Navy,131630,TRUE,2010,b6a77c,2176,https://a.espncdn.com/i/teamlogos/ncaa/500/2426.png,22,"",,,"","",,300020108,FALSE,FALSE,FALSE
300020038,s:40~l:54~e:300020038~c:300020038,2010-01-02T22:30Z,0,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': ''}]",2010-01-02T22:30Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,38,s:40~l:54~t:38,Colorado,Buffaloes,COLO,Colorado Buffaloes,Colorado,d1c57e,ffd200,TRUE,2207,https://a.espncdn.com/i/teamlogos/ncaa/500/38.png,8,258,s:40~l:54~t:258,Virginia,Cavaliers,UVA,Virginia Cavaliers,Virginia,f84c1e,TRUE,2010,ffffff,1927,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png,2,"",,,"","",,300020038,FALSE,FALSE,FALSE
300020016,s:40~l:54~e:300020016~c:300020016,2010-01-02T22:05Z,0,TRUE,FALSE,TRUE,FALSE,"[{'type': 'event', 'headline': ''}]",2010-01-02T22:05Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,16,s:40~l:54~t:16,Sacramento State,Hornets,SAC,Sacramento State Hornets,Sacramento St,00573C,cdb97d,TRUE,2078,https://a.espncdn.com/i/teamlogos/ncaa/500/16.png,5,2502,s:40~l:54~t:2502,Portland State,Vikings,PRST,Portland State Vikings,Portland State,00311e,TRUE,2010,ebebeb,6020,https://a.espncdn.com/i/teamlogos/ncaa/500/2502.png,5,"",,5,Big Sky Conference,Big Sky,TRUE,300020016,FALSE,FALSE,FALSE
300022628,s:40~l:54~e:300022628~c:300022628,2010-01-02T22:00Z,0,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': ''}]",2010-01-02T22:00Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2628,s:40~l:54~t:2628,TCU,Horned Frogs,TCU,TCU Horned Frogs,TCU,3C377D,f1f2f3,TRUE,2194,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,44,357,s:40~l:54~t:357,Texas A&M-CC,Islanders,AMCC,Texas A&M-CC Islanders,Texas A&M-CC,00639c,TRUE,2010,008752,2211,https://a.espncdn.com/i/teamlogos/ncaa/500/357.png,25,"",,,"","",,300022628,FALSE,FALSE,FALSE
300022540,s:40~l:54~e:300022540~c:300022540,2010-01-02T22:00Z,0,TRUE,FALSE,TRUE,FALSE,"[{'type': 'event', 'headline': ''}]",2010-01-02T22:00Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2540,s:40~l:54~t:2540,UC Santa Barbara,Gauchos,UCSB,UC Santa Barbara Gauchos,UCSB,1D1160,fdb813,TRUE,470,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,9,300,s:40~l:54~t:300,UC Irvine,Anteaters,UCI,UC Irvine Anteaters,UC Irvine,002B5C,TRUE,2010,fec52e,469,https://a.espncdn.com/i/teamlogos/ncaa/500/300.png,9,"",,9,Big West Conference,Big West,TRUE,300022540,FALSE,FALSE,FALSE
300022329,s:40~l:54~e:300022329~c:300022329,2010-01-02T22:00Z,0,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': ''}]",2010-01-02T22:00Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2329,s:40~l:54~t:2329,Lehigh,Mountain Hawks,LEH,Lehigh Mountain Hawks,Lehigh,6c2b2a,b69e70,TRUE,2141,https://a.espncdn.com/i/teamlogos/ncaa/500/2329.png,22,2006,s:40~l:54~t:2006,Akron,Zips,AKR,Akron Zips,Akron,00285e,TRUE,2010,84754e,2203,https://a.espncdn.com/i/teamlogos/ncaa/500/2006.png,14,"",,,"","",,300022329,FALSE,FALSE,FALSE
300022226,s:40~l:54~e:300022226~c:300022226,2010-01-02T22:00Z,0,TRUE,FALSE,TRUE,FALSE,"[{'type': 'event', 'headline': ''}]",2010-01-02T22:00Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2226,s:40~l:54~t:2226,Florida Atlantic,Owls,FAU,Florida Atlantic Owls,FAU,004B85,bb2f4c,TRUE,2110,https://a.espncdn.com/i/teamlogos/ncaa/500/2226.png,27,6,s:40~l:54~t:6,South Alabama,Jaguars,USA,South Alabama Jaguars,South Alabama,003E7E,TRUE,2010,"",2193,https://a.espncdn.com/i/teamlogos/ncaa/500/6.png,27,"",,27,Sun Belt Conference,Sun Belt,TRUE,300022226,FALSE,FALSE,FALSE
300022197,s:40~l:54~e:300022197~c:300022197,2010-01-02T22:00Z,0,TRUE,FALSE,TRUE,FALSE,"[{'type': 'event', 'headline': ''}]",2010-01-02T22:00Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2197,s:40~l:54~t:2197,Eastern Illinois,Panthers,EIU,Eastern Illinois Panthers,E Illinois,000000,bebab9,TRUE,2138,https://a.espncdn.com/i/teamlogos/ncaa/500/2197.png,20,55,s:40~l:54~t:55,Jacksonville State,Gamecocks,JVST,Jacksonville State Gamecocks,Jacksonville St,b50500,TRUE,2010,b5b7ba,2130,https://a.espncdn.com/i/teamlogos/ncaa/500/55.png,20,"",,,"","",,300022197,FALSE,FALSE,FALSE
300020183,s:40~l:54~e:300020183~c:300020183,2010-01-02T22:00Z,0,TRUE,FALSE,TRUE,FALSE,"[{'type': 'event', 'headline': ''}]",2010-01-02T22:00Z,0,N/A,0,0:00,3,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,183,s:40~l:54~t:183,Syracuse,Orange,SYR,Syracuse Orange,Syracuse,F37321,0d1d37,TRUE,1964,https://a.espncdn.com/i/teamlogos/ncaa/500/183.png,4,46,s:40~l:54~t:46,Georgetown,Hoyas,GTWN,Georgetown Hoyas,Georgetown,110E42,TRUE,2010,001c58,2013,https://a.espncdn.com/i/teamlogos/ncaa/500/46.png,4,OT,,4,Big East Conference,Big East,TRUE,300020183,TRUE,FALSE,FALSE
300022754,s:40~l:54~e:300022754~c:300022754,2010-01-02T21:35Z,0,TRUE,FALSE,TRUE,FALSE,"[{'type': 'event', 'headline': ''}]",2010-01-02T21:35Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2754,s:40~l:54~t:2754,Youngstown St,Penguins,YSU,Youngstown St Penguins,Youngstown St,E51937,690717,TRUE,2054,https://a.espncdn.com/i/teamlogos/ncaa/500/2754.png,45,270,s:40~l:54~t:270,Milwaukee,Panthers,MILW,Milwaukee Panthers,Milwaukee,000000,TRUE,2010,ffc20e,415,https://a.espncdn.com/i/teamlogos/ncaa/500/270.png,45,"",,45,Horizon League,Horizon,TRUE,300022754,FALSE,FALSE,FALSE
300022908,s:40~l:54~e:300022908~c:300022908,2010-01-02T21:30Z,0,TRUE,FALSE,TRUE,FALSE,"[{'type': 'event', 'headline': ''}]",2010-01-02T21:30Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2908,s:40~l:54~t:2908,South Carolina Upstate,Spartans,UPST,South Carolina Upstate Spartans,SC Upstate,008545,000000,TRUE,2070,https://a.espncdn.com/i/teamlogos/ncaa/500/2908.png,46,2097,s:40~l:54~t:2097,Campbell,Fighting Camels,CAMP,Campbell Fighting Camels,Campbell,000000,TRUE,2010,"",1906,https://a.espncdn.com/i/teamlogos/ncaa/500/2097.png,46,"",,46,ASUN Conference,ASUN,TRUE,300022908,FALSE,FALSE,FALSE
300022870,s:40~l:54~e:300022870~c:300022870,2010-01-02T21:30Z,0,TRUE,FALSE,TRUE,FALSE,"[{'type': 'event', 'headline': ''}]",2010-01-02T21:30Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2870,s:40~l:54~t:2870,Purdue Fort Wayne,Mastodons,PFW,Purdue Fort Wayne Mastodons,Purdue FW,00378A,f0f0f0,TRUE,1261,https://a.espncdn.com/i/teamlogos/ncaa/500/2870.png,47,2710,s:40~l:54~t:2710,Western Illinois,Leathernecks,WIU,Western Illinois Leathernecks,W Illinois,4e1e8a,TRUE,2010,ffc90a,2197,https://a.espncdn.com/i/teamlogos/ncaa/500/2710.png,47,"",,47,Summit League,Summit,TRUE,300022870,FALSE,FALSE,FALSE
300022454,s:40~l:54~e:300022454~c:300022454,2010-01-02T21:30Z,0,TRUE,FALSE,TRUE,FALSE,"[{'type': 'event', 'headline': ''}]",2010-01-02T21:30Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2454,s:40~l:54~t:2454,North Florida,Lady Ospreys,UNF,North Florida Lady Ospreys,North Florida,004B8D,babcbe,TRUE,2123,https://a.espncdn.com/i/teamlogos/ncaa/500/2454.png,46,338,s:40~l:54~t:338,Kennesaw State,Lady Owls,KENN,Kennesaw State Lady Owls,Kennesaw State,000000,TRUE,2010,fdbb30,2015,https://a.espncdn.com/i/teamlogos/ncaa/500/338.png,46,"",,46,ASUN Conference,ASUN,TRUE,300022454,FALSE,FALSE,FALSE
300022320,s:40~l:54~e:300022320~c:300022320,2010-01-02T21:05Z,0,TRUE,FALSE,TRUE,FALSE,"[{'type': 'event', 'headline': ''}]",2010-01-02T21:05Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2320,s:40~l:54~t:2320,Lamar,Cardinals,LAM,Lamar Cardinals,Lamar,000000,ebebeb,TRUE,1896,https://a.espncdn.com/i/teamlogos/ncaa/500/2320.png,25,2353,s:40~l:54~t:2353,LSU Shreveport,Lady Pilots,LSUS,LSU Shreveport Lady Pilots,LSU Shreveport,000000,FALSE,2010,"",,"",,"",,,"","",,300022320,FALSE,FALSE,FALSE
300022032,s:40~l:54~e:300022032~c:300022032,2010-01-02T21:05Z,0,TRUE,FALSE,TRUE,FALSE,"[{'type': 'event', 'headline': ''}]",2010-01-02T21:05Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2032,s:40~l:54~t:2032,Arkansas State,Red Wolves,ARST,Arkansas State Red Wolves,Arkansas St,e81018,000000,TRUE,2033,https://a.espncdn.com/i/teamlogos/ncaa/500/2032.png,27,249,s:40~l:54~t:249,North Texas,Mean Green,UNT,North Texas Mean Green,North Texas,00853D,TRUE,2010,000000,1938,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,27,"",,27,Sun Belt Conference,Sun Belt,TRUE,300022032,FALSE,FALSE,FALSE
