lineup,lineup_id,season
"Brittney Griner, Diana Taurasi, Emma Cannon, Leilani Mitchell, Stephanie Talbot",269,2017
"Briann January, Candice Dupree, Erlana Larkins, Jeanette Pohlen-Mavunga, Tiffany Mitchell",270,2017
"Briann January, Erica McCall, Erlana Larkins, Jeanette Pohlen-Mavunga, Tiffany Mitchell",271,2017
"Brittney Griner, Danielle Robinson, Emma Cannon, Leilani Mitchell, Stephanie Talbot",272,2017
"Brittney Griner, Camille Little, Danielle Robinson, Emma Cannon, Leilani Mitchell",273,2017
"Briann January, Candice Dupree, Nadia Colhado, Shenise Johnson, Tiffany Mitchell",274,2017
"Alexis Prince, Brittney Griner, Camille Little, Danielle Robinson, Leilani Mitchell",275,2017
"Briann January, Candice Dupree, Erlana Larkins, Nadia Colhado, Shenise Johnson",276,2017
"Briann January, Erica McCall, Erlana Larkins, Marissa Coleman, Shenise Johnson",277,2017
"Briann January, Candice Dupree, Natalie Achonwa, Shenise Johnson, Tiffany Mitchell",278,2017
"Candice Dupree, Erica Wheeler, Jeanette Pohlen-Mavunga, Natalie Achonwa, Tiffany Mitchell",279,2017
"Cayla George, Danielle Robinson, Emma Cannon, Leilani Mitchell, Stephanie Talbot",280,2017
"Alexis Prince, Cayla George, Danielle Robinson, Emma Cannon, Leilani Mitchell",281,2017
"Alexis Prince, Cayla George, Emma Cannon, Leilani Mitchell, Yvonne Turner",282,2017
"Brittney Griner, Camille Little, Diana Taurasi, Leilani Mitchell, Yvonne Turner",283,2017
"Brittney Griner, Danielle Robinson, Diana Taurasi, Leilani Mitchell, Sophie Brunner",284,2017
"Brittney Griner, Danielle Robinson, Leilani Mitchell, Sophie Brunner, Stephanie Talbot",285,2017
"Cayla George, Danielle Robinson, Leilani Mitchell, Sophie Brunner, Stephanie Talbot",286,2017
"Briann January, Candice Dupree, Erica Wheeler, Natalie Achonwa, Tiffany Mitchell",287,2017
"Cayla George, Leilani Mitchell, Sophie Brunner, Stephanie Talbot, Yvonne Turner",288,2017
"Alexis Prince, Cayla George, Leilani Mitchell, Sophie Brunner, Yvonne Turner",289,2017
"Erica McCall, Erica Wheeler, Marissa Coleman, Natalie Achonwa, Tiffany Mitchell",290,2017
"Epiphanny Prince, Kia Vaughn, Shavonte Zellous, Sugar Rodgers, Tina Charles",291,2017
"Cierra Burdick, Epiphanny Prince, Kia Vaughn, Sugar Rodgers, Tina Charles",292,2017
"Jia Perkins, Natasha Howard, Renee Montgomery, Seimone Augustus, Sylvia Fowles",293,2017
"Amanda Zahui B, Cierra Burdick, Epiphanny Prince, Kia Vaughn, Sugar Rodgers",294,2017
"Lindsay Whalen, Maya Moore, Plenette Pierson, Renee Montgomery, Sylvia Fowles",295,2017
"Lindsay Whalen, Maya Moore, Rebekkah Brunson, Renee Montgomery, Sylvia Fowles",296,2017
"Bria Hartley, Cierra Burdick, Epiphanny Prince, Kia Vaughn, Kiah Stokes",297,2017
"Bria Hartley, Epiphanny Prince, Kia Vaughn, Kiah Stokes, Shavonte Zellous",298,2017
"Bria Hartley, Epiphanny Prince, Kiah Stokes, Shavonte Zellous, Tina Charles",299,2017
"Lindsay Whalen, Natasha Howard, Renee Montgomery, Seimone Augustus, Sylvia Fowles",300,2017
"Maya Moore, Natasha Howard, Renee Montgomery, Seimone Augustus, Sylvia Fowles",301,2017
"Maya Moore, Plenette Pierson, Rebekkah Brunson, Renee Montgomery, Seimone Augustus",302,2017
"Jia Perkins, Plenette Pierson, Rebekkah Brunson, Renee Montgomery, Seimone Augustus",303,2017
"Jia Perkins, Maya Moore, Plenette Pierson, Renee Montgomery, Sylvia Fowles",304,2017
"Epiphanny Prince, Kia Vaughn, Nayo Raincock-Ekunwe, Shavonte Zellous, Sugar Rodgers",305,2017
"Epiphanny Prince, Kia Vaughn, Nayo Raincock-Ekunwe, Shavonte Zellous, Tina Charles",306,2017
"Brittany Boyd-Jones, Epiphanny Prince, Nayo Raincock-Ekunwe, Shavonte Zellous, Tina Charles",307,2017
"Brittany Boyd-Jones, Epiphanny Prince, Kiah Stokes, Rebecca Allen, Tina Charles",308,2017
"Jia Perkins, Lindsay Whalen, Maya Moore, Plenette Pierson, Sylvia Fowles",309,2017
"Lindsay Whalen, Maya Moore, Plenette Pierson, Rebekkah Brunson, Sylvia Fowles",310,2017
"Jia Perkins, Lindsay Whalen, Natasha Howard, Renee Montgomery, Seimone Augustus",311,2017
"Brittany Boyd-Jones, Kiah Stokes, Rebecca Allen, Sugar Rodgers, Tina Charles",312,2017
"Epiphanny Prince, Kiah Stokes, Rebecca Allen, Sugar Rodgers, Tina Charles",313,2017
"Epiphanny Prince, Kia Vaughn, Kiah Stokes, Shavonte Zellous, Sugar Rodgers",314,2017
"Epiphanny Prince, Kia Vaughn, Kiah Stokes, Rebecca Allen, Sugar Rodgers",315,2017
"Cierra Burdick, Epiphanny Prince, Kia Vaughn, Rebecca Allen, Sugar Rodgers",316,2017
"Bria Hartley, Cierra Burdick, Epiphanny Prince, Kia Vaughn, Rebecca Allen",317,2017
"Bria Hartley, Cierra Burdick, Kia Vaughn, Nayo Raincock-Ekunwe, Rebecca Allen",318,2017
"Alex Montgomery, Erika de Souza, Isabelle Harrison, Sequoia Holmes, Sydney Colson",319,2017
"Alex Montgomery, Erika de Souza, Isabelle Harrison, Kayla McBride, Monique Currie",320,2017
"Alexis Prince, Brittney Griner, Cayla George, Danielle Robinson, Leilani Mitchell",321,2017
"Alex Montgomery, Isabelle Harrison, Kayla Alexander, Kayla McBride, Monique Currie",322,2017
"Alex Montgomery, Dearica Hamby, Kayla Alexander, Kayla McBride, Monique Currie",323,2017
"Dearica Hamby, Erika de Souza, Kayla Alexander, Kayla McBride, Monique Currie",324,2017
"Dearica Hamby, Erika de Souza, Kayla McBride, Monique Currie, Sydney Colson",325,2017
"Dearica Hamby, Kayla Alexander, Kayla McBride, Monique Currie, Sydney Colson",326,2017
"Alex Montgomery, Kayla Alexander, Kayla McBride, Monique Currie, Nia Coffey",327,2017
"Alex Montgomery, Isabelle Harrison, Kayla McBride, Monique Currie, Nia Coffey",328,2017
"Camille Little, Diana Taurasi, Emma Cannon, Leilani Mitchell, Yvonne Turner",329,2017
"Alex Montgomery, Dearica Hamby, Kayla McBride, Monique Currie, Sequoia Holmes",330,2017
"Dearica Hamby, Erika de Souza, Kayla McBride, Monique Currie, Sequoia Holmes",331,2017
"Dearica Hamby, Erika de Souza, Kayla McBride, Sequoia Holmes, Sydney Colson",332,2017
"Erika de Souza, Isabelle Harrison, Kayla McBride, Sequoia Holmes, Sydney Colson",333,2017
"Erika de Souza, Isabelle Harrison, Kayla McBride, Monique Currie, Sequoia Holmes",334,2017
"Brittney Griner, Camille Little, Diana Taurasi, Leilani Mitchell, Stephanie Talbot",335,2017
"Alexis Prince, Brittney Griner, Cayla George, Diana Taurasi, Leilani Mitchell",336,2017
"Alexis Prince, Camille Little, Cayla George, Danielle Robinson, Leilani Mitchell",337,2017
"Alexis Prince, Camille Little, Cayla George, Danielle Robinson, Yvonne Turner",338,2017
"Isabelle Harrison, Kayla Alexander, Kayla McBride, Sequoia Holmes, Sydney Colson",339,2017
"Isabelle Harrison, Kayla Alexander, Kayla McBride, Monique Currie, Sydney Colson",340,2017
"Kayla Alexander, Kayla McBride, Monique Currie, Nia Coffey, Sydney Colson",341,2017
"Erika de Souza, Kayla McBride, Monique Currie, Nia Coffey, Sydney Colson",342,2017
"Alex Montgomery, Erika de Souza, Kayla McBride, Nia Coffey, Sydney Colson",343,2017
"Alex Montgomery, Erika de Souza, Kayla McBride, Nia Coffey, Sequoia Holmes",344,2017
"Alex Montgomery, Erika de Souza, Isabelle Harrison, Kayla McBride, Sequoia Holmes",345,2017
"Camille Little, Cayla George, Danielle Robinson, Stephanie Talbot, Yvonne Turner",346,2017
"Camille Little, Cayla George, Danielle Robinson, Diana Taurasi, Stephanie Talbot",347,2017
"Alex Montgomery, Dearica Hamby, Isabelle Harrison, Kayla McBride, Monique Currie",348,2017
"Dearica Hamby, Isabelle Harrison, Kayla McBride, Monique Currie, Sydney Colson",349,2017
"Erika de Souza, Isabelle Harrison, Kayla McBride, Monique Currie, Sydney Colson",350,2017
"Brianna Kiesel, Damiris Dantas, Elizabeth Williams, Sancho Lyttle, Tiffany Hayes",351,2017
"Brianna Kiesel, Brittney Sykes, Damiris Dantas, Elizabeth Williams, Sancho Lyttle",352,2017
"Cappie Pondexter, Cheyenne Parker, Imani McGee-Stafford, Keisha Hampton, Makayla Epps",353,2017
"Cheyenne Parker, Imani McGee-Stafford, Keisha Hampton, Makayla Epps, Tamera Young",354,2017
"Imani McGee-Stafford, Keisha Hampton, Makayla Epps, Stefanie Dolson, Tamera Young",355,2017
"Bria Holmes, Brianna Kiesel, Brittney Sykes, Elizabeth Williams, Sancho Lyttle",356,2017
"Bria Holmes, Brittney Sykes, Elizabeth Williams, Sancho Lyttle, Tiffany Hayes",357,2017
"Amber Harris, Kahleah Copper, Makayla Epps, Stefanie Dolson, Tamera Young",358,2017
"Bria Holmes, Damiris Dantas, Elizabeth Williams, Sancho Lyttle, Tiffany Hayes",359,2017
"Bria Holmes, Brianna Kiesel, Elizabeth Williams, Sancho Lyttle, Tiffany Hayes",360,2017
"Cappie Pondexter, Imani McGee-Stafford, Jessica Breland, Kahleah Copper, Stefanie Dolson",361,2017
"Bria Holmes, Brianna Kiesel, Brittney Sykes, Elizabeth Williams, Rachel Hollivay",362,2017
"Amber Harris, Cappie Pondexter, Cheyenne Parker, Jessica Breland, Tamera Young",363,2017
"Cheyenne Parker, Imani McGee-Stafford, Kahleah Copper, Makayla Epps, Tamera Young",364,2017
"Bria Holmes, Damiris Dantas, Elizabeth Williams, Matee Ajavon, Tiffany Hayes",365,2017
"Cappie Pondexter, Cheyenne Parker, Jessica Breland, Stefanie Dolson, Tamera Young",366,2017
"Amber Harris, Cappie Pondexter, Jessica Breland, Stefanie Dolson, Tamera Young",367,2017
"Bria Holmes, Damiris Dantas, Elizabeth Williams, Layshia Clarendon, Matee Ajavon",368,2017
"Amber Harris, Imani McGee-Stafford, Jessica Breland, Makayla Epps, Tamera Young",369,2017
"Amber Harris, Cappie Pondexter, Imani McGee-Stafford, Jessica Breland, Tamera Young",370,2017
"Cappie Pondexter, Cheyenne Parker, Kahleah Copper, Stefanie Dolson, Tamera Young",371,2017
"Alana Beard, Candace Parker, Chelsea Gray, Essence Carson, Nneka Ogwumike",372,2017
"Alana Beard, Chelsea Gray, Essence Carson, Nneka Ogwumike, Tiffany Jackson",373,2017
"Elena Delle Donne, Kristi Toliver, Natasha Cloud, Tayler Hill, Tianna Hawkins",374,2017
"Alana Beard, Candace Parker, Chelsea Gray, Odyssey Sims, Tiffany Jackson",375,2017
"Alana Beard, Candace Parker, Odyssey Sims, Sydney Wiese, Tiffany Jackson",376,2017
"Candace Parker, Chelsea Gray, Odyssey Sims, Sydney Wiese, Tiffany Jackson",377,2017
"Candace Parker, Chelsea Gray, Nneka Ogwumike, Odyssey Sims, Sydney Wiese",378,2017
"Emma Meesseman, Ivory Latta, Kristi Toliver, Krystal Thomas, Natasha Cloud",379,2017
"Emma Meesseman, Ivory Latta, Kristi Toliver, Krystal Thomas, Tierra Ruffin-Pratt",380,2017
"Elena Delle Donne, Emma Meesseman, Ivory Latta, Kristi Toliver, Tierra Ruffin-Pratt",381,2017
"Alana Beard, Candace Parker, Chelsea Gray, Nneka Ogwumike, Sydney Wiese",382,2017
"Alana Beard, Candace Parker, Nneka Ogwumike, Odyssey Sims, Sydney Wiese",383,2017
"Elena Delle Donne, Kristi Toliver, Krystal Thomas, Tayler Hill, Tierra Ruffin-Pratt",384,2017
"Alana Beard, Candace Parker, Chelsea Gray, Sydney Wiese, Tiffany Jackson",385,2017
"Alana Beard, Candace Parker, Chelsea Gray, Nneka Ogwumike, Odyssey Sims",386,2017
"Chelsea Gray, Essence Carson, Nneka Ogwumike, Odyssey Sims, Tiffany Jackson",387,2017
"Candace Parker, Chelsea Gray, Essence Carson, Odyssey Sims, Tiffany Jackson",388,2017
"Candace Parker, Chelsea Gray, Essence Carson, Sydney Wiese, Tiffany Jackson",389,2017
"Elena Delle Donne, Kristi Toliver, Krystal Thomas, Natasha Cloud, Tianna Hawkins",390,2017
"Alex Bentley, Courtney Williams, Jonquel Jones, Lynetta Kizer, Morgan Tuck",391,2017
"Alex Bentley, Courtney Williams, Danielle Adams, Jonquel Jones, Shekinna Stricklen",392,2017
"Candice Dupree, Erica Wheeler, Marissa Coleman, Natalie Achonwa, Tiffany Mitchell",393,2017
"Alex Bentley, Courtney Williams, Jonquel Jones, Rachel Banham, Shekinna Stricklen",394,2017
"Courtney Williams, Jonquel Jones, Lynetta Kizer, Rachel Banham, Shekinna Stricklen",395,2017
"Courtney Williams, Lynetta Kizer, Morgan Tuck, Rachel Banham, Shekinna Stricklen",396,2017
"Erica McCall, Erica Wheeler, Jeanette Pohlen-Mavunga, Marissa Coleman, Natalie Achonwa",397,2017
"Alex Bentley, Lynetta Kizer, Morgan Tuck, Rachel Banham, Shekinna Stricklen",398,2017
"Erica McCall, Erica Wheeler, Erlana Larkins, Jeanette Pohlen-Mavunga, Marissa Coleman",399,2017
"Alex Bentley, Jonquel Jones, Morgan Tuck, Rachel Banham, Shekinna Stricklen",400,2017
"Erica McCall, Erica Wheeler, Erlana Larkins, Jeanette Pohlen-Mavunga, Shenise Johnson",401,2017
"Alex Bentley, Jonquel Jones, Jordan Hooper, Morgan Tuck, Rachel Banham",402,2017
"Briann January, Erica McCall, Erlana Larkins, Jeanette Pohlen-Mavunga, Shenise Johnson",403,2017
"Briann January, Candice Dupree, Erlana Larkins, Jeanette Pohlen-Mavunga, Shenise Johnson",404,2017
"Briann January, Candice Dupree, Jeanette Pohlen-Mavunga, Natalie Achonwa, Tiffany Mitchell",405,2017
"Alex Bentley, Courtney Williams, Lynetta Kizer, Morgan Tuck, Shekinna Stricklen",406,2017
"Alex Bentley, Jonquel Jones, Lynetta Kizer, Morgan Tuck, Rachel Banham",407,2017
"Candice Dupree, Erica Wheeler, Erlana Larkins, Jeanette Pohlen-Mavunga, Tiffany Mitchell",408,2017
"Alex Bentley, Danielle Adams, Jonquel Jones, Morgan Tuck, Rachel Banham",409,2017
"Alex Bentley, Danielle Adams, Lynetta Kizer, Morgan Tuck, Rachel Banham",410,2017
"Alex Bentley, Courtney Williams, Danielle Adams, Lynetta Kizer, Morgan Tuck",411,2017
"Allisha Gray, Glory Johnson, Kaela Davis, Skylar Diggins-Smith, Theresa Plaisance",412,2017
"Maya Moore, Plenette Pierson, Renee Montgomery, Seimone Augustus, Sylvia Fowles",413,2017
"Allisha Gray, Kaela Davis, Saniya Chong, Skylar Diggins-Smith, Theresa Plaisance",414,2017
"Lindsay Whalen, Plenette Pierson, Renee Montgomery, Seimone Augustus, Sylvia Fowles",415,2017
"Lindsay Whalen, Natasha Howard, Plenette Pierson, Renee Montgomery, Seimone Augustus",416,2017
"Courtney Paris, Kaela Davis, Kayla Thornton, Saniya Chong, Skylar Diggins-Smith",417,2017
"Courtney Paris, Glory Johnson, Kaela Davis, Kayla Thornton, Skylar Diggins-Smith",418,2017
"Allisha Gray, Courtney Paris, Glory Johnson, Kayla Thornton, Skylar Diggins-Smith",419,2017
"Maya Moore, Natasha Howard, Rebekkah Brunson, Renee Montgomery, Seimone Augustus",420,2017
"Allisha Gray, Breanna Lewis, Glory Johnson, Karima Christmas-Kelly, Skylar Diggins-Smith",421,2017
"Lindsay Whalen, Maya Moore, Natasha Howard, Rebekkah Brunson, Renee Montgomery",422,2017
"Allisha Gray, Breanna Lewis, Glory Johnson, Kaela Davis, Skylar Diggins-Smith",423,2017
"Alexis Jones, Lindsay Whalen, Maya Moore, Rebekkah Brunson, Sylvia Fowles",424,2017
"Allisha Gray, Glory Johnson, Kaela Davis, Kayla Thornton, Skylar Diggins-Smith",425,2017
"Jia Perkins, Rebekkah Brunson, Renee Montgomery, Seimone Augustus, Sylvia Fowles",426,2017
"Glory Johnson, Kaela Davis, Kayla Thornton, Skylar Diggins-Smith, Theresa Plaisance",427,2017
"Courtney Paris, Glory Johnson, Karima Christmas-Kelly, Saniya Chong, Skylar Diggins-Smith",428,2017
"Allisha Gray, Kaela Davis, Kayla Thornton, Skylar Diggins-Smith, Theresa Plaisance",429,2017
"Allisha Gray, Courtney Paris, Kayla Thornton, Skylar Diggins-Smith, Theresa Plaisance",430,2017
"Cappie Pondexter, Cheyenne Parker, Keisha Hampton, Stefanie Dolson, Tamera Young",431,2017
"Bria Holmes, Brittney Sykes, Damiris Dantas, Layshia Clarendon, Sancho Lyttle",432,2017
"Brittney Sykes, Damiris Dantas, Layshia Clarendon, Sancho Lyttle, Tiffany Hayes",433,2017
"Cappie Pondexter, Cheyenne Parker, Imani McGee-Stafford, Kahleah Copper, Keisha Hampton",434,2017
"Brianna Kiesel, Brittney Sykes, Damiris Dantas, Sancho Lyttle, Tiffany Hayes",435,2017
"Cappie Pondexter, Imani McGee-Stafford, Kahleah Copper, Keisha Hampton, Stefanie Dolson",436,2017
"Cappie Pondexter, Imani McGee-Stafford, Jessica Breland, Keisha Hampton, Tamera Young",437,2017
"Amber Harris, Cappie Pondexter, Jessica Breland, Keisha Hampton, Tamera Young",438,2017
"Amber Harris, Imani McGee-Stafford, Jessica Breland, Keisha Hampton, Tamera Young",439,2017
"Imani McGee-Stafford, Jessica Breland, Makayla Epps, Stefanie Dolson, Tamera Young",440,2017
"Damiris Dantas, Elizabeth Williams, Layshia Clarendon, Matee Ajavon, Sancho Lyttle",441,2017
"Cappie Pondexter, Imani McGee-Stafford, Makayla Epps, Stefanie Dolson, Tamera Young",442,2017
"Cappie Pondexter, Cheyenne Parker, Jessica Breland, Makayla Epps, Stefanie Dolson",443,2017
"Amber Harris, Cappie Pondexter, Cheyenne Parker, Keisha Hampton, Tamera Young",444,2017
"Bria Holmes, Brittney Sykes, Elizabeth Williams, Layshia Clarendon, Sancho Lyttle",445,2017
"Bria Holmes, Damiris Dantas, Layshia Clarendon, Meighan Simmons, Tiffany Hayes",446,2017
"Alysha Clark, Breanna Stewart, Crystal Langhorne, Jewell Loyd, Sue Bird",447,2017
"Breanna Stewart, Crystal Langhorne, Jewell Loyd, Kaleena Mosqueda-Lewis, Sue Bird",448,2017
"Elena Delle Donne, Emma Meesseman, Kristi Toliver, Shatori Walker-Kimbrough, Tierra Ruffin-Pratt",449,2017
"Breanna Stewart, Jewell Loyd, Kaleena Mosqueda-Lewis, Ramu Tokashiki, Sue Bird",450,2017
"Elena Delle Donne, Emma Meesseman, Ivory Latta, Shatori Walker-Kimbrough, Tierra Ruffin-Pratt",451,2017
"Emma Meesseman, Ivory Latta, Krystal Thomas, Natasha Cloud, Tayler Hill",452,2017
"Alysha Clark, Breanna Stewart, Carolyn Swords, Kaleena Mosqueda-Lewis, Noelle Quinn",453,2017
"Alysha Clark, Breanna Stewart, Carolyn Swords, Noelle Quinn, Sue Bird",454,2017
"Alysha Clark, Breanna Stewart, Crystal Langhorne, Noelle Quinn, Sue Bird",455,2017
"Krystal Thomas, Natasha Cloud, Tayler Hill, Tianna Hawkins, Tierra Ruffin-Pratt",456,2017
"Alysha Clark, Crystal Langhorne, Jewell Loyd, Ramu Tokashiki, Sue Bird",457,2017
"Kristi Toliver, Krystal Thomas, Natasha Cloud, Tianna Hawkins, Tierra Ruffin-Pratt",458,2017
"Kristi Toliver, Krystal Thomas, Tayler Hill, Tianna Hawkins, Tierra Ruffin-Pratt",459,2017
"Breanna Stewart, Crystal Langhorne, Jewell Loyd, Noelle Quinn, Sue Bird",460,2017
"Elena Delle Donne, Emma Meesseman, Kristi Toliver, Natasha Cloud, Tierra Ruffin-Pratt",461,2017
"Alysha Clark, Crystal Langhorne, Kaleena Mosqueda-Lewis, Ramu Tokashiki, Sue Bird",462,2017
"Elena Delle Donne, Kristi Toliver, Shatori Walker-Kimbrough, Tianna Hawkins, Tierra Ruffin-Pratt",463,2017
"Elena Delle Donne, Ivory Latta, Kristi Toliver, Shatori Walker-Kimbrough, Tianna Hawkins",464,2017
"Elena Delle Donne, Ivory Latta, Natasha Cloud, Shatori Walker-Kimbrough, Tianna Hawkins",465,2017
"Breanna Stewart, Jewell Loyd, Noelle Quinn, Ramu Tokashiki, Sue Bird",466,2017
"Breanna Stewart, Carolyn Swords, Jewell Loyd, Noelle Quinn, Sue Bird",467,2017
"Carolyn Swords, Jewell Loyd, Noelle Quinn, Ramu Tokashiki, Sue Bird",468,2017
"Crystal Langhorne, Jewell Loyd, Noelle Quinn, Ramu Tokashiki, Sue Bird",469,2017
"Alysha Clark, Crystal Langhorne, Noelle Quinn, Ramu Tokashiki, Sue Bird",470,2017
"Elena Delle Donne, Emma Meesseman, Jennie Simms, Kristi Toliver, Natasha Cloud",471,2017
"Asia Taylor, Elena Delle Donne, Jennie Simms, Kristi Toliver, Natasha Cloud",472,2017
"Alexis Peterson, Alysha Clark, Breanna Stewart, Crystal Langhorne, Noelle Quinn",473,2017
"Asia Taylor, Jennie Simms, Kristi Toliver, Natasha Cloud, Shatori Walker-Kimbrough",474,2017
"Alexis Peterson, Alysha Clark, Breanna Stewart, Crystal Langhorne, Sami Whitcomb",475,2017
"Asia Taylor, Jennie Simms, Kristi Toliver, Shatori Walker-Kimbrough, Tianna Hawkins",476,2017
"Alexis Peterson, Alysha Clark, Breanna Stewart, Lanay Montgomery, Sami Whitcomb",477,2017
"Asia Taylor, Ivory Latta, Jennie Simms, Shatori Walker-Kimbrough, Tianna Hawkins",478,2017
"Alexis Peterson, Breanna Stewart, Kaleena Mosqueda-Lewis, Lanay Montgomery, Sami Whitcomb",479,2017
"Natasha Howard, Rebekkah Brunson, Renee Montgomery, Seimone Augustus, Sylvia Fowles",480,2017
"Jia Perkins, Natasha Howard, Rebekkah Brunson, Renee Montgomery, Sylvia Fowles",481,2017
"Jia Perkins, Natasha Howard, Plenette Pierson, Rebekkah Brunson, Renee Montgomery",482,2017
"Alex Bentley, Alyssa Thomas, Courtney Williams, Lynetta Kizer, Morgan Tuck",483,2017
"Jia Perkins, Lindsay Whalen, Natasha Howard, Rebekkah Brunson, Seimone Augustus",484,2017
"Jia Perkins, Natasha Howard, Rebekkah Brunson, Renee Montgomery, Seimone Augustus",485,2017
"Alex Bentley, Alyssa Thomas, Danielle Adams, Jasmine Thomas, Lynetta Kizer",486,2017
"Alyssa Thomas, Courtney Williams, Danielle Adams, Jasmine Thomas, Lynetta Kizer",487,2017
"Alyssa Thomas, Courtney Williams, Danielle Adams, Jasmine Thomas, Morgan Tuck",488,2017
"Courtney Williams, Jonquel Jones, Morgan Tuck, Rachel Banham, Shekinna Stricklen",489,2017
"Alex Bentley, Jasmine Thomas, Lynetta Kizer, Morgan Tuck, Shekinna Stricklen",490,2017
"Alex Bentley, Alyssa Thomas, Courtney Williams, Jasmine Thomas, Jonquel Jones",491,2017
"Bria Hartley, Kia Vaughn, Kiah Stokes, Shavonte Zellous, Sugar Rodgers",492,2017
"Alexis Prince, Brittney Griner, Cayla George, Leilani Mitchell, Yvonne Turner",493,2017
"Bria Hartley, Kia Vaughn, Kiah Stokes, Rebecca Allen, Sugar Rodgers",494,2017
"Alexis Prince, Brittney Griner, Emma Cannon, Leilani Mitchell, Yvonne Turner",495,2017
"Bria Hartley, Epiphanny Prince, Kia Vaughn, Kiah Stokes, Rebecca Allen",496,2017
"Alexis Prince, Brittney Griner, Danielle Robinson, Emma Cannon, Yvonne Turner",497,2017
"Epiphanny Prince, Kia Vaughn, Rebecca Allen, Sugar Rodgers, Tina Charles",498,2017
