lineup,lineup_id,season
"Chiney Ogwumike, Kalani Brown, Nneka Ogwumike, Riquna Williams, Sydney Wiese",1599,2019
"Alex Bentley, Brittney Sykes, Maite Cazorla, Marie Gülich, Monique Billings",1600,2019
"Bria Holmes, Jasmine Thomas, Jonquel Jones, Rachel Banham, Shekinna Stricklen",1601,2019
"Candice Dupree, Erica Wheeler, Kennedy Burke, Stephanie Mavunga, Teaira McCowan",1602,2019
"Betnijah Laney, Candice Dupree, Kennedy Burke, Stephanie Mavunga, Teaira McCowan",1603,2019
"Betnijah Laney, Candice Dupree, Kelsey Mitchell, Natalie Achonwa, Teaira McCowan",1604,2019
"Bria Holmes, Brionna Jones, Morgan Tuck, Natisha Hiedeman, Rachel Banham",1605,2019
"Bria Holmes, Brionna Jones, Jasmine Thomas, Morgan Tuck, Natisha Hiedeman",1606,2019
"Allie Quigley, Astou Ndour-Fall, Cheyenne Parker, Courtney Vandersloot, Gabby Williams",1607,2019
"Allisha Gray, Glory Johnson, Imani McGee-Stafford, Isabelle Harrison, Kaela Davis",1608,2019
"Allie Quigley, Cheyenne Parker, Gabby Williams, Jantel Lavender, Stefanie Dolson",1609,2019
"Lexie Brown, Napheesa Collier, Odyssey Sims, Sylvia Fowles, Temi Fagbenle",1610,2019
"Lexie Brown, Napheesa Collier, Odyssey Sims, Stephanie Talbot, Temi Fagbenle",1611,2019
"Danielle Robinson, Lexie Brown, Napheesa Collier, Stephanie Talbot, Temi Fagbenle",1612,2019
"Camille Little, DeWanna Bonner, Leilani Mitchell, Sophie Cunningham, Yvonne Turner",1613,2019
"Danielle Robinson, Odyssey Sims, Stephanie Talbot, Sylvia Fowles, Temi Fagbenle",1614,2019
"Lexie Brown, Odyssey Sims, Stephanie Talbot, Sylvia Fowles, Temi Fagbenle",1615,2019
"Brittney Griner, Camille Little, Leilani Mitchell, Sophie Cunningham, Yvonne Turner",1616,2019
"Danielle Robinson, Napheesa Collier, Odyssey Sims, Stephanie Talbot, Temi Fagbenle",1617,2019
"Alanna Smith, Brittney Griner, Essence Carson, Leilani Mitchell, Yvonne Turner",1618,2019
"Alanna Smith, Briann January, Brittney Griner, Leilani Mitchell, Yvonne Turner",1619,2019
"Danielle Robinson, Napheesa Collier, Odyssey Sims, Sylvia Fowles, Temi Fagbenle",1620,2019
"Asia Taylor, Lexie Brown, Napheesa Collier, Odyssey Sims, Temi Fagbenle",1621,2019
"Alanna Smith, Camille Little, Leilani Mitchell, Sophie Cunningham, Yvonne Turner",1622,2019
"Asia Taylor, Danielle Robinson, Lexie Brown, Napheesa Collier, Temi Fagbenle",1623,2019
"Danielle Robinson, Lexie Brown, Napheesa Collier, Sylvia Fowles, Temi Fagbenle",1624,2019
"Danielle Robinson, Napheesa Collier, Stephanie Talbot, Sylvia Fowles, Temi Fagbenle",1625,2019
"Alanna Smith, Brianna Turner, Essence Carson, Leilani Mitchell, Sophie Cunningham",1626,2019
"Asia Taylor, Danielle Robinson, Napheesa Collier, Sylvia Fowles, Temi Fagbenle",1627,2019
"Asia Taylor, Danielle Robinson, Kenisha Bell, Napheesa Collier, Temi Fagbenle",1628,2019
"Amanda Zahui B, Brittany Boyd-Jones, Kia Nurse, Marine Johannes, Tina Charles",1629,2019
"Amanda Zahui B, Kia Nurse, Marine Johannes, Tanisha Wright, Tina Charles",1630,2019
"Alysha Clark, Jordin Canada, Kaleena Mosqueda-Lewis, Mercedes Russell, Shavonte Zellous",1631,2019
"Crystal Langhorne, Jordin Canada, Kaleena Mosqueda-Lewis, Mercedes Russell, Shavonte Zellous",1632,2019
"Kia Nurse, Marine Johannes, Nayo Raincock-Ekunwe, Reshanda Gray, Tanisha Wright",1633,2019
"Marine Johannes, Nayo Raincock-Ekunwe, Rebecca Allen, Reshanda Gray, Tanisha Wright",1634,2019
"Marine Johannes, Nayo Raincock-Ekunwe, Rebecca Allen, Tanisha Wright, Tina Charles",1635,2019
"Bria Hartley, Nayo Raincock-Ekunwe, Rebecca Allen, Tanisha Wright, Tina Charles",1636,2019
"Bria Hartley, Brittany Boyd-Jones, Rebecca Allen, Tanisha Wright, Tina Charles",1637,2019
"Bria Hartley, Kia Nurse, Rebecca Allen, Tanisha Wright, Tina Charles",1638,2019
"Amanda Zahui B, Han Xu, Kia Nurse, Rebecca Allen, Tanisha Wright",1639,2019
"Amanda Zahui B, Han Xu, Marine Johannes, Rebecca Allen, Tanisha Wright",1640,2019
"Amanda Zahui B, Bria Hartley, Han Xu, Marine Johannes, Rebecca Allen",1641,2019
"Alysha Clark, Courtney Paris, Crystal Langhorne, Jordin Canada, Kaleena Mosqueda-Lewis",1642,2019
"Alysha Clark, Courtney Paris, Jordin Canada, Kaleena Mosqueda-Lewis, Mercedes Russell",1643,2019
"Astou Ndour-Fall, Cheyenne Parker, Courtney Vandersloot, Diamond DeShields, Kahleah Copper",1644,2019
"Astou Ndour-Fall, Courtney Vandersloot, Diamond DeShields, Kahleah Copper, Stefanie Dolson",1645,2019
"Allie Quigley, Astou Ndour-Fall, Courtney Vandersloot, Diamond DeShields, Jantel Lavender",1646,2019
"Allie Quigley, Astou Ndour-Fall, Cheyenne Parker, Courtney Vandersloot, Diamond DeShields",1647,2019
"Astou Ndour-Fall, Cheyenne Parker, Courtney Vandersloot, Diamond DeShields, Jantel Lavender",1648,2019
"Cheyenne Parker, Diamond DeShields, Jantel Lavender, Kahleah Copper, Stefanie Dolson",1649,2019
"Diamond DeShields, Jamierra Faulkner, Jantel Lavender, Kahleah Copper, Stefanie Dolson",1650,2019
"Gabby Williams, Jamierra Faulkner, Jantel Lavender, Kahleah Copper, Stefanie Dolson",1651,2019
"Alex Bentley, Brittney Sykes, Jessica Breland, Monique Billings, Renee Montgomery",1652,2019
"Diamond DeShields, Gabby Williams, Jamierra Faulkner, Jantel Lavender, Stefanie Dolson",1653,2019
"Allie Quigley, Diamond DeShields, Jamierra Faulkner, Jantel Lavender, Stefanie Dolson",1654,2019
"Arike Ogunbowale, Imani McGee-Stafford, Isabelle Harrison, Kayla Thornton, Theresa Plaisance",1655,2019
"Briann January, Brittney Griner, Camille Little, DeWanna Bonner, Sophie Cunningham",1656,2019
"Alanna Smith, Camille Little, DeWanna Bonner, Sophie Cunningham, Yvonne Turner",1657,2019
"Alanna Smith, Camille Little, DeWanna Bonner, Leilani Mitchell, Yvonne Turner",1658,2019
"Alanna Smith, Camille Little, Essence Carson, Leilani Mitchell, Yvonne Turner",1659,2019
"Briann January, Camille Little, DeWanna Bonner, Essence Carson, Yvonne Turner",1660,2019
"Briann January, Brittney Griner, Camille Little, Sophie Cunningham, Yvonne Turner",1661,2019
"Allisha Gray, Brooke McCarty-Williams, Glory Johnson, Kaela Davis, Megan Gustafson",1662,2019
"Allisha Gray, Glory Johnson, Imani McGee-Stafford, Kaela Davis, Megan Gustafson",1663,2019
"Glory Johnson, Imani McGee-Stafford, Kaela Davis, Kayla Thornton, Megan Gustafson",1664,2019
"Asia Taylor, Danielle Robinson, Lexie Brown, Sylvia Fowles, Temi Fagbenle",1665,2019
"Blake Dietrick, Crystal Langhorne, Jordin Canada, Natasha Howard, Shavonte Zellous",1666,2019
"Asia Taylor, Danielle Robinson, Lexie Brown, Stephanie Talbot, Temi Fagbenle",1667,2019
"Asia Taylor, Lexie Brown, Odyssey Sims, Stephanie Talbot, Temi Fagbenle",1668,2019
"Alysha Clark, Blake Dietrick, Crystal Langhorne, Sami Whitcomb, Shavonte Zellous",1669,2019
"Danielle Robinson, Lexie Brown, Stephanie Talbot, Sylvia Fowles, Temi Fagbenle",1670,2019
"Courtney Paris, Crystal Langhorne, Natasha Howard, Sami Whitcomb, Shavonte Zellous",1671,2019
"Kalani Brown, Karlie Samuelson, Marina Mabrey, Nneka Ogwumike, Sydney Wiese",1672,2019
"Chelsea Gray, Kalani Brown, Marina Mabrey, Nneka Ogwumike, Tierra Ruffin-Pratt",1673,2019
"Ariel Atkins, Elena Delle Donne, Emma Meesseman, Kristi Toliver, Tianna Hawkins",1674,2019
"Erica Wheeler, Kelsey Mitchell, Natalie Achonwa, Shenise Johnson, Tiffany Mitchell",1675,2019
"Candice Dupree, Kennedy Burke, Natalie Achonwa, Teaira McCowan, Tiffany Mitchell",1676,2019
"Candice Dupree, Kennedy Burke, Natalie Achonwa, Shenise Johnson, Teaira McCowan",1677,2019
"Betnijah Laney, Candice Dupree, Kennedy Burke, Shenise Johnson, Teaira McCowan",1678,2019
"Betnijah Laney, Candice Dupree, Erica Wheeler, Shenise Johnson, Tiffany Mitchell",1679,2019
"Elena Delle Donne, Emma Meesseman, Natasha Cloud, Shatori Walker-Kimbrough, Tianna Hawkins",1680,2019
"Elena Delle Donne, Emma Meesseman, LaToya Sanders, Natasha Cloud, Shatori Walker-Kimbrough",1681,2019
"Betnijah Laney, Candice Dupree, Natalie Achonwa, Shenise Johnson, Tiffany Mitchell",1682,2019
"Brittney Sykes, Maite Cazorla, Marie Gülich, Nia Coffey, Renee Montgomery",1683,2019
"Alex Bentley, Maite Cazorla, Marie Gülich, Nia Coffey, Renee Montgomery",1684,2019
"Alex Bentley, Elizabeth Williams, Maite Cazorla, Nia Coffey, Renee Montgomery",1685,2019
"Brittney Sykes, Elizabeth Williams, Maite Cazorla, Nia Coffey, Renee Montgomery",1686,2019
"Alex Bentley, Brittney Sykes, Elizabeth Williams, Maite Cazorla, Nia Coffey",1687,2019
"Alyssa Thomas, Bria Holmes, Brionna Jones, Courtney Williams, Natisha Hiedeman",1688,2019
"Alyssa Thomas, Bria Holmes, Brionna Jones, Natisha Hiedeman, Rachel Banham",1689,2019
"Brittney Sykes, Elizabeth Williams, Maite Cazorla, Monique Billings, Nia Coffey",1690,2019
"Courtney Paris, Crystal Langhorne, Jewell Loyd, Jordin Canada, Shavonte Zellous",1691,2019
"A'ja Wilson, JiSu Park, Kelsey Plum, Sugar Rodgers, Tamera Young",1692,2019
"Kelsey Plum, Liz Cambage, Sugar Rodgers, Sydney Colson, Tamera Young",1693,2019
"Alysha Clark, Courtney Paris, Crystal Langhorne, Jewell Loyd, Shavonte Zellous",1694,2019
"Alysha Clark, Courtney Paris, Crystal Langhorne, Jewell Loyd, Jordin Canada",1695,2019
"Dearica Hamby, JiSu Park, Kelsey Plum, Sydney Colson, Tamera Young",1696,2019
"Courtney Paris, Crystal Langhorne, Jewell Loyd, Sami Whitcomb, Shavonte Zellous",1697,2019
"Amanda Zahui B, Bria Hartley, Kia Nurse, Reshanda Gray, Tanisha Wright",1698,2019
"Bria Hartley, Kia Nurse, Nayo Raincock-Ekunwe, Reshanda Gray, Tanisha Wright",1699,2019
"Bria Hartley, Brittany Boyd-Jones, Kia Nurse, Nayo Raincock-Ekunwe, Reshanda Gray",1700,2019
"Brittany Boyd-Jones, Kia Nurse, Marine Johannes, Nayo Raincock-Ekunwe, Reshanda Gray",1701,2019
"Brittany Boyd-Jones, Marine Johannes, Nayo Raincock-Ekunwe, Rebecca Allen, Reshanda Gray",1702,2019
"Kalani Brown, Karlie Samuelson, Nneka Ogwumike, Sydney Wiese, Tierra Ruffin-Pratt",1703,2019
"Brittany Boyd-Jones, Marine Johannes, Nayo Raincock-Ekunwe, Rebecca Allen, Tina Charles",1704,2019
"Chelsea Gray, Kalani Brown, Karlie Samuelson, Nneka Ogwumike, Tierra Ruffin-Pratt",1705,2019
"Amanda Zahui B, Brittany Boyd-Jones, Marine Johannes, Rebecca Allen, Tina Charles",1706,2019
"Chelsea Gray, Chiney Ogwumike, Karlie Samuelson, Nneka Ogwumike, Tierra Ruffin-Pratt",1707,2019
"Amanda Zahui B, Brittany Boyd-Jones, Marine Johannes, Reshanda Gray, Tina Charles",1708,2019
"Chelsea Gray, Chiney Ogwumike, Kalani Brown, Karlie Samuelson, Tierra Ruffin-Pratt",1709,2019
"Amanda Zahui B, Kia Nurse, Marine Johannes, Reshanda Gray, Tina Charles",1710,2019
"Chelsea Gray, Chiney Ogwumike, Karlie Samuelson, Nneka Ogwumike, Sydney Wiese",1711,2019
"Chelsea Gray, Chiney Ogwumike, Kalani Brown, Karlie Samuelson, Sydney Wiese",1712,2019
"Bria Hartley, Brittany Boyd-Jones, Kia Nurse, Marine Johannes, Reshanda Gray",1713,2019
"Chiney Ogwumike, Kalani Brown, Karlie Samuelson, Sydney Wiese, Tierra Ruffin-Pratt",1714,2019
"Brittany Boyd-Jones, Marine Johannes, Rebecca Allen, Reshanda Gray, Tina Charles",1715,2019
"Chiney Ogwumike, Karlie Samuelson, Nneka Ogwumike, Sydney Wiese, Tierra Ruffin-Pratt",1716,2019
"Brittany Boyd-Jones, Kia Nurse, Marine Johannes, Reshanda Gray, Tina Charles",1717,2019
"Chelsea Gray, Karlie Samuelson, Nneka Ogwumike, Sydney Wiese, Tierra Ruffin-Pratt",1718,2019
"Bria Hartley, Kia Nurse, Nayo Raincock-Ekunwe, Tanisha Wright, Tina Charles",1719,2019
"Bria Hartley, Kia Nurse, Marine Johannes, Tanisha Wright, Tina Charles",1720,2019
"Briann January, Camille Little, DeWanna Bonner, Leilani Mitchell, Sophie Cunningham",1721,2019
"Allisha Gray, Brooke McCarty-Williams, Glory Johnson, Kaela Davis, Theresa Plaisance",1722,2019
"Alanna Smith, Briann January, Camille Little, Sophie Cunningham, Yvonne Turner",1723,2019
"Arike Ogunbowale, Brooke McCarty-Williams, Glory Johnson, Kayla Thornton, Megan Gustafson",1724,2019
"Alanna Smith, Briann January, Camille Little, DeWanna Bonner, Yvonne Turner",1725,2019
"Briann January, Brianna Turner, Camille Little, DeWanna Bonner, Sophie Cunningham",1726,2019
"Brianna Turner, Camille Little, DeWanna Bonner, Leilani Mitchell, Sophie Cunningham",1727,2019
"Brianna Turner, Brittney Griner, DeWanna Bonner, Leilani Mitchell, Sophie Cunningham",1728,2019
"Brianna Turner, Brittney Griner, DeWanna Bonner, Sophie Cunningham, Yvonne Turner",1729,2019
"Brianna Turner, Brittney Griner, Leilani Mitchell, Sophie Cunningham, Yvonne Turner",1730,2019
"Brianna Turner, Brittney Griner, DeWanna Bonner, Leilani Mitchell, Yvonne Turner",1731,2019
"Briann January, Brianna Turner, Brittney Griner, DeWanna Bonner, Leilani Mitchell",1732,2019
"Elena Delle Donne, Emma Meesseman, Kristi Toliver, Natasha Cloud, Tianna Hawkins",1733,2019
"Elizabeth Williams, Maite Cazorla, Monique Billings, Nia Coffey, Renee Montgomery",1734,2019
"Elizabeth Williams, Maite Cazorla, Marie Gülich, Nia Coffey, Renee Montgomery",1735,2019
"Aerial Powers, Elena Delle Donne, Emma Meesseman, Natasha Cloud, Shatori Walker-Kimbrough",1736,2019
"Brittney Sykes, Elizabeth Williams, Maite Cazorla, Marie Gülich, Renee Montgomery",1737,2019
"Aerial Powers, Elena Delle Donne, Emma Meesseman, Kristi Toliver, LaToya Sanders",1738,2019
"Aerial Powers, Emma Meesseman, Kristi Toliver, Natasha Cloud, Tianna Hawkins",1739,2019
"Elena Delle Donne, Kim Mestdagh, LaToya Sanders, Natasha Cloud, Shatori Walker-Kimbrough",1740,2019
"Kim Mestdagh, LaToya Sanders, Natasha Cloud, Shatori Walker-Kimbrough, Tianna Hawkins",1741,2019
"Emma Meesseman, Kim Mestdagh, Myisha Hines-Allen, Natasha Cloud, Shatori Walker-Kimbrough",1742,2019
"Astou Ndour-Fall, Cheyenne Parker, Gabby Williams, Jantel Lavender, Kahleah Copper",1743,2019
"Betnijah Laney, Kelsey Mitchell, Natalie Achonwa, Shenise Johnson, Teaira McCowan",1744,2019
"Allie Quigley, Diamond DeShields, Gabby Williams, Katie Lou Samuelson, Stefanie Dolson",1745,2019
"Betnijah Laney, Candice Dupree, Erica Wheeler, Kennedy Burke, Shenise Johnson",1746,2019
"Erica Wheeler, Kelsey Mitchell, Kennedy Burke, Shenise Johnson, Teaira McCowan",1747,2019
"Candice Dupree, Kelsey Mitchell, Kennedy Burke, Shenise Johnson, Teaira McCowan",1748,2019
"Candice Dupree, Kennedy Burke, Shenise Johnson, Teaira McCowan, Tiffany Mitchell",1749,2019
"Dearica Hamby, JiSu Park, Kayla McBride, Kelsey Plum, Sugar Rodgers",1750,2019
"Carolyn Swords, JiSu Park, Kelsey Plum, Sugar Rodgers, Tamera Young",1751,2019
"Damiris Dantas, Danielle Robinson, Lexie Brown, Napheesa Collier, Temi Fagbenle",1752,2019
"Dearica Hamby, JiSu Park, Liz Cambage, Sydney Colson, Tamera Young",1753,2019
"Damiris Dantas, Danielle Robinson, Napheesa Collier, Odyssey Sims, Temi Fagbenle",1754,2019
"Damiris Dantas, Napheesa Collier, Odyssey Sims, Stephanie Talbot, Temi Fagbenle",1755,2019
"Asia Taylor, Napheesa Collier, Odyssey Sims, Stephanie Talbot, Temi Fagbenle",1756,2019
"Asia Taylor, Damiris Dantas, Napheesa Collier, Odyssey Sims, Stephanie Talbot",1757,2019
"Asia Taylor, Damiris Dantas, Lexie Brown, Odyssey Sims, Stephanie Talbot",1758,2019
"Asia Taylor, Damiris Dantas, Lexie Brown, Odyssey Sims, Temi Fagbenle",1759,2019
"Napheesa Collier, Odyssey Sims, Stephanie Talbot, Sylvia Fowles, Temi Fagbenle",1760,2019
"Dearica Hamby, Kayla McBride, Sugar Rodgers, Sydney Colson, Tamera Young",1761,2019
"Dearica Hamby, Kayla McBride, Kelsey Plum, Sugar Rodgers, Tamera Young",1762,2019
"Chiney Ogwumike, Kalani Brown, Nneka Ogwumike, Sydney Wiese, Tierra Ruffin-Pratt",1763,2019
"Chelsea Gray, Chiney Ogwumike, Kalani Brown, Karlie Samuelson, Marina Mabrey",1764,2019
"Chelsea Gray, Chiney Ogwumike, Kalani Brown, Karlie Samuelson, Nneka Ogwumike",1765,2019
"Alex Bentley, Jessica Breland, Monique Billings, Nia Coffey, Tiffany Hayes",1766,2019
"Elizabeth Williams, Jessica Breland, Monique Billings, Renee Montgomery, Tiffany Hayes",1767,2019
"Carolyn Swords, JiSu Park, Kayla McBride, Sydney Colson, Tamera Young",1768,2019
"Blake Dietrick, Courtney Paris, Crystal Langhorne, Jewell Loyd, Shavonte Zellous",1769,2019
"Blake Dietrick, Courtney Paris, Jewell Loyd, Natasha Howard, Shavonte Zellous",1770,2019
"Alysha Clark, Courtney Paris, Jewell Loyd, Natasha Howard, Shavonte Zellous",1771,2019
"Dearica Hamby, Jackie Young, Kayla McBride, Liz Cambage, Sugar Rodgers",1772,2019
"Carolyn Swords, Jackie Young, Kayla McBride, Liz Cambage, Sydney Colson",1773,2019
"Carolyn Swords, JiSu Park, Kayla McBride, Kelsey Plum, Tamera Young",1774,2019
"Alysha Clark, Jewell Loyd, Jordin Canada, Natasha Howard, Shavonte Zellous",1775,2019
"Carolyn Swords, Dearica Hamby, Jackie Young, Sydney Colson, Tamera Young",1776,2019
"Carolyn Swords, Dearica Hamby, Jackie Young, Kelsey Plum, Tamera Young",1777,2019
"Dearica Hamby, Jackie Young, Kelsey Plum, Liz Cambage, Tamera Young",1778,2019
"Dearica Hamby, Jackie Young, JiSu Park, Kayla McBride, Kelsey Plum",1779,2019
"Dearica Hamby, Jackie Young, JiSu Park, Kelsey Plum, Tamera Young",1780,2019
"Carolyn Swords, Jackie Young, JiSu Park, Kelsey Plum, Tamera Young",1781,2019
"Blake Dietrick, Crystal Langhorne, Mercedes Russell, Sami Whitcomb, Shavonte Zellous",1782,2019
"Betnijah Laney, Erica McCall, Kelsey Mitchell, Natalie Achonwa, Shenise Johnson",1783,2019
"Erica McCall, Kelsey Mitchell, Natalie Achonwa, Shenise Johnson, Tiffany Mitchell",1784,2019
"Erica McCall, Erica Wheeler, Natalie Achonwa, Shenise Johnson, Tiffany Mitchell",1785,2019
"Alanna Smith, Brianna Turner, Brittney Griner, Leilani Mitchell, Sophie Cunningham",1786,2019
"Betnijah Laney, Erica Wheeler, Kennedy Burke, Teaira McCowan, Tiffany Mitchell",1787,2019
"Briann January, Brianna Turner, Brittney Griner, DeWanna Bonner, Sophie Cunningham",1788,2019
"Betnijah Laney, Erica Wheeler, Kennedy Burke, Natalie Achonwa, Tiffany Mitchell",1789,2019
"Betnijah Laney, Candice Dupree, Erica McCall, Erica Wheeler, Teaira McCowan",1790,2019
"Brianna Turner, Brittney Griner, Camille Little, DeWanna Bonner, Leilani Mitchell",1791,2019
"Betnijah Laney, Erica McCall, Erica Wheeler, Kennedy Burke, Teaira McCowan",1792,2019
"Betnijah Laney, Erica McCall, Erica Wheeler, Kennedy Burke, Paris Kea",1793,2019
"Briann January, Brianna Turner, Brittney Griner, Camille Little, Leilani Mitchell",1794,2019
"Betnijah Laney, Erica McCall, Kennedy Burke, Paris Kea, Stephanie Mavunga",1795,2019
"Briann January, Brianna Turner, Camille Little, Leilani Mitchell, Sophie Cunningham",1796,2019
"Briann January, Brianna Turner, Camille Little, Sophie Cunningham, Yvonne Turner",1797,2019
"Alyssa Thomas, Jasmine Thomas, Kristine Anigwe, Rachel Banham, Shekinna Stricklen",1798,2019
"Alyssa Thomas, Bria Holmes, Jonquel Jones, Kristine Anigwe, Rachel Banham",1799,2019
"Asia (AD) Durr, Brittany Boyd-Jones, Rebecca Allen, Reshanda Gray, Tina Charles",1800,2019
"Bria Holmes, Courtney Williams, Jonquel Jones, Morgan Tuck, Shekinna Stricklen",1801,2019
"Asia (AD) Durr, Bria Hartley, Brittany Boyd-Jones, Nayo Raincock-Ekunwe, Reshanda Gray",1802,2019
"Bria Hartley, Brittany Boyd-Jones, Marine Johannes, Nayo Raincock-Ekunwe, Reshanda Gray",1803,2019
"Bria Hartley, Brittany Boyd-Jones, Marine Johannes, Reshanda Gray, Tina Charles",1804,2019
"Amanda Zahui B, Bria Hartley, Brittany Boyd-Jones, Marine Johannes, Tina Charles",1805,2019
"Amanda Zahui B, Bria Hartley, Marine Johannes, Tanisha Wright, Tina Charles",1806,2019
"Alyssa Thomas, Kristine Anigwe, Natisha Hiedeman, Rachel Banham, Shekinna Stricklen",1807,2019
"Amanda Zahui B, Marine Johannes, Rebecca Allen, Tanisha Wright, Tina Charles",1808,2019
"Marine Johannes, Rebecca Allen, Reshanda Gray, Tanisha Wright, Tina Charles",1809,2019
"Amanda Zahui B, Marine Johannes, Nayo Raincock-Ekunwe, Rebecca Allen, Tanisha Wright",1810,2019
"Kristine Anigwe, Morgan Tuck, Natisha Hiedeman, Rachel Banham, Shekinna Stricklen",1811,2019
"Jonquel Jones, Kristine Anigwe, Morgan Tuck, Rachel Banham, Shekinna Stricklen",1812,2019
"Amanda Zahui B, Bria Hartley, Kia Nurse, Nayo Raincock-Ekunwe, Tanisha Wright",1813,2019
"Amanda Zahui B, Bria Hartley, Brittany Boyd-Jones, Tanisha Wright, Tina Charles",1814,2019
"Asia (AD) Durr, Bria Hartley, Brittany Boyd-Jones, Reshanda Gray, Tina Charles",1815,2019
"Damiris Dantas, Lexie Brown, Napheesa Collier, Odyssey Sims, Temi Fagbenle",1816,2019
"Damiris Dantas, Lexie Brown, Odyssey Sims, Stephanie Talbot, Temi Fagbenle",1817,2019
"Cheyenne Parker, Diamond DeShields, Jamierra Faulkner, Jantel Lavender, Kahleah Copper",1818,2019
"Cheyenne Parker, Jamierra Faulkner, Jantel Lavender, Kahleah Copper, Katie Lou Samuelson",1819,2019
"Astou Ndour-Fall, Cheyenne Parker, Jamierra Faulkner, Kahleah Copper, Katie Lou Samuelson",1820,2019
"Bria Holmes, Courtney Williams, Jonquel Jones, Natisha Hiedeman, Shekinna Stricklen",1821,2019
"Brionna Jones, Courtney Williams, Morgan Tuck, Natisha Hiedeman, Shekinna Stricklen",1822,2019
"Allie Quigley, Astou Ndour-Fall, Courtney Vandersloot, Kahleah Copper, Stefanie Dolson",1823,2019
"Allie Quigley, Astou Ndour-Fall, Cheyenne Parker, Courtney Vandersloot, Stefanie Dolson",1824,2019
"Astou Ndour-Fall, Courtney Vandersloot, Diamond DeShields, Jantel Lavender, Kahleah Copper",1825,2019
"Cheyenne Parker, Courtney Vandersloot, Jamierra Faulkner, Jantel Lavender, Katie Lou Samuelson",1826,2019
