lineup,lineup_id,season
"A'ja Wilson, Aisha Sheppard, Chelsea Gray, Jackie Young, Theresa Plaisance",792,2022
"Aerial Powers, Jessica Shepard, Moriah Jefferson, Rachel Banham, Sylvia Fowles",793,2022
"Bridget Carleton, Evina Westbrook, Jessica Shepard, Moriah Jefferson, Sylvia Fowles",794,2022
"Brianna Turner, Diamond DeShields, Diana Taurasi, Shey Peddy, Sophie Cunningham",795,2022
"Arike Ogunbowale, Isabelle Harrison, Kayla Thornton, Tyasha Harris, Veronica Burton",796,2022
"Brianna Turner, Diana Taurasi, Megan Gustafson, Sophie Cunningham, Tina Charles",797,2022
"Diana Taurasi, Megan Gustafson, Sam Thomas, Sophie Cunningham, Tina Charles",798,2022
"Diana Taurasi, Kristine Anigwe, Sam Thomas, Sophie Cunningham, Tina Charles",799,2022
"Awak Kuier, Marina Mabrey, Teaira McCowan, Tyasha Harris, Veronica Burton",800,2022
"Allisha Gray, Awak Kuier, Marina Mabrey, Teaira McCowan, Tyasha Harris",801,2022
"Diamond DeShields, Diana Taurasi, Kristine Anigwe, Shey Peddy, Tina Charles",802,2022
"Brianna Turner, Diamond DeShields, Diana Taurasi, Kristine Anigwe, Shey Peddy",803,2022
"Allisha Gray, Kayla Thornton, Teaira McCowan, Tyasha Harris, Veronica Burton",804,2022
"Diamond DeShields, Kristine Anigwe, Shey Peddy, Sophie Cunningham, Tina Charles",805,2022
"Diana Taurasi, Kristine Anigwe, Shey Peddy, Sophie Cunningham, Tina Charles",806,2022
"Brianna Turner, Diamond DeShields, Diana Taurasi, Megan Gustafson, Sophie Cunningham",807,2022
"Brianna Turner, Diamond DeShields, Diana Taurasi, Megan Gustafson, Shey Peddy",808,2022
"Alanna Smith, Emily Engstler, Kelsey Mitchell, Queen Egbo, Victoria Vivians",809,2022
"Alaina Coates, Alanna Smith, Emily Engstler, Kelsey Mitchell, Victoria Vivians",810,2022
"Alaina Coates, Alanna Smith, Destanni Henderson, Kelsey Mitchell, Victoria Vivians",811,2022
"Alyssa Thomas, DeWanna Bonner, DiJonai Carrington, Jonquel Jones, Natisha Hiedeman",812,2022
"Alaina Coates, Alanna Smith, Destanni Henderson, Lexie Hull, Victoria Vivians",813,2022
"Alyssa Thomas, Courtney Williams, DiJonai Carrington, Jonquel Jones, Natisha Hiedeman",814,2022
"Alyssa Thomas, Brionna Jones, Courtney Williams, DiJonai Carrington, Jonquel Jones",815,2022
"Danielle Robinson, Destanni Henderson, Kelsey Mitchell, Lexie Hull, Victoria Vivians",816,2022
"Brionna Jones, Courtney Williams, DiJonai Carrington, Jasmine Thomas, Jonquel Jones",817,2022
"Alaina Coates, Danielle Robinson, Kelsey Mitchell, Lexie Hull, Victoria Vivians",818,2022
"Alyssa Thomas, Courtney Williams, DiJonai Carrington, Jasmine Thomas, Jonquel Jones",819,2022
"Alyssa Thomas, Courtney Williams, DeWanna Bonner, DiJonai Carrington, Jasmine Thomas",820,2022
"Alyssa Thomas, Courtney Williams, DeWanna Bonner, DiJonai Carrington, Jonquel Jones",821,2022
"Alaina Coates, Destanni Henderson, Emily Engstler, Kelsey Mitchell, Victoria Vivians",822,2022
"Alaina Coates, Destanni Henderson, Emily Engstler, Lexie Hull, Victoria Vivians",823,2022
"Alaina Coates, Destanni Henderson, Emily Engstler, Tiffany Mitchell, Victoria Vivians",824,2022
"Alaina Coates, Destanni Henderson, Emily Engstler, Kelsey Mitchell, Tiffany Mitchell",825,2022
"Brionna Jones, Courtney Williams, DeWanna Bonner, Joyner Holmes, Natisha Hiedeman",826,2022
"Brionna Jones, Courtney Williams, DeWanna Bonner, Jonquel Jones, Natisha Hiedeman",827,2022
"Alyssa Thomas, DeWanna Bonner, Jasmine Thomas, Jonquel Jones, Natisha Hiedeman",828,2022
"Alyssa Thomas, Brionna Jones, DeWanna Bonner, Jasmine Thomas, Natisha Hiedeman",829,2022
"Alanna Smith, Danielle Robinson, Kelsey Mitchell, Lexie Hull, Victoria Vivians",830,2022
"Alysha Clark, Ariel Atkins, Myisha Hines-Allen, Natasha Cloud, Shakira Austin",831,2022
"Erica Wheeler, Kia Vaughn, Kristy Wallace, Naz Hillmon, Rhyne Howard",832,2022
"Ariel Atkins, Elizabeth Williams, Kennedy Burke, Natasha Cloud, Tianna Hawkins",833,2022
"Elizabeth Williams, Kennedy Burke, Natasha Cloud, Shatori Walker-Kimbrough, Tianna Hawkins",834,2022
"Elizabeth Williams, Kennedy Burke, Rui Machida, Shatori Walker-Kimbrough, Tianna Hawkins",835,2022
"Elizabeth Williams, Natasha Cloud, Rui Machida, Shatori Walker-Kimbrough, Tianna Hawkins",836,2022
"Aari McDonald, Kristy Wallace, Megan Walker, Nia Coffey, Rhyne Howard",837,2022
"Ariel Atkins, Elizabeth Williams, Myisha Hines-Allen, Natasha Cloud, Shatori Walker-Kimbrough",838,2022
"Aari McDonald, Cheyenne Parker, Erica Wheeler, Kristy Wallace, Nia Coffey",839,2022
"Ariel Atkins, Elizabeth Williams, Natasha Cloud, Shatori Walker-Kimbrough, Tianna Hawkins",840,2022
"Aari McDonald, Cheyenne Parker, Kia Vaughn, Kristy Wallace, Nia Coffey",841,2022
"Alysha Clark, Ariel Atkins, Natasha Cloud, Shatori Walker-Kimbrough, Tianna Hawkins",842,2022
"Aari McDonald, Kia Vaughn, Kristy Wallace, Naz Hillmon, Nia Coffey",843,2022
"Alysha Clark, Ariel Atkins, Elizabeth Williams, Natasha Cloud, Tianna Hawkins",844,2022
"Aari McDonald, Kia Vaughn, Kristy Wallace, Megan Walker, Rhyne Howard",845,2022
"Alysha Clark, Natasha Cloud, Rui Machida, Shatori Walker-Kimbrough, Tianna Hawkins",846,2022
"Alysha Clark, Ariel Atkins, Kennedy Burke, Natasha Cloud, Shakira Austin",847,2022
"Cheyenne Parker, Kristy Wallace, Naz Hillmon, Nia Coffey, Rhyne Howard",848,2022
"Chennedy Carter, Jordin Canada, Katie Lou Samuelson, Lexie Brown, Nneka Ogwumike",849,2022
"Breanna Stewart, Briann January, Gabby Williams, Jantel Lavender, Jewell Loyd",850,2022
"Chennedy Carter, Katie Lou Samuelson, Lexie Brown, Liz Cambage, Nneka Ogwumike",851,2022
"Breanna Stewart, Briann January, Ezi Magbegor, Jantel Lavender, Jewell Loyd",852,2022
"Chennedy Carter, Jasmine Walker, Lexie Brown, Liz Cambage, Olivia Nelson-Ododa",853,2022
"Brittney Sykes, Chennedy Carter, Jasmine Walker, Liz Cambage, Olivia Nelson-Ododa",854,2022
"Brittney Sykes, Chennedy Carter, Jasmine Walker, Liz Cambage, Nneka Ogwumike",855,2022
"Breanna Stewart, Epiphanny Prince, Ezi Magbegor, Stephanie Talbot, Sue Bird",856,2022
"Breanna Stewart, Epiphanny Prince, Ezi Magbegor, Gabby Williams, Sue Bird",857,2022
"Brittney Sykes, Jordin Canada, Lexie Brown, Nneka Ogwumike, Olivia Nelson-Ododa",858,2022
"Brittney Sykes, Jordin Canada, Katie Lou Samuelson, Lexie Brown, Liz Cambage",859,2022
"Brittney Sykes, Chennedy Carter, Katie Lou Samuelson, Liz Cambage, Olivia Nelson-Ododa",860,2022
"Briann January, Epiphanny Prince, Ezi Magbegor, Jantel Lavender, Jewell Loyd",861,2022
"Brittney Sykes, Chennedy Carter, Katie Lou Samuelson, Nneka Ogwumike, Olivia Nelson-Ododa",862,2022
"Breanna Stewart, Briann January, Epiphanny Prince, Jantel Lavender, Jewell Loyd",863,2022
"Breanna Stewart, Briann January, Epiphanny Prince, Ezi Magbegor, Jewell Loyd",864,2022
"Brittney Sykes, Katie Lou Samuelson, Lexie Brown, Liz Cambage, Nneka Ogwumike",865,2022
"Aisha Sheppard, Jackie Young, Kiah Stokes, Sydney Colson, Theresa Plaisance",866,2022
"Chelsea Gray, Jackie Young, Kiah Stokes, Sydney Colson, Theresa Plaisance",867,2022
"Diamond DeShields, Diana Taurasi, Shey Peddy, Sophie Cunningham, Tina Charles",868,2022
"Chelsea Gray, Dearica Hamby, Jackie Young, Kiah Stokes, Sydney Colson",869,2022
"A'ja Wilson, Chelsea Gray, Dearica Hamby, Jackie Young, Kiah Stokes",870,2022
"A'ja Wilson, Chelsea Gray, Dearica Hamby, Kelsey Plum, Kiah Stokes",871,2022
"Diamond DeShields, Megan Gustafson, Shey Peddy, Sophie Cunningham, Tina Charles",872,2022
"Aisha Sheppard, Chelsea Gray, Kiah Stokes, Kierstan Bell, Theresa Plaisance",873,2022
"Chelsea Gray, Kelsey Plum, Kiah Stokes, Kierstan Bell, Theresa Plaisance",874,2022
"Diamond DeShields, Megan Gustafson, Sam Thomas, Sophie Cunningham, Tina Charles",875,2022
"Kelsey Plum, Kiah Stokes, Kierstan Bell, Sydney Colson, Theresa Plaisance",876,2022
"Diamond DeShields, Kristine Anigwe, Megan Gustafson, Sam Thomas, Sophie Cunningham",877,2022
"Jackie Young, Kiah Stokes, Kierstan Bell, Sydney Colson, Theresa Plaisance",878,2022
"Brianna Turner, Kristine Anigwe, Megan Gustafson, Sam Thomas, Sophie Cunningham",879,2022
"Allisha Gray, Arike Ogunbowale, Kayla Thornton, Marina Mabrey, Satou Sabally",880,2022
"Allisha Gray, Arike Ogunbowale, Marina Mabrey, Satou Sabally, Teaira McCowan",881,2022
"Aerial Powers, Jessica Shepard, Kayla McBride, Nikolina Milic, Rachel Banham",882,2022
"Allisha Gray, Arike Ogunbowale, Charli Collier, Marina Mabrey, Satou Sabally",883,2022
"Aerial Powers, Bridget Carleton, Jessica Shepard, Nikolina Milic, Rachel Banham",884,2022
"Allisha Gray, Arike Ogunbowale, Charli Collier, Satou Sabally, Veronica Burton",885,2022
"Aerial Powers, Bridget Carleton, Evina Westbrook, Nikolina Milic, Rachel Banham",886,2022
"Arike Ogunbowale, Charli Collier, Satou Sabally, Tyasha Harris, Veronica Burton",887,2022
"Arike Ogunbowale, Isabelle Harrison, Satou Sabally, Tyasha Harris, Veronica Burton",888,2022
"Awak Kuier, Isabelle Harrison, Marina Mabrey, Tyasha Harris, Veronica Burton",889,2022
"Bridget Carleton, Evina Westbrook, Jessica Shepard, Rachel Banham, Sylvia Fowles",890,2022
"Isabelle Harrison, Marina Mabrey, Satou Sabally, Tyasha Harris, Veronica Burton",891,2022
"Bridget Carleton, Jessica Shepard, Kayla McBride, Rachel Banham, Sylvia Fowles",892,2022
"Arike Ogunbowale, Isabelle Harrison, Marina Mabrey, Satou Sabally, Tyasha Harris",893,2022
"Allisha Gray, Arike Ogunbowale, Isabelle Harrison, Satou Sabally, Tyasha Harris",894,2022
"Allisha Gray, Arike Ogunbowale, Isabelle Harrison, Marina Mabrey, Satou Sabally",895,2022
"Aerial Powers, Jessica Shepard, Kayla McBride, Rachel Banham, Sylvia Fowles",896,2022
"Allisha Gray, Arike Ogunbowale, Awak Kuier, Charli Collier, Marina Mabrey",897,2022
"Allisha Gray, Arike Ogunbowale, Awak Kuier, Charli Collier, Tyasha Harris",898,2022
"Awak Kuier, Charli Collier, Satou Sabally, Tyasha Harris, Veronica Burton",899,2022
"Charli Collier, Isabelle Harrison, Satou Sabally, Tyasha Harris, Veronica Burton",900,2022
"Aerial Powers, Bridget Carleton, Hannah Sjerven, Moriah Jefferson, Nikolina Milic",901,2022
"Allisha Gray, Isabelle Harrison, Marina Mabrey, Satou Sabally, Veronica Burton",902,2022
"Allisha Gray, Isabelle Harrison, Kayla Thornton, Marina Mabrey, Satou Sabally",903,2022
"Bridget Carleton, Evina Westbrook, Hannah Sjerven, Nikolina Milic, Rachel Banham",904,2022
"Allisha Gray, Arike Ogunbowale, Awak Kuier, Isabelle Harrison, Veronica Burton",905,2022
"Allisha Gray, Arike Ogunbowale, Awak Kuier, Tyasha Harris, Veronica Burton",906,2022
"Allisha Gray, Awak Kuier, Charli Collier, Tyasha Harris, Veronica Burton",907,2022
"Awak Kuier, Charli Collier, Jasmine Dickey, Tyasha Harris, Veronica Burton",908,2022
"Alyssa Thomas, Brionna Jones, Courtney Williams, DiJonai Carrington, Jasmine Thomas",909,2022
"Alaina Coates, Alanna Smith, Danielle Robinson, Kelsey Mitchell, Victoria Vivians",910,2022
"Alaina Coates, Alanna Smith, Kelsey Mitchell, Lexie Hull, Victoria Vivians",911,2022
"Alyssa Thomas, Courtney Williams, Jonquel Jones, Natisha Hiedeman, Nia Clouden",912,2022
"Courtney Williams, Jonquel Jones, Joyner Holmes, Natisha Hiedeman, Nia Clouden",913,2022
"Courtney Williams, DiJonai Carrington, Jonquel Jones, Joyner Holmes, Natisha Hiedeman",914,2022
"Alyssa Thomas, Brionna Jones, DiJonai Carrington, Joyner Holmes, Natisha Hiedeman",915,2022
"Destanni Henderson, Kelsey Mitchell, Queen Egbo, Tiffany Mitchell, Victoria Vivians",916,2022
"Brionna Jones, Courtney Williams, Joyner Holmes, Natisha Hiedeman, Yvonne Anderson",917,2022
"Brionna Jones, Courtney Williams, Jonquel Jones, Natisha Hiedeman, Yvonne Anderson",918,2022
"Alyssa Thomas, Courtney Williams, Jonquel Jones, Natisha Hiedeman, Yvonne Anderson",919,2022
"Alyssa Thomas, Brionna Jones, Courtney Williams, Jonquel Jones, Natisha Hiedeman",920,2022
"Alyssa Thomas, Brionna Jones, Courtney Williams, DiJonai Carrington, Yvonne Anderson",921,2022
"Brionna Jones, Courtney Williams, DiJonai Carrington, Joyner Holmes, Yvonne Anderson",922,2022
"Alanna Smith, Destanni Henderson, Lexie Hull, Queen Egbo, Victoria Vivians",923,2022
"Courtney Williams, DiJonai Carrington, Jonquel Jones, Joyner Holmes, Yvonne Anderson",924,2022
"DiJonai Carrington, Jonquel Jones, Joyner Holmes, Natisha Hiedeman, Yvonne Anderson",925,2022
"Alyssa Thomas, DiJonai Carrington, Joyner Holmes, Natisha Hiedeman, Yvonne Anderson",926,2022
"Alaina Coates, Alanna Smith, Danielle Robinson, Lexie Hull, Victoria Vivians",927,2022
"Alyssa Thomas, Brionna Jones, Joyner Holmes, Nia Clouden, Yvonne Anderson",928,2022
"Brionna Jones, DiJonai Carrington, Joyner Holmes, Nia Clouden, Yvonne Anderson",929,2022
"Alaina Coates, Alanna Smith, Danielle Robinson, Kelsey Mitchell, Tiffany Mitchell",930,2022
"Alanna Smith, Destanni Henderson, Emily Engstler, Lexie Hull, Tiffany Mitchell",931,2022
"Allie Quigley, Candace Parker, Courtney Vandersloot, Emma Meesseman, Kahleah Copper",932,2022
"Ariel Atkins, Elena Delle Donne, Kennedy Burke, Natasha Cloud, Shakira Austin",933,2022
"Candace Parker, Courtney Vandersloot, Emma Meesseman, Kahleah Copper, Rebekah Gardner",934,2022
"Ariel Atkins, Elena Delle Donne, Natasha Cloud, Rui Machida, Shakira Austin",935,2022
"Candace Parker, Dana Evans, Emma Meesseman, Kahleah Copper, Rebekah Gardner",936,2022
"Ariel Atkins, Elena Delle Donne, Elizabeth Williams, Natasha Cloud, Rui Machida",937,2022
"Azurá Stevens, Dana Evans, Emma Meesseman, Kahleah Copper, Rebekah Gardner",938,2022
"Elena Delle Donne, Elizabeth Williams, Natasha Cloud, Rui Machida, Shatori Walker-Kimbrough",939,2022
"Allie Quigley, Azurá Stevens, Dana Evans, Emma Meesseman, Rebekah Gardner",940,2022
"Elizabeth Williams, Myisha Hines-Allen, Natasha Cloud, Rui Machida, Shatori Walker-Kimbrough",941,2022
"Elizabeth Williams, Myisha Hines-Allen, Rui Machida, Shatori Walker-Kimbrough, Tianna Hawkins",942,2022
"Allie Quigley, Azurá Stevens, Candace Parker, Courtney Vandersloot, Kahleah Copper",943,2022
"Ariel Atkins, Elena Delle Donne, Elizabeth Williams, Natasha Cloud, Shatori Walker-Kimbrough",944,2022
"Allie Quigley, Azurá Stevens, Courtney Vandersloot, Emma Meesseman, Kahleah Copper",945,2022
"Ariel Atkins, Elena Delle Donne, Elizabeth Williams, Kennedy Burke, Natasha Cloud",946,2022
"Elena Delle Donne, Kennedy Burke, Natasha Cloud, Rui Machida, Shakira Austin",947,2022
"Elena Delle Donne, Elizabeth Williams, Kennedy Burke, Natasha Cloud, Rui Machida",948,2022
"Azurá Stevens, Candace Parker, Dana Evans, Kahleah Copper, Rebekah Gardner",949,2022
"Azurá Stevens, Candace Parker, Courtney Vandersloot, Kahleah Copper, Rebekah Gardner",950,2022
"Allie Quigley, Azurá Stevens, Emma Meesseman, Kahleah Copper, Rebekah Gardner",951,2022
"Elizabeth Williams, Kennedy Burke, Myisha Hines-Allen, Natasha Cloud, Shatori Walker-Kimbrough",952,2022
"Elena Delle Donne, Kennedy Burke, Myisha Hines-Allen, Natasha Cloud, Shatori Walker-Kimbrough",953,2022
"Elena Delle Donne, Kennedy Burke, Myisha Hines-Allen, Rui Machida, Shatori Walker-Kimbrough",954,2022
"Ariel Atkins, Elena Delle Donne, Kennedy Burke, Myisha Hines-Allen, Rui Machida",955,2022
"Allie Quigley, Azurá Stevens, Emma Meesseman, Rebekah Gardner, Ruthy Hebard",956,2022
"Allie Quigley, Courtney Vandersloot, Emma Meesseman, Rebekah Gardner, Ruthy Hebard",957,2022
"Allie Quigley, Courtney Vandersloot, Emma Meesseman, Kahleah Copper, Ruthy Hebard",958,2022
"Allie Quigley, Candace Parker, Courtney Vandersloot, Kahleah Copper, Ruthy Hebard",959,2022
"Jordin Canada, Katie Lou Samuelson, Lexie Brown, Nneka Ogwumike, Olivia Nelson-Ododa",960,2022
"Chennedy Carter, Katie Lou Samuelson, Lexie Brown, Nneka Ogwumike, Olivia Nelson-Ododa",961,2022
"Chennedy Carter, Jordin Canada, Katie Lou Samuelson, Nneka Ogwumike, Olivia Nelson-Ododa",962,2022
"Chennedy Carter, Jasmine Walker, Jordin Canada, Katie Lou Samuelson, Olivia Nelson-Ododa",963,2022
"A'ja Wilson, Chelsea Gray, Kelsey Plum, Kiah Stokes, Theresa Plaisance",964,2022
"Brittney Sykes, Jordin Canada, Lexie Brown, Liz Cambage, Olivia Nelson-Ododa",965,2022
"Brittney Sykes, Jasmine Walker, Jordin Canada, Lexie Brown, Olivia Nelson-Ododa",966,2022
"Chelsea Gray, Dearica Hamby, Jackie Young, Kelsey Plum, Kiah Stokes",967,2022
"Aisha Sheppard, Kelsey Plum, Kiah Stokes, Sydney Colson, Theresa Plaisance",968,2022
"Jasmine Walker, Jordin Canada, Katie Lou Samuelson, Lexie Brown, Olivia Nelson-Ododa",969,2022
"Aisha Sheppard, Kiah Stokes, Kierstan Bell, Sydney Colson, Theresa Plaisance",970,2022
"Chennedy Carter, Jasmine Walker, Katie Lou Samuelson, Liz Cambage, Olivia Nelson-Ododa",971,2022
"Amy Atwell, Chennedy Carter, Jasmine Walker, Katie Lou Samuelson, Olivia Nelson-Ododa",972,2022
"Alyssa Thomas, Courtney Williams, DeWanna Bonner, Jonquel Jones, Natisha Hiedeman",973,2022
"Alyssa Thomas, Courtney Williams, DeWanna Bonner, Jonquel Jones, Yvonne Anderson",974,2022
"Alyssa Thomas, Brionna Jones, DeWanna Bonner, Jonquel Jones, Yvonne Anderson",975,2022
"Alyssa Thomas, Brionna Jones, DeWanna Bonner, DiJonai Carrington, Yvonne Anderson",976,2022
"Isabelle Harrison, Kayla Thornton, Marina Mabrey, Teaira McCowan, Tyasha Harris",977,2022
"Charli Collier, Isabelle Harrison, Kayla Thornton, Marina Mabrey, Tyasha Harris",978,2022
"Brionna Jones, DiJonai Carrington, Jonquel Jones, Nia Clouden, Yvonne Anderson",979,2022
"Charli Collier, Isabelle Harrison, Kayla Thornton, Tyasha Harris, Veronica Burton",980,2022
"Brionna Jones, Courtney Williams, DiJonai Carrington, Jonquel Jones, Yvonne Anderson",981,2022
"Awak Kuier, Charli Collier, Kayla Thornton, Tyasha Harris, Veronica Burton",982,2022
"Arike Ogunbowale, Awak Kuier, Charli Collier, Tyasha Harris, Veronica Burton",983,2022
"Alyssa Thomas, Brionna Jones, Courtney Williams, Natisha Hiedeman, Yvonne Anderson",984,2022
"Allisha Gray, Arike Ogunbowale, Charli Collier, Kayla Thornton, Veronica Burton",985,2022
"Arike Ogunbowale, Isabelle Harrison, Kayla Thornton, Marina Mabrey, Satou Sabally",986,2022
"Alyssa Thomas, DeWanna Bonner, DiJonai Carrington, Jonquel Jones, Yvonne Anderson",987,2022
"Arike Ogunbowale, Isabelle Harrison, Kayla Thornton, Satou Sabally, Tyasha Harris",988,2022
"Alyssa Thomas, DeWanna Bonner, Jonquel Jones, Natisha Hiedeman, Yvonne Anderson",989,2022
"Arike Ogunbowale, Awak Kuier, Isabelle Harrison, Kayla Thornton, Tyasha Harris",990,2022
"Allisha Gray, Arike Ogunbowale, Kayla Thornton, Marina Mabrey, Tyasha Harris",991,2022
"Ariel Atkins, Kennedy Burke, Myisha Hines-Allen, Natasha Cloud, Shakira Austin",992,2022
"Aari McDonald, Cheyenne Parker, Erica Wheeler, Kia Vaughn, Naz Hillmon",993,2022
"Ariel Atkins, Kennedy Burke, Myisha Hines-Allen, Natasha Cloud, Shatori Walker-Kimbrough",994,2022
"Aari McDonald, Erica Wheeler, Kia Vaughn, Naz Hillmon, Nia Coffey",995,2022
"Ariel Atkins, Kennedy Burke, Natasha Cloud, Rui Machida, Shatori Walker-Kimbrough",996,2022
"Elizabeth Williams, Kennedy Burke, Natasha Cloud, Rui Machida, Shatori Walker-Kimbrough",997,2022
"Elena Delle Donne, Elizabeth Williams, Kennedy Burke, Rui Machida, Shatori Walker-Kimbrough",998,2022
"Elizabeth Williams, Kennedy Burke, Myisha Hines-Allen, Rui Machida, Shatori Walker-Kimbrough",999,2022
"Alysha Clark, Elizabeth Williams, Myisha Hines-Allen, Rui Machida, Shatori Walker-Kimbrough",1000,2022
"Alysha Clark, Elizabeth Williams, Myisha Hines-Allen, Natasha Cloud, Shatori Walker-Kimbrough",1001,2022
"Alysha Clark, Ariel Atkins, Elizabeth Williams, Myisha Hines-Allen, Natasha Cloud",1002,2022
"Elena Delle Donne, Kennedy Burke, Natasha Cloud, Shakira Austin, Shatori Walker-Kimbrough",1003,2022
"Aari McDonald, Cheyenne Parker, Erica Wheeler, Kristy Wallace, Rhyne Howard",1004,2022
"Aari McDonald, Erica Wheeler, Kia Vaughn, Kristy Wallace, Rhyne Howard",1005,2022
"Ariel Atkins, Elena Delle Donne, Kennedy Burke, Myisha Hines-Allen, Natasha Cloud",1006,2022
"Alysha Clark, Elena Delle Donne, Elizabeth Williams, Rui Machida, Shatori Walker-Kimbrough",1007,2022
"Aari McDonald, Cheyenne Parker, Naz Hillmon, Nia Coffey, Rhyne Howard",1008,2022
"Alysha Clark, Elizabeth Williams, Natasha Cloud, Rui Machida, Shatori Walker-Kimbrough",1009,2022
"Aari McDonald, Cheyenne Parker, Kristy Wallace, Megan Walker, Naz Hillmon",1010,2022
"Alysha Clark, Ariel Atkins, Kennedy Burke, Myisha Hines-Allen, Natasha Cloud",1011,2022
"Ariel Atkins, Kennedy Burke, Natasha Cloud, Rui Machida, Shakira Austin",1012,2022
"Kennedy Burke, Natasha Cloud, Rui Machida, Shakira Austin, Shatori Walker-Kimbrough",1013,2022
"Allie Quigley, Courtney Vandersloot, Dana Evans, Emma Meesseman, Kahleah Copper",1014,2022
"Emily Engstler, Kelsey Mitchell, Queen Egbo, Tiffany Mitchell, Victoria Vivians",1015,2022
"Courtney Vandersloot, Dana Evans, Emma Meesseman, Kahleah Copper, Rebekah Gardner",1016,2022
"Alanna Smith, Emily Engstler, Kelsey Mitchell, Queen Egbo, Tiffany Mitchell",1017,2022
"Allie Quigley, Candace Parker, Courtney Vandersloot, Emma Meesseman, Ruthy Hebard",1018,2022
"Azurá Stevens, Candace Parker, Dana Evans, Emma Meesseman, Ruthy Hebard",1019,2022
"Azurá Stevens, Candace Parker, Dana Evans, Rebekah Gardner, Ruthy Hebard",1020,2022
