lineup,lineup_id,season
"Beatrice Mompremier, Briann January, Brionna Jones, DeWanna Bonner, Jasmine Thomas",876,2021
"Astou Ndour-Fall, Diamond DeShields, Kahleah Copper, Lexie Brown, Ruthy Hebard",877,2021
"Azurá Stevens, Diamond DeShields, Kahleah Copper, Lexie Brown, Ruthy Hebard",878,2021
"Astou Ndour-Fall, Azurá Stevens, Diamond DeShields, Kahleah Copper, Lexie Brown",879,2021
"Astou Ndour-Fall, Azurá Stevens, Courtney Vandersloot, Diamond DeShields, Lexie Brown",880,2021
"Astou Ndour-Fall, Azurá Stevens, Courtney Vandersloot, Kahleah Copper, Lexie Brown",881,2021
"Alanna Smith, Kia Vaughn, Megan Walker, Shey Peddy, Skylar Diggins-Smith",882,2021
"Alanna Smith, Kia Nurse, Kia Vaughn, Megan Walker, Shey Peddy",883,2021
"Astou Ndour-Fall, Courtney Vandersloot, Kahleah Copper, Lexie Brown, Ruthy Hebard",884,2021
"Astou Ndour-Fall, Courtney Vandersloot, Diamond DeShields, Lexie Brown, Ruthy Hebard",885,2021
"Alanna Smith, Brittney Griner, Kia Nurse, Megan Walker, Shey Peddy",886,2021
"Alanna Smith, Brittney Griner, Kia Nurse, Megan Walker, Skylar Diggins-Smith",887,2021
"Brianna Turner, Kia Nurse, Kia Vaughn, Shey Peddy, Skylar Diggins-Smith",888,2021
"Azurá Stevens, Courtney Vandersloot, Diamond DeShields, Lexie Brown, Ruthy Hebard",889,2021
"Brittney Griner, Kia Nurse, Kia Vaughn, Megan Walker, Shey Peddy",890,2021
"Brianna Turner, Brittney Griner, Kia Nurse, Kia Vaughn, Megan Walker",891,2021
"Azurá Stevens, Courtney Vandersloot, Kahleah Copper, Lexie Brown, Ruthy Hebard",892,2021
"Erica Wheeler, Kristi Toliver, Nia Coffey, Nneka Ogwumike, Te'a Cooper",893,2021
"Amanda Zahui B, Erica Wheeler, Kristi Toliver, Nneka Ogwumike, Te'a Cooper",894,2021
"Amanda Zahui B, Brittney Sykes, Erica Wheeler, Nneka Ogwumike, Te'a Cooper",895,2021
"Charli Collier, Isabelle Harrison, Marina Mabrey, Moriah Jefferson, Tyasha Harris",896,2021
"Amanda Zahui B, Bria Holmes, Brittney Sykes, Erica Wheeler, Nneka Ogwumike",897,2021
"Amanda Zahui B, Bria Holmes, Brittney Sykes, Erica Wheeler, Nia Coffey",898,2021
"Arike Ogunbowale, Awak Kuier, Charli Collier, Marina Mabrey, Tyasha Harris",899,2021
"Amanda Zahui B, Bria Holmes, Brittney Sykes, Nia Coffey, Te'a Cooper",900,2021
"Arike Ogunbowale, Awak Kuier, Bella Alarie, Marina Mabrey, Tyasha Harris",901,2021
"Arike Ogunbowale, Awak Kuier, Bella Alarie, Marina Mabrey, Moriah Jefferson",902,2021
"Arike Ogunbowale, Awak Kuier, Bella Alarie, Chelsea Dungee, Moriah Jefferson",903,2021
"Awak Kuier, Bella Alarie, Chelsea Dungee, Moriah Jefferson, Tyasha Harris",904,2021
"Bella Alarie, Chelsea Dungee, Isabelle Harrison, Moriah Jefferson, Tyasha Harris",905,2021
"Chelsea Dungee, Isabelle Harrison, Kayla Thornton, Moriah Jefferson, Tyasha Harris",906,2021
"Arike Ogunbowale, Awak Kuier, Kayla Thornton, Marina Mabrey, Tyasha Harris",907,2021
"Amanda Zahui B, Bria Holmes, Brittney Sykes, Nneka Ogwumike, Te'a Cooper",908,2021
"Arike Ogunbowale, Awak Kuier, Kayla Thornton, Moriah Jefferson, Tyasha Harris",909,2021
"Amanda Zahui B, Bria Holmes, Kristi Toliver, Nia Coffey, Te'a Cooper",910,2021
"Bria Holmes, Brittney Sykes, Kristi Toliver, Nia Coffey, Te'a Cooper",911,2021
"Arike Ogunbowale, Chelsea Dungee, Isabelle Harrison, Kayla Thornton, Tyasha Harris",912,2021
"Arike Ogunbowale, Chelsea Dungee, Isabelle Harrison, Marina Mabrey, Tyasha Harris",913,2021
"Arike Ogunbowale, Awak Kuier, Chelsea Dungee, Marina Mabrey, Tyasha Harris",914,2021
"Arike Ogunbowale, Awak Kuier, Bella Alarie, Chelsea Dungee, Tyasha Harris",915,2021
"Awak Kuier, Bella Alarie, Charli Collier, Chelsea Dungee, Tyasha Harris",916,2021
"Awak Kuier, Bella Alarie, Charli Collier, Chelsea Dungee, Dana Evans",917,2021
"Danielle Robinson, Kelsey Mitchell, Lindsay Allen, Teaira McCowan, Tiffany Mitchell",918,2021
"Breanna Stewart, Ezi Magbegor, Jewell Loyd, Mercedes Russell, Sue Bird",919,2021
"Jantel Lavender, Jessica Breland, Kelsey Mitchell, Teaira McCowan, Tiffany Mitchell",920,2021
"Danielle Robinson, Jantel Lavender, Teaira McCowan, Tiffany Mitchell, Victoria Vivians",921,2021
"Danielle Robinson, Jessica Breland, Teaira McCowan, Tiffany Mitchell, Victoria Vivians",922,2021
"Breanna Stewart, Candice Dupree, Ezi Magbegor, Jewell Loyd, Jordin Canada",923,2021
"Danielle Robinson, Jessica Breland, Lauren Cox, Tiffany Mitchell, Victoria Vivians",924,2021
"Danielle Robinson, Jessica Breland, Kysre Gondrezick, Lauren Cox, Victoria Vivians",925,2021
"Candice Dupree, Epiphanny Prince, Jewell Loyd, Jordin Canada, Sue Bird",926,2021
"Breanna Stewart, Jewell Loyd, Kiana Williams, Mercedes Russell, Stephanie Talbot",927,2021
"Ezi Magbegor, Jewell Loyd, Kiana Williams, Mercedes Russell, Stephanie Talbot",928,2021
"Betnijah Laney, Kiah Stokes, Leaonna Odom, Michaela Onyenwere, Sami Whitcomb",929,2021
"Betnijah Laney, DiDi Richards, Kiah Stokes, Leaonna Odom, Sami Whitcomb",930,2021
"Betnijah Laney, DiDi Richards, Leaonna Odom, Rebecca Allen, Sami Whitcomb",931,2021
"Betnijah Laney, DiDi Richards, Jazmine Jones, Leaonna Odom, Rebecca Allen",932,2021
"A'ja Wilson, Chelsea Gray, Destiny Slocum, Jackie Young, Liz Cambage",933,2021
"Jazmine Jones, Kiah Stokes, Michaela Onyenwere, Rebecca Allen, Sami Whitcomb",934,2021
"Betnijah Laney, Kiah Stokes, Michaela Onyenwere, Rebecca Allen, Sami Whitcomb",935,2021
"Betnijah Laney, Kiah Stokes, Leaonna Odom, Michaela Onyenwere, Rebecca Allen",936,2021
"Betnijah Laney, Kiah Stokes, Leaonna Odom, Rebecca Allen, Sabrina Ionescu",937,2021
"Dearica Hamby, Jackie Young, Joyner Holmes, Liz Cambage, Riquna Williams",938,2021
"Dearica Hamby, Destiny Slocum, Jackie Young, Joyner Holmes, Riquna Williams",939,2021
"Courtney Vandersloot, Diamond DeShields, Kahleah Copper, Ruthy Hebard, Stefanie Dolson",940,2021
"Allie Quigley, Courtney Vandersloot, Kahleah Copper, Ruthy Hebard, Stefanie Dolson",941,2021
"Allie Quigley, Dana Evans, Kahleah Copper, Ruthy Hebard, Stefanie Dolson",942,2021
"Brittney Griner, Kia Nurse, Kia Vaughn, Shey Peddy, Sophie Cunningham",943,2021
"Allie Quigley, Dana Evans, Diamond DeShields, Ruthy Hebard, Stefanie Dolson",944,2021
"Brittney Griner, Kia Vaughn, Megan Walker, Shey Peddy, Sophie Cunningham",945,2021
"Allie Quigley, Azurá Stevens, Dana Evans, Diamond DeShields, Ruthy Hebard",946,2021
"Allie Quigley, Azurá Stevens, Courtney Vandersloot, Diamond DeShields, Ruthy Hebard",947,2021
"Azurá Stevens, Courtney Vandersloot, Diamond DeShields, Kahleah Copper, Stefanie Dolson",948,2021
"Astou Ndour-Fall, Dana Evans, Diamond DeShields, Kahleah Copper, Stefanie Dolson",949,2021
"Brianna Turner, Kia Nurse, Shey Peddy, Skylar Diggins-Smith, Sophie Cunningham",950,2021
"Astou Ndour-Fall, Dana Evans, Diamond DeShields, Kahleah Copper, Ruthy Hebard",951,2021
"Allie Quigley, Astou Ndour-Fall, Dana Evans, Kahleah Copper, Ruthy Hebard",952,2021
"Allie Quigley, Astou Ndour-Fall, Courtney Vandersloot, Dana Evans, Ruthy Hebard",953,2021
"Allie Quigley, Astou Ndour-Fall, Courtney Vandersloot, Diamond DeShields, Ruthy Hebard",954,2021
"Brianna Turner, Kia Nurse, Kia Vaughn, Shey Peddy, Sophie Cunningham",955,2021
"Allie Quigley, Azurá Stevens, Courtney Vandersloot, Dana Evans, Ruthy Hebard",956,2021
"Azurá Stevens, Courtney Vandersloot, Dana Evans, Kahleah Copper, Ruthy Hebard",957,2021
"Allie Quigley, Astou Ndour-Fall, Azurá Stevens, Courtney Vandersloot, Kahleah Copper",958,2021
"Allie Quigley, Azurá Stevens, Courtney Vandersloot, Diamond DeShields, Kahleah Copper",959,2021
"Allie Quigley, Azurá Stevens, Courtney Vandersloot, Kahleah Copper, Stefanie Dolson",960,2021
"Amanda Zahui B, Erica Wheeler, Kristi Toliver, Nia Coffey, Te'a Cooper",961,2021
"Amanda Zahui B, Brittney Sykes, Erica Wheeler, Kristi Toliver, Nia Coffey",962,2021
"Bria Holmes, Brittney Sykes, Erica Wheeler, Kristi Toliver, Nia Coffey",963,2021
"Arella Guirantes, Bria Holmes, Brittney Sykes, Kristi Toliver, Nia Coffey",964,2021
"Jessica Breland, Kelsey Mitchell, Lindsay Allen, Tiffany Mitchell, Victoria Vivians",965,2021
"Arella Guirantes, Bria Holmes, Brittney Sykes, Erica Wheeler, Nia Coffey",966,2021
"Amanda Zahui B, Arella Guirantes, Bria Holmes, Brittney Sykes, Erica Wheeler",967,2021
"Amanda Zahui B, Arella Guirantes, Bria Holmes, Brittney Sykes, Kristi Toliver",968,2021
"Amanda Zahui B, Arella Guirantes, Bria Holmes, Kristi Toliver, Nia Coffey",969,2021
"Danielle Robinson, Jantel Lavender, Kysre Gondrezick, Tiffany Mitchell, Victoria Vivians",970,2021
"Jantel Lavender, Kelsey Mitchell, Kysre Gondrezick, Tiffany Mitchell, Victoria Vivians",971,2021
"Jantel Lavender, Kelsey Mitchell, Kysre Gondrezick, Lindsay Allen, Victoria Vivians",972,2021
"Jantel Lavender, Kelsey Mitchell, Lindsay Allen, Tiffany Mitchell, Victoria Vivians",973,2021
"Amanda Zahui B, Brittney Sykes, Erica Wheeler, Kristi Toliver, Te'a Cooper",974,2021
"Amanda Zahui B, Bria Holmes, Brittney Sykes, Erica Wheeler, Kristi Toliver",975,2021
"Danielle Robinson, Jantel Lavender, Jessica Breland, Lauren Cox, Victoria Vivians",976,2021
"Jantel Lavender, Jessica Breland, Lauren Cox, Lindsay Allen, Victoria Vivians",977,2021
"Jantel Lavender, Kysre Gondrezick, Lauren Cox, Lindsay Allen, Tiffany Mitchell",978,2021
"Cheyenne Parker, Courtney Williams, Monique Billings, Odyssey Sims, Tiffany Hayes",979,2021
"Aari McDonald, Cheyenne Parker, Courtney Williams, Monique Billings, Tiffany Hayes",980,2021
"Aari McDonald, Cheyenne Parker, Courtney Williams, Elizabeth Williams, Tiffany Hayes",981,2021
"Bridget Carleton, Crystal Dangerfield, Jessica Shepard, Napheesa Collier, Natalie Achonwa",982,2021
"Aari McDonald, Cheyenne Parker, Elizabeth Williams, Tianna Hawkins, Tiffany Hayes",983,2021
"Bridget Carleton, Crystal Dangerfield, Jessica Shepard, Natalie Achonwa, Rachel Banham",984,2021
"Aari McDonald, Elizabeth Williams, Odyssey Sims, Tianna Hawkins, Tiffany Hayes",985,2021
"Bridget Carleton, Jessica Shepard, Layshia Clarendon, Napheesa Collier, Natalie Achonwa",986,2021
"Bridget Carleton, Jessica Shepard, Layshia Clarendon, Napheesa Collier, Sylvia Fowles",987,2021
"Cheyenne Parker, Courtney Williams, Elizabeth Williams, Monique Billings, Odyssey Sims",988,2021
"Jessica Shepard, Kayla McBride, Layshia Clarendon, Napheesa Collier, Sylvia Fowles",989,2021
"Cheyenne Parker, Courtney Williams, Crystal Bradford, Elizabeth Williams, Odyssey Sims",990,2021
"Kayla McBride, Layshia Clarendon, Napheesa Collier, Natalie Achonwa, Sylvia Fowles",991,2021
"Cheyenne Parker, Courtney Williams, Elizabeth Williams, Odyssey Sims, Tiffany Hayes",992,2021
"Aari McDonald, Courtney Williams, Monique Billings, Tianna Hawkins, Tiffany Hayes",993,2021
"Aari McDonald, Courtney Williams, Elizabeth Williams, Tianna Hawkins, Tiffany Hayes",994,2021
"Crystal Dangerfield, Kayla McBride, Layshia Clarendon, Napheesa Collier, Sylvia Fowles",995,2021
"Bridget Carleton, Crystal Dangerfield, Layshia Clarendon, Napheesa Collier, Sylvia Fowles",996,2021
"Bridget Carleton, Layshia Clarendon, Napheesa Collier, Rachel Banham, Sylvia Fowles",997,2021
"Aari McDonald, Cheyenne Parker, Courtney Williams, Tianna Hawkins, Tiffany Hayes",998,2021
"Bridget Carleton, Layshia Clarendon, Napheesa Collier, Natalie Achonwa, Rachel Banham",999,2021
"Aari McDonald, Cheyenne Parker, Courtney Williams, Crystal Bradford, Monique Billings",1000,2021
"Bridget Carleton, Crystal Dangerfield, Layshia Clarendon, Napheesa Collier, Natalie Achonwa",1001,2021
"Aari McDonald, Crystal Bradford, Elizabeth Williams, Monique Billings, Tiffany Hayes",1002,2021
"Bridget Carleton, Crystal Dangerfield, Kayla McBride, Napheesa Collier, Natalie Achonwa",1003,2021
"Courtney Williams, Crystal Bradford, Elizabeth Williams, Monique Billings, Tiffany Hayes",1004,2021
"Aari McDonald, Courtney Williams, Crystal Bradford, Monique Billings, Tianna Hawkins",1005,2021
"Arike Ogunbowale, Charli Collier, Isabelle Harrison, Marina Mabrey, Moriah Jefferson",1006,2021
"Arike Ogunbowale, Isabelle Harrison, Marina Mabrey, Moriah Jefferson, Satou Sabally",1007,2021
"Allisha Gray, Isabelle Harrison, Marina Mabrey, Moriah Jefferson, Satou Sabally",1008,2021
"Breanna Stewart, Jewell Loyd, Jordin Canada, Katie Lou Samuelson, Mercedes Russell",1009,2021
"Allisha Gray, Isabelle Harrison, Marina Mabrey, Satou Sabally, Tyasha Harris",1010,2021
"Allisha Gray, Arike Ogunbowale, Isabelle Harrison, Satou Sabally, Tyasha Harris",1011,2021
"Candice Dupree, Ezi Magbegor, Jewell Loyd, Jordin Canada, Katie Lou Samuelson",1012,2021
"Allisha Gray, Arike Ogunbowale, Charli Collier, Satou Sabally, Tyasha Harris",1013,2021
"Candice Dupree, Epiphanny Prince, Ezi Magbegor, Jordin Canada, Katie Lou Samuelson",1014,2021
"Breanna Stewart, Candice Dupree, Epiphanny Prince, Jordin Canada, Katie Lou Samuelson",1015,2021
"Arike Ogunbowale, Charli Collier, Marina Mabrey, Satou Sabally, Tyasha Harris",1016,2021
"Breanna Stewart, Candice Dupree, Epiphanny Prince, Katie Lou Samuelson, Sue Bird",1017,2021
"Arike Ogunbowale, Isabelle Harrison, Marina Mabrey, Satou Sabally, Tyasha Harris",1018,2021
"Breanna Stewart, Epiphanny Prince, Katie Lou Samuelson, Mercedes Russell, Sue Bird",1019,2021
"Breanna Stewart, Katie Lou Samuelson, Mercedes Russell, Stephanie Talbot, Sue Bird",1020,2021
"Arike Ogunbowale, Bella Alarie, Charli Collier, Marina Mabrey, Tyasha Harris",1021,2021
"Arike Ogunbowale, Bella Alarie, Charli Collier, Marina Mabrey, Moriah Jefferson",1022,2021
"Arike Ogunbowale, Charli Collier, Marina Mabrey, Moriah Jefferson, Satou Sabally",1023,2021
"Arike Ogunbowale, Bella Alarie, Marina Mabrey, Moriah Jefferson, Satou Sabally",1024,2021
"Arike Ogunbowale, Bella Alarie, Marina Mabrey, Moriah Jefferson, Tyasha Harris",1025,2021
"Arike Ogunbowale, Charli Collier, Chelsea Dungee, Isabelle Harrison, Marina Mabrey",1026,2021
"Arike Ogunbowale, Awak Kuier, Charli Collier, Chelsea Dungee, Marina Mabrey",1027,2021
"Candice Dupree, Epiphanny Prince, Jewell Loyd, Jordin Canada, Katie Lou Samuelson",1028,2021
"Epiphanny Prince, Ezi Magbegor, Jewell Loyd, Jordin Canada, Katie Lou Samuelson",1029,2021
"Allisha Gray, Charli Collier, Isabelle Harrison, Marina Mabrey, Moriah Jefferson",1030,2021
"Allisha Gray, Isabelle Harrison, Marina Mabrey, Moriah Jefferson, Tyasha Harris",1031,2021
"Allisha Gray, Charli Collier, Isabelle Harrison, Satou Sabally, Tyasha Harris",1032,2021
"Allisha Gray, Arike Ogunbowale, Bella Alarie, Satou Sabally, Tyasha Harris",1033,2021
"Allisha Gray, Arike Ogunbowale, Bella Alarie, Moriah Jefferson, Satou Sabally",1034,2021
"Allisha Gray, Arike Ogunbowale, Bella Alarie, Marina Mabrey, Satou Sabally",1035,2021
"Breanna Stewart, Epiphanny Prince, Ezi Magbegor, Jordin Canada, Katie Lou Samuelson",1036,2021
"Breanna Stewart, Epiphanny Prince, Ezi Magbegor, Jordin Canada, Sue Bird",1037,2021
"Allisha Gray, Bella Alarie, Charli Collier, Marina Mabrey, Satou Sabally",1038,2021
"Allisha Gray, Charli Collier, Isabelle Harrison, Marina Mabrey, Satou Sabally",1039,2021
"Allisha Gray, Arike Ogunbowale, Isabelle Harrison, Moriah Jefferson, Satou Sabally",1040,2021
"Arike Ogunbowale, Bella Alarie, Marina Mabrey, Satou Sabally, Tyasha Harris",1041,2021
"Allisha Gray, Arike Ogunbowale, Isabelle Harrison, Marina Mabrey, Satou Sabally",1042,2021
"Kiara Leslie, Leilani Mitchell, Myisha Hines-Allen, Natasha Cloud, Tina Charles",1043,2021
"A'ja Wilson, Dearica Hamby, Destiny Slocum, Jackie Young, Kelsey Plum",1044,2021
"Ariel Atkins, Kiara Leslie, Leilani Mitchell, Natasha Cloud, Tina Charles",1045,2021
"Ariel Atkins, Erica McCall, Kiara Leslie, Leilani Mitchell, Tina Charles",1046,2021
"Ariel Atkins, Erica McCall, Kiara Leslie, Leilani Mitchell, Myisha Hines-Allen",1047,2021
"Chelsea Gray, Dearica Hamby, Destiny Slocum, Kelsey Plum, Liz Cambage",1048,2021
"Chelsea Gray, Dearica Hamby, Jackie Young, JiSu Park, Kelsey Plum",1049,2021
"Dearica Hamby, Destiny Slocum, Jackie Young, JiSu Park, Kelsey Plum",1050,2021
"Ariel Atkins, Leilani Mitchell, Myisha Hines-Allen, Natasha Cloud, Theresa Plaisance",1051,2021
"Leilani Mitchell, Natasha Cloud, Shavonte Zellous, Theresa Plaisance, Tina Charles",1052,2021
"Allie Quigley, Astou Ndour-Fall, Courtney Vandersloot, Diamond DeShields, Kahleah Copper",1053,2021
"Astou Ndour-Fall, Azurá Stevens, Dana Evans, Diamond DeShields, Kahleah Copper",1054,2021
"Arella Guirantes, Bria Holmes, Brittney Sykes, Erica Wheeler, Te'a Cooper",1055,2021
"Allie Quigley, Astou Ndour-Fall, Azurá Stevens, Dana Evans, Kahleah Copper",1056,2021
"Arella Guirantes, Bria Holmes, Kristi Toliver, Nia Coffey, Te'a Cooper",1057,2021
"Allie Quigley, Astou Ndour-Fall, Azurá Stevens, Dana Evans, Diamond DeShields",1058,2021
"Bria Holmes, Erica Wheeler, Kristi Toliver, Nia Coffey, Te'a Cooper",1059,2021
"Allie Quigley, Courtney Vandersloot, Diamond DeShields, Kahleah Copper, Ruthy Hebard",1060,2021
"Amanda Zahui B, Brittney Sykes, Erica Wheeler, Nia Coffey, Te'a Cooper",1061,2021
"Allie Quigley, Courtney Vandersloot, Diamond DeShields, Ruthy Hebard, Stefanie Dolson",1062,2021
"Bria Holmes, Brittney Sykes, Erica Wheeler, Nia Coffey, Te'a Cooper",1063,2021
"Allie Quigley, Azurá Stevens, Courtney Vandersloot, Diamond DeShields, Stefanie Dolson",1064,2021
"Amanda Zahui B, Bria Holmes, Brittney Sykes, Erica Wheeler, Te'a Cooper",1065,2021
"Allie Quigley, Azurá Stevens, Courtney Vandersloot, Kahleah Copper, Ruthy Hebard",1066,2021
"Betnijah Laney, Jazmine Jones, Kiah Stokes, Leaonna Odom, Sabrina Ionescu",1067,2021
"Jazmine Jones, Kiah Stokes, Leaonna Odom, Rebecca Allen, Sabrina Ionescu",1068,2021
"Beatrice Mompremier, DiJonai Carrington, Jasmine Thomas, Jonquel Jones, Natisha Hiedeman",1069,2021
"Betnijah Laney, Kiah Stokes, Kylee Shook, Sabrina Ionescu, Sami Whitcomb",1070,2021
"Betnijah Laney, Kiah Stokes, Kylee Shook, Rebecca Allen, Sabrina Ionescu",1071,2021
"Betnijah Laney, Jazmine Jones, Kiah Stokes, Kylee Shook, Rebecca Allen",1072,2021
"Brionna Jones, DiJonai Carrington, Jasmine Thomas, Natisha Hiedeman, Stephanie Jones",1073,2021
"Jazmine Jones, Kiah Stokes, Leaonna Odom, Michaela Onyenwere, Rebecca Allen",1074,2021
"Kiah Stokes, Leaonna Odom, Michaela Onyenwere, Rebecca Allen, Sabrina Ionescu",1075,2021
"Betnijah Laney, Leaonna Odom, Michaela Onyenwere, Rebecca Allen, Sabrina Ionescu",1076,2021
"Betnijah Laney, DiDi Richards, Leaonna Odom, Michaela Onyenwere, Rebecca Allen",1077,2021
"DiDi Richards, Jazmine Jones, Leaonna Odom, Michaela Onyenwere, Rebecca Allen",1078,2021
"Crystal Dangerfield, Jessica Shepard, Kayla McBride, Layshia Clarendon, Sylvia Fowles",1079,2021
"Crystal Dangerfield, Jessica Shepard, Kayla McBride, Layshia Clarendon, Natalie Achonwa",1080,2021
"Bridget Carleton, Crystal Dangerfield, Jessica Shepard, Layshia Clarendon, Natalie Achonwa",1081,2021
"Layshia Clarendon, Napheesa Collier, Natalie Achonwa, Rachel Banham, Sylvia Fowles",1082,2021
"Courtney Williams, Crystal Bradford, Elizabeth Williams, Monique Billings, Odyssey Sims",1083,2021
"Cheyenne Parker, Courtney Williams, Crystal Bradford, Odyssey Sims, Tianna Hawkins",1084,2021
"Cheyenne Parker, Courtney Williams, Odyssey Sims, Tianna Hawkins, Tiffany Hayes",1085,2021
"Cheyenne Parker, Courtney Williams, Odyssey Sims, Shekinna Stricklen, Tiffany Hayes",1086,2021
"Aari McDonald, Cheyenne Parker, Courtney Williams, Shekinna Stricklen, Tiffany Hayes",1087,2021
"Crystal Dangerfield, Kayla McBride, Layshia Clarendon, Napheesa Collier, Natalie Achonwa",1088,2021
"Aari McDonald, Cheyenne Parker, Courtney Williams, Crystal Bradford, Shekinna Stricklen",1089,2021
"Aari McDonald, Cheyenne Parker, Crystal Bradford, Monique Billings, Tiffany Hayes",1090,2021
"Aari McDonald, Crystal Bradford, Elizabeth Williams, Monique Billings, Shekinna Stricklen",1091,2021
"Bridget Carleton, Crystal Dangerfield, Natalie Achonwa, Rachel Banham, Sylvia Fowles",1092,2021
"Bridget Carleton, Crystal Dangerfield, Layshia Clarendon, Natalie Achonwa, Rachel Banham",1093,2021
"Allisha Gray, Arike Ogunbowale, Charli Collier, Moriah Jefferson, Satou Sabally",1094,2021
"Allisha Gray, Charli Collier, Marina Mabrey, Moriah Jefferson, Tyasha Harris",1095,2021
"Allisha Gray, Bella Alarie, Isabelle Harrison, Marina Mabrey, Tyasha Harris",1096,2021
"Candice Dupree, Ezi Magbegor, Jordin Canada, Katie Lou Samuelson, Kennedy Burke",1097,2021
"Ezi Magbegor, Jordin Canada, Katie Lou Samuelson, Kennedy Burke, Sue Bird",1098,2021
"Allisha Gray, Arike Ogunbowale, Charli Collier, Marina Mabrey, Satou Sabally",1099,2021
"Breanna Stewart, Ezi Magbegor, Katie Lou Samuelson, Kennedy Burke, Sue Bird",1100,2021
"Breanna Stewart, Jewell Loyd, Katie Lou Samuelson, Mercedes Russell, Sue Bird",1101,2021
"Allisha Gray, Arike Ogunbowale, Bella Alarie, Isabelle Harrison, Moriah Jefferson",1102,2021
