lineup,lineup_id,season
"Candice Dupree, Julie Allemand, Kelsey Mitchell, Lauren Cox, Tiffany Mitchell",790,2020
"Candice Dupree, Kathleen Doyle, Kelsey Mitchell, Lauren Cox, Tiffany Mitchell",791,2020
"Candice Dupree, Kathleen Doyle, Lauren Cox, Stephanie Mavunga, Tiffany Mitchell",792,2020
"Brittney Sykes, Candace Parker, Chelsea Gray, Marie Gülich, Seimone Augustus",793,2020
"Kathleen Doyle, Kennedy Burke, Lauren Cox, Stephanie Mavunga, Tiffany Mitchell",794,2020
"Brittney Sykes, Candace Parker, Marie Gülich, Riquna Williams, Seimone Augustus",795,2020
"Brittney Sykes, Marie Gülich, Nneka Ogwumike, Riquna Williams, Seimone Augustus",796,2020
"Kennedy Burke, Lauren Cox, Stephanie Mavunga, Teaira McCowan, Tiffany Mitchell",797,2020
"Candace Parker, Chelsea Gray, Marie Gülich, Riquna Williams, Sydney Wiese",798,2020
"Candice Dupree, Kennedy Burke, Stephanie Mavunga, Teaira McCowan, Tiffany Mitchell",799,2020
"Candace Parker, Chelsea Gray, Marie Gülich, Sydney Wiese, Tierra Ruffin-Pratt",800,2020
"Candice Dupree, Julie Allemand, Kelsey Mitchell, Kennedy Burke, Lauren Cox",801,2020
"Candace Parker, Chelsea Gray, Seimone Augustus, Sydney Wiese, Tierra Ruffin-Pratt",802,2020
"Brittney Sykes, Chelsea Gray, Marie Gülich, Seimone Augustus, Tierra Ruffin-Pratt",803,2020
"Brittney Sykes, Marie Gülich, Riquna Williams, Seimone Augustus, Tierra Ruffin-Pratt",804,2020
"Julie Allemand, Kathleen Doyle, Kelsey Mitchell, Kennedy Burke, Stephanie Mavunga",805,2020
"Brittney Sykes, Marie Gülich, Reshanda Gray, Riquna Williams, Tierra Ruffin-Pratt",806,2020
"Kathleen Doyle, Kelsey Mitchell, Kennedy Burke, Lauren Cox, Stephanie Mavunga",807,2020
"Kathleen Doyle, Kelsey Mitchell, Kennedy Burke, Lauren Cox, Teaira McCowan",808,2020
"Kathleen Doyle, Kelsey Mitchell, Lauren Cox, Teaira McCowan, Tiffany Mitchell",809,2020
"Brittney Sykes, Marie Gülich, Reshanda Gray, Riquna Williams, Sydney Wiese",810,2020
"Brittney Sykes, Kristine Anigwe, Reshanda Gray, Riquna Williams, Sydney Wiese",811,2020
"Brittney Sykes, Chelsea Gray, Reshanda Gray, Riquna Williams, Sydney Wiese",812,2020
"Julie Allemand, Kelsey Mitchell, Lauren Cox, Teaira McCowan, Tiffany Mitchell",813,2020
"Julie Allemand, Kelsey Mitchell, Stephanie Mavunga, Teaira McCowan, Tiffany Mitchell",814,2020
"Kathleen Doyle, Kelsey Mitchell, Stephanie Mavunga, Teaira McCowan, Tiffany Mitchell",815,2020
"Kathleen Doyle, Kelsey Mitchell, Kennedy Burke, Stephanie Mavunga, Tiffany Mitchell",816,2020
"Julie Allemand, Kelsey Mitchell, Kennedy Burke, Stephanie Mavunga, Tiffany Mitchell",817,2020
"Betnijah Laney, Blake Dietrick, Elizabeth Williams, Glory Johnson, Shekinna Stricklen",818,2020
"Alysha Clark, Breanna Stewart, Crystal Langhorne, Jewell Loyd, Sami Whitcomb",819,2020
"Betnijah Laney, Chennedy Carter, Courtney Williams, Glory Johnson, Jaylyn Agnew",820,2020
"Chennedy Carter, Courtney Williams, Glory Johnson, Jaylyn Agnew, Monique Billings",821,2020
"Ezi Magbegor, Jewell Loyd, Jordin Canada, Morgan Tuck, Sami Whitcomb",822,2020
"Chennedy Carter, Courtney Williams, Glory Johnson, Jaylyn Agnew, Shekinna Stricklen",823,2020
"Breanna Stewart, Ezi Magbegor, Jewell Loyd, Morgan Tuck, Sami Whitcomb",824,2020
"Chennedy Carter, Courtney Williams, Jaylyn Agnew, Monique Billings, Shekinna Stricklen",825,2020
"Alysha Clark, Breanna Stewart, Ezi Magbegor, Jewell Loyd, Morgan Tuck",826,2020
"Chennedy Carter, Courtney Williams, Elizabeth Williams, Monique Billings, Shekinna Stricklen",827,2020
"Alysha Clark, Breanna Stewart, Jewell Loyd, Mercedes Russell, Morgan Tuck",828,2020
"Chennedy Carter, Courtney Williams, Elizabeth Williams, Glory Johnson, Shekinna Stricklen",829,2020
"Betnijah Laney, Chennedy Carter, Courtney Williams, Glory Johnson, Monique Billings",830,2020
"Chennedy Carter, Courtney Williams, Glory Johnson, Monique Billings, Shekinna Stricklen",831,2020
"Alyssa Thomas, DeWanna Bonner, Jasmine Thomas, Natisha Hiedeman, Theresa Plaisance",832,2020
"Bria Holmes, DeWanna Bonner, Kaila Charles, Kaleena Mosqueda-Lewis, Natisha Hiedeman",833,2020
"Allisha Gray, Arike Ogunbowale, Isabelle Harrison, Kayla Thornton, Marina Mabrey",834,2020
"Arike Ogunbowale, Isabelle Harrison, Kayla Thornton, Marina Mabrey, Satou Sabally",835,2020
"Arike Ogunbowale, Isabelle Harrison, Kayla Thornton, Satou Sabally, Tyasha Harris",836,2020
"Alyssa Thomas, DeWanna Bonner, Jasmine Thomas, Kaila Charles, Theresa Plaisance",837,2020
"Allisha Gray, Arike Ogunbowale, Isabelle Harrison, Moriah Jefferson, Satou Sabally",838,2020
"Arike Ogunbowale, Bella Alarie, Isabelle Harrison, Kayla Thornton, Tyasha Harris",839,2020
"Alyssa Thomas, Jasmine Thomas, Kaila Charles, Kaleena Mosqueda-Lewis, Theresa Plaisance",840,2020
"Beatrice Mompremier, Bria Holmes, Brionna Jones, Kaleena Mosqueda-Lewis, Natisha Hiedeman",841,2020
"Arike Ogunbowale, Isabelle Harrison, Kayla Thornton, Megan Gustafson, Moriah Jefferson",842,2020
"Allisha Gray, Arike Ogunbowale, Isabelle Harrison, Megan Gustafson, Moriah Jefferson",843,2020
"Allisha Gray, Arike Ogunbowale, Isabelle Harrison, Megan Gustafson, Tyasha Harris",844,2020
"Allisha Gray, Isabelle Harrison, Marina Mabrey, Megan Gustafson, Tyasha Harris",845,2020
"Allie Quigley, Cheyenne Parker, Diamond DeShields, Gabby Williams, Sydney Colson",846,2020
"Allie Quigley, Azurá Stevens, Diamond DeShields, Gabby Williams, Sydney Colson",847,2020
"Allie Quigley, Azurá Stevens, Gabby Williams, Kahleah Copper, Sydney Colson",848,2020
"Alanna Smith, Diana Taurasi, Kia Vaughn, Nia Coffey, Shatori Walker-Kimbrough",849,2020
"Alanna Smith, Diana Taurasi, Kia Vaughn, Nia Coffey, Skylar Diggins-Smith",850,2020
"Brittney Griner, Kia Vaughn, Shatori Walker-Kimbrough, Skylar Diggins-Smith, Sophie Cunningham",851,2020
"Brittney Griner, Diana Taurasi, Kia Vaughn, Shatori Walker-Kimbrough, Skylar Diggins-Smith",852,2020
"Alanna Smith, Brittney Griner, Diana Taurasi, Shatori Walker-Kimbrough, Skylar Diggins-Smith",853,2020
"Alanna Smith, Brittney Griner, Diana Taurasi, Nia Coffey, Shatori Walker-Kimbrough",854,2020
"Alanna Smith, Kia Vaughn, Nia Coffey, Shatori Walker-Kimbrough, Skylar Diggins-Smith",855,2020
"Alanna Smith, Brittney Griner, Nia Coffey, Shatori Walker-Kimbrough, Skylar Diggins-Smith",856,2020
"Brianna Turner, Brittney Griner, Diana Taurasi, Nia Coffey, Shatori Walker-Kimbrough",857,2020
"Brianna Turner, Brittney Griner, Nia Coffey, Shatori Walker-Kimbrough, Skylar Diggins-Smith",858,2020
"Allie Quigley, Azurá Stevens, Gabby Williams, Kahleah Copper, Ruthy Hebard",859,2020
"Azurá Stevens, Gabby Williams, Kahleah Copper, Ruthy Hebard, Stella Johnson",860,2020
"Kelsey Mitchell, Kennedy Burke, Lauren Cox, Teaira McCowan, Tiffany Mitchell",861,2020
"Kathleen Doyle, Kelsey Mitchell, Kennedy Burke, Lauren Cox, Tiffany Mitchell",862,2020
"Candice Dupree, Kathleen Doyle, Kelsey Mitchell, Kennedy Burke, Lauren Cox",863,2020
"Bridget Carleton, Damiris Dantas, Lexie Brown, Rachel Banham, Sylvia Fowles",864,2020
"Bridget Carleton, Lexie Brown, Mikiah Herbert Harrigan, Rachel Banham, Sylvia Fowles",865,2020
"Candice Dupree, Kelsey Mitchell, Kennedy Burke, Lauren Cox, Tiffany Mitchell",866,2020
"Lexie Brown, Mikiah Herbert Harrigan, Napheesa Collier, Rachel Banham, Sylvia Fowles",867,2020
"Crystal Dangerfield, Lexie Brown, Mikiah Herbert Harrigan, Napheesa Collier, Sylvia Fowles",868,2020
"Crystal Dangerfield, Damiris Dantas, Lexie Brown, Mikiah Herbert Harrigan, Napheesa Collier",869,2020
"Bridget Carleton, Crystal Dangerfield, Damiris Dantas, Lexie Brown, Mikiah Herbert Harrigan",870,2020
"Bridget Carleton, Crystal Dangerfield, Lexie Brown, Mikiah Herbert Harrigan, Sylvia Fowles",871,2020
"Bridget Carleton, Crystal Dangerfield, Kayla Alexander, Lexie Brown, Mikiah Herbert Harrigan",872,2020
"Julie Allemand, Kelsey Mitchell, Kennedy Burke, Lauren Cox, Stephanie Mavunga",873,2020
"Bridget Carleton, Lexie Brown, Napheesa Collier, Rachel Banham, Sylvia Fowles",874,2020
"Julie Allemand, Kathleen Doyle, Kelsey Mitchell, Kennedy Burke, Lauren Cox",875,2020
"Julie Allemand, Kelsey Mitchell, Kennedy Burke, Lauren Cox, Teaira McCowan",876,2020
"Bridget Carleton, Crystal Dangerfield, Damiris Dantas, Lexie Brown, Sylvia Fowles",877,2020
"Amanda Zahui B, Jazmine Jones, Kia Nurse, Kylee Shook, Layshia Clarendon",878,2020
"Ariel Atkins, Emma Meesseman, Essence Carson, Leilani Mitchell, Tianna Hawkins",879,2020
"Amanda Zahui B, Jazmine Jones, Jocelyn Willoughby, Kia Nurse, Kylee Shook",880,2020
"Alaina Coates, Ariel Atkins, Essence Carson, Leilani Mitchell, Tianna Hawkins",881,2020
"Amanda Zahui B, Jazmine Jones, Jocelyn Willoughby, Joyner Holmes, Kylee Shook",882,2020
"Alaina Coates, Essence Carson, Kiara Leslie, Leilani Mitchell, Tianna Hawkins",883,2020
"Alaina Coates, Essence Carson, Kiara Leslie, Shey Peddy, Tianna Hawkins",884,2020
"Jazmine Jones, Joyner Holmes, Kylee Shook, Layshia Clarendon, Megan Walker",885,2020
"Aerial Powers, Alaina Coates, Kiara Leslie, Shey Peddy, Tianna Hawkins",886,2020
"Jazmine Jones, Kiah Stokes, Kylee Shook, Layshia Clarendon, Megan Walker",887,2020
"Aerial Powers, Emma Meesseman, Myisha Hines-Allen, Shey Peddy, Tianna Hawkins",888,2020
"Aerial Powers, Ariel Atkins, Emma Meesseman, Myisha Hines-Allen, Tianna Hawkins",889,2020
"Amanda Zahui B, Jocelyn Willoughby, Kiah Stokes, Layshia Clarendon, Leaonna Odom",890,2020
"Emma Meesseman, Essence Carson, Kiara Leslie, Leilani Mitchell, Tianna Hawkins",891,2020
"Amanda Zahui B, Jazmine Jones, Kia Nurse, Kiah Stokes, Leaonna Odom",892,2020
"Amanda Zahui B, Jazmine Jones, Kia Nurse, Kiah Stokes, Kylee Shook",893,2020
"Aerial Powers, Emma Meesseman, Kiara Leslie, Leilani Mitchell, Myisha Hines-Allen",894,2020
"Amanda Zahui B, Jazmine Jones, Jocelyn Willoughby, Kylee Shook, Megan Walker",895,2020
"Amanda Zahui B, Jocelyn Willoughby, Kiah Stokes, Kylee Shook, Megan Walker",896,2020
"Aerial Powers, Emma Meesseman, Kiara Leslie, Shey Peddy, Tianna Hawkins",897,2020
"Amanda Zahui B, Jocelyn Willoughby, Kiah Stokes, Leaonna Odom, Megan Walker",898,2020
"Aerial Powers, Kiara Leslie, Myisha Hines-Allen, Shey Peddy, Tianna Hawkins",899,2020
"Amanda Zahui B, Jocelyn Willoughby, Kia Nurse, Kiah Stokes, Leaonna Odom",900,2020
"Ariel Atkins, Emma Meesseman, Myisha Hines-Allen, Shey Peddy, Tianna Hawkins",901,2020
"Aerial Powers, Ariel Atkins, Emma Meesseman, Kiara Leslie, Myisha Hines-Allen",902,2020
"Aerial Powers, Emma Meesseman, Essence Carson, Kiara Leslie, Myisha Hines-Allen",903,2020
"Alaina Coates, Emma Meesseman, Essence Carson, Kiara Leslie, Myisha Hines-Allen",904,2020
"Candace Parker, Chelsea Gray, Kristine Anigwe, Marie Gülich, Sydney Wiese",905,2020
"Brittney Sykes, Candace Parker, Chelsea Gray, Kristine Anigwe, Sydney Wiese",906,2020
"Brittney Sykes, Candace Parker, Kristine Anigwe, Riquna Williams, Sydney Wiese",907,2020
"Brittney Sykes, Candace Parker, Kristine Anigwe, Riquna Williams, Te'a Cooper",908,2020
"Brittney Sykes, Kristine Anigwe, Reshanda Gray, Riquna Williams, Te'a Cooper",909,2020
"Brittney Sykes, Marie Gülich, Reshanda Gray, Riquna Williams, Te'a Cooper",910,2020
"Marie Gülich, Reshanda Gray, Riquna Williams, Te'a Cooper, Tierra Ruffin-Pratt",911,2020
"Candace Parker, Marie Gülich, Riquna Williams, Te'a Cooper, Tierra Ruffin-Pratt",912,2020
"Candace Parker, Chelsea Gray, Marie Gülich, Riquna Williams, Tierra Ruffin-Pratt",913,2020
"Brittney Sykes, Candace Parker, Chelsea Gray, Sydney Wiese, Tierra Ruffin-Pratt",914,2020
"Brittney Sykes, Candace Parker, Chelsea Gray, Riquna Williams, Sydney Wiese",915,2020
"Angel McCoughtry, Carolyn Swords, Danielle Robinson, Dearica Hamby, Sugar Rodgers",916,2020
"Cierra Burdick, Danielle Robinson, Dearica Hamby, Jackie Young, Kayla McBride",917,2020
"Chelsea Gray, Marie Gülich, Sydney Wiese, Te'a Cooper, Tierra Ruffin-Pratt",918,2020
"Kristine Anigwe, Marie Gülich, Sydney Wiese, Te'a Cooper, Tierra Ruffin-Pratt",919,2020
"Kristine Anigwe, Marie Gülich, Riquna Williams, Sydney Wiese, Te'a Cooper",920,2020
"Brittney Sykes, Kristine Anigwe, Marie Gülich, Riquna Williams, Te'a Cooper",921,2020
"Angel McCoughtry, Carolyn Swords, Dearica Hamby, Jackie Young, Kayla McBride",922,2020
"Brittney Sykes, Candace Parker, Reshanda Gray, Riquna Williams, Te'a Cooper",923,2020
"Candace Parker, Chelsea Gray, Reshanda Gray, Riquna Williams, Te'a Cooper",924,2020
"Candace Parker, Chelsea Gray, Riquna Williams, Sydney Wiese, Tierra Ruffin-Pratt",925,2020
"Candace Parker, Chelsea Gray, Marie Gülich, Sydney Wiese, Te'a Cooper",926,2020
"A'ja Wilson, Angel McCoughtry, Dearica Hamby, Jackie Young, Kayla McBride",927,2020
"Allisha Gray, Arike Ogunbowale, Bella Alarie, Kayla Thornton, Satou Sabally",928,2020
"Allisha Gray, Bella Alarie, Katie Lou Samuelson, Moriah Jefferson, Satou Sabally",929,2020
"Arike Ogunbowale, Isabelle Harrison, Katie Lou Samuelson, Marina Mabrey, Moriah Jefferson",930,2020
"Arike Ogunbowale, Isabelle Harrison, Kayla Thornton, Marina Mabrey, Moriah Jefferson",931,2020
"Betnijah Laney, Courtney Williams, Elizabeth Williams, Glory Johnson, Monique Billings",932,2020
"Blake Dietrick, Courtney Williams, Glory Johnson, Monique Billings, Shekinna Stricklen",933,2020
"Betnijah Laney, Chennedy Carter, Glory Johnson, Monique Billings, Shekinna Stricklen",934,2020
"Arike Ogunbowale, Bella Alarie, Isabelle Harrison, Kayla Thornton, Marina Mabrey",935,2020
"Allisha Gray, Arike Ogunbowale, Bella Alarie, Isabelle Harrison, Kayla Thornton",936,2020
"Allisha Gray, Arike Ogunbowale, Katie Lou Samuelson, Kayla Thornton, Moriah Jefferson",937,2020
"Betnijah Laney, Blake Dietrick, Chennedy Carter, Courtney Williams, Glory Johnson",938,2020
"Betnijah Laney, Blake Dietrick, Courtney Williams, Glory Johnson, Shekinna Stricklen",939,2020
"Bella Alarie, Katie Lou Samuelson, Kayla Thornton, Marina Mabrey, Moriah Jefferson",940,2020
"Isabelle Harrison, Katie Lou Samuelson, Kayla Thornton, Marina Mabrey, Moriah Jefferson",941,2020
"Allisha Gray, Arike Ogunbowale, Isabelle Harrison, Katie Lou Samuelson, Kayla Thornton",942,2020
"Alysha Clark, Ezi Magbegor, Jewell Loyd, Mercedes Russell, Sami Whitcomb",943,2020
"Alysha Clark, Jewell Loyd, Jordin Canada, Mercedes Russell, Sami Whitcomb",944,2020
"Alanna Smith, Diana Taurasi, Kia Vaughn, Nia Coffey, Sophie Cunningham",945,2020
"Alanna Smith, Diana Taurasi, Kia Vaughn, Skylar Diggins-Smith, Sophie Cunningham",946,2020
"Alysha Clark, Breanna Stewart, Jordin Canada, Natasha Howard, Sami Whitcomb",947,2020
"Breanna Stewart, Jordin Canada, Morgan Tuck, Natasha Howard, Sami Whitcomb",948,2020
"Brianna Turner, Brittney Griner, Diana Taurasi, Shatori Walker-Kimbrough, Sophie Cunningham",949,2020
"Brianna Turner, Brittney Griner, Shatori Walker-Kimbrough, Skylar Diggins-Smith, Sophie Cunningham",950,2020
"Alysha Clark, Breanna Stewart, Jordin Canada, Morgan Tuck, Sami Whitcomb",951,2020
"Breanna Stewart, Crystal Langhorne, Jordin Canada, Morgan Tuck, Sami Whitcomb",952,2020
"Brianna Turner, Diana Taurasi, Kia Vaughn, Skylar Diggins-Smith, Sophie Cunningham",953,2020
"Breanna Stewart, Crystal Langhorne, Mercedes Russell, Morgan Tuck, Sami Whitcomb",954,2020
"Brianna Turner, Kia Vaughn, Shatori Walker-Kimbrough, Skylar Diggins-Smith, Sophie Cunningham",955,2020
"Crystal Langhorne, Jewell Loyd, Mercedes Russell, Morgan Tuck, Sami Whitcomb",956,2020
"Alanna Smith, Brittney Griner, Nia Coffey, Skylar Diggins-Smith, Sophie Cunningham",957,2020
"Alysha Clark, Crystal Langhorne, Jewell Loyd, Natasha Howard, Sami Whitcomb",958,2020
"Alysha Clark, Crystal Langhorne, Ezi Magbegor, Jewell Loyd, Sami Whitcomb",959,2020
"Alysha Clark, Breanna Stewart, Crystal Langhorne, Ezi Magbegor, Jewell Loyd",960,2020
"Bria Holmes, Brionna Jones, DeWanna Bonner, Jasmine Thomas, Natisha Hiedeman",961,2020
"Bria Holmes, Brionna Jones, DeWanna Bonner, Jasmine Thomas, Kaila Charles",962,2020
"Bria Holmes, DeWanna Bonner, Jasmine Thomas, Kaila Charles, Theresa Plaisance",963,2020
"Diamond DeShields, Gabby Williams, Kahleah Copper, Ruthy Hebard, Sydney Colson",964,2020
"Alyssa Thomas, Bria Holmes, Jasmine Thomas, Kaila Charles, Theresa Plaisance",965,2020
"Alyssa Thomas, Bria Holmes, Brionna Jones, Kaila Charles, Theresa Plaisance",966,2020
"Alyssa Thomas, Brionna Jones, Kaila Charles, Kaleena Mosqueda-Lewis, Theresa Plaisance",967,2020
"Alyssa Thomas, Bria Holmes, DeWanna Bonner, Jasmine Thomas, Kaila Charles",968,2020
"Alyssa Thomas, Beatrice Mompremier, DeWanna Bonner, Jasmine Thomas, Kaila Charles",969,2020
"Alyssa Thomas, Beatrice Mompremier, Bria Holmes, Jasmine Thomas, Kaila Charles",970,2020
"Beatrice Mompremier, Bria Holmes, Jasmine Thomas, Kaila Charles, Theresa Plaisance",971,2020
"Beatrice Mompremier, Bria Holmes, Jacki Gemelos, Kaila Charles, Theresa Plaisance",972,2020
"Diamond DeShields, Gabby Williams, Kahleah Copper, Ruthy Hebard, Stella Johnson",973,2020
"Amanda Zahui B, Jazmine Jones, Jocelyn Willoughby, Kiah Stokes, Layshia Clarendon",974,2020
"Jazmine Jones, Jocelyn Willoughby, Joyner Holmes, Kiah Stokes, Layshia Clarendon",975,2020
"Jazmine Jones, Jocelyn Willoughby, Joyner Holmes, Kiah Stokes, Megan Walker",976,2020
"Amanda Zahui B, Jazmine Jones, Joyner Holmes, Layshia Clarendon, Leaonna Odom",977,2020
"Amanda Zahui B, Joyner Holmes, Kia Nurse, Layshia Clarendon, Leaonna Odom",978,2020
"Amanda Zahui B, Kia Nurse, Kiah Stokes, Layshia Clarendon, Megan Walker",979,2020
"Amanda Zahui B, Joyner Holmes, Kiah Stokes, Layshia Clarendon, Megan Walker",980,2020
"Amanda Zahui B, Jocelyn Willoughby, Joyner Holmes, Kiah Stokes, Megan Walker",981,2020
"A'ja Wilson, Danielle Robinson, Jackie Young, Megan Huff, Sugar Rodgers",982,2020
"Jazmine Jones, Joyner Holmes, Kiah Stokes, Layshia Clarendon, Leaonna Odom",983,2020
"Joyner Holmes, Kia Nurse, Kiah Stokes, Layshia Clarendon, Leaonna Odom",984,2020
"Jocelyn Willoughby, Joyner Holmes, Kia Nurse, Kiah Stokes, Layshia Clarendon",985,2020
"Jocelyn Willoughby, Joyner Holmes, Kiah Stokes, Layshia Clarendon, Megan Walker",986,2020
"Joyner Holmes, Kia Nurse, Kiah Stokes, Layshia Clarendon, Megan Walker",987,2020
"Amanda Zahui B, Joyner Holmes, Kia Nurse, Kiah Stokes, Layshia Clarendon",988,2020
"Amanda Zahui B, Jazmine Jones, Joyner Holmes, Kia Nurse, Kiah Stokes",989,2020
"Amanda Zahui B, Jazmine Jones, Joyner Holmes, Kia Nurse, Leaonna Odom",990,2020
"Ariel Atkins, Emma Meesseman, Kiara Leslie, Leilani Mitchell, Myisha Hines-Allen",991,2020
"Ariel Atkins, Emma Meesseman, Leilani Mitchell, Myisha Hines-Allen, Tianna Hawkins",992,2020
"Alaina Coates, Ariel Atkins, Emma Meesseman, Leilani Mitchell, Tianna Hawkins",993,2020
"Alaina Coates, Essence Carson, Leilani Mitchell, Shey Peddy, Tianna Hawkins",994,2020
"Alaina Coates, Ariel Atkins, Essence Carson, Shey Peddy, Tianna Hawkins",995,2020
"Kelsey Mitchell, Kennedy Burke, Teaira McCowan, Tiffany Mitchell, Victoria Vivians",996,2020
"Julie Allemand, Kennedy Burke, Teaira McCowan, Tiffany Mitchell, Victoria Vivians",997,2020
"Ariel Atkins, Essence Carson, Myisha Hines-Allen, Shey Peddy, Tianna Hawkins",998,2020
"Julie Allemand, Kelsey Mitchell, Kennedy Burke, Lauren Cox, Tiffany Mitchell",999,2020
"Ariel Atkins, Emma Meesseman, Essence Carson, Shey Peddy, Tianna Hawkins",1000,2020
"Emma Meesseman, Essence Carson, Leilani Mitchell, Myisha Hines-Allen, Shey Peddy",1001,2020
"Emma Meesseman, Kiara Leslie, Leilani Mitchell, Myisha Hines-Allen, Shey Peddy",1002,2020
"Ariel Atkins, Emma Meesseman, Kiara Leslie, Myisha Hines-Allen, Tianna Hawkins",1003,2020
"Alaina Coates, Ariel Atkins, Emma Meesseman, Myisha Hines-Allen, Tianna Hawkins",1004,2020
"Candace Parker, Chelsea Gray, Nneka Ogwumike, Seimone Augustus, Sydney Wiese",1005,2020
"Candace Parker, Marie Gülich, Nneka Ogwumike, Seimone Augustus, Sydney Wiese",1006,2020
"Candace Parker, Marie Gülich, Seimone Augustus, Sydney Wiese, Te'a Cooper",1007,2020
"Crystal Dangerfield, Erica McCall, Mikiah Herbert Harrigan, Napheesa Collier, Rachel Banham",1008,2020
"Candace Parker, Marie Gülich, Riquna Williams, Seimone Augustus, Te'a Cooper",1009,2020
"Marie Gülich, Nneka Ogwumike, Riquna Williams, Seimone Augustus, Te'a Cooper",1010,2020
"Bridget Carleton, Crystal Dangerfield, Damiris Dantas, Erica McCall, Rachel Banham",1011,2020
"Chelsea Gray, Marie Gülich, Nneka Ogwumike, Riquna Williams, Te'a Cooper",1012,2020
"Brittney Sykes, Chelsea Gray, Marie Gülich, Nneka Ogwumike, Riquna Williams",1013,2020
"Bridget Carleton, Crystal Dangerfield, Damiris Dantas, Erica McCall, Lexie Brown",1014,2020
"Bridget Carleton, Damiris Dantas, Erica McCall, Lexie Brown, Napheesa Collier",1015,2020
"Brittney Sykes, Candace Parker, Chelsea Gray, Marie Gülich, Riquna Williams",1016,2020
"Bridget Carleton, Crystal Dangerfield, Lexie Brown, Mikiah Herbert Harrigan, Napheesa Collier",1017,2020
"Bridget Carleton, Crystal Dangerfield, Lexie Brown, Mikiah Herbert Harrigan, Rachel Banham",1018,2020
"Bridget Carleton, Crystal Dangerfield, Damiris Dantas, Erica McCall, Napheesa Collier",1019,2020
