lineup,lineup_id,season
"Alysha Clark, Breanna Stewart, Jordin Canada, Natasha Howard, Sue Bird",268,2018
"Brittney Griner, Camille Little, DeWanna Bonner, Leilani Mitchell, Stephanie Talbot",269,2018
"Alysha Clark, Breanna Stewart, Jordin Canada, Kaleena Mosqueda-Lewis, Natasha Howard",270,2018
"Breanna Stewart, Courtney Paris, Jordin Canada, Kaleena Mosqueda-Lewis, Natasha Howard",271,2018
"Courtney Paris, Jewell Loyd, Jordin Canada, Kaleena Mosqueda-Lewis, Natasha Howard",272,2018
"Briann January, Camille Little, Diana Taurasi, Marie Gülich, Stephanie Talbot",273,2018
"Breanna Stewart, Jewell Loyd, Jordin Canada, Kaleena Mosqueda-Lewis, Natasha Howard",274,2018
"Briann January, Brittney Griner, DeWanna Bonner, Leilani Mitchell, Marie Gülich",275,2018
"Breanna Stewart, Crystal Langhorne, Jewell Loyd, Jordin Canada, Natasha Howard",276,2018
"Breanna Stewart, Crystal Langhorne, Jewell Loyd, Natasha Howard, Sue Bird",277,2018
"Alysha Clark, Breanna Stewart, Courtney Paris, Jewell Loyd, Sue Bird",278,2018
"Alysha Clark, Breanna Stewart, Courtney Paris, Jordin Canada, Sue Bird",279,2018
"Breanna Stewart, Courtney Paris, Jordin Canada, Natasha Howard, Sue Bird",280,2018
"Brittney Griner, DeWanna Bonner, Diana Taurasi, Leilani Mitchell, Sancho Lyttle",281,2018
"Alysha Clark, Breanna Stewart, Courtney Paris, Crystal Langhorne, Jewell Loyd",282,2018
"Alysha Clark, Breanna Stewart, Courtney Paris, Jewell Loyd, Natasha Howard",283,2018
"Breanna Stewart, Courtney Paris, Jewell Loyd, Jordin Canada, Natasha Howard",284,2018
"Briann January, Brittney Griner, DeWanna Bonner, Sancho Lyttle, Stephanie Talbot",285,2018
"Alysha Clark, Breanna Stewart, Jewell Loyd, Jordin Canada, Natasha Howard",286,2018
"Alysha Clark, Courtney Paris, Jewell Loyd, Jordin Canada, Natasha Howard",287,2018
"Alysha Clark, Jewell Loyd, Jordin Canada, Natasha Howard, Sue Bird",288,2018
"Alysha Clark, Breanna Stewart, Jewell Loyd, Natasha Howard, Sue Bird",289,2018
"Breanna Stewart, Courtney Paris, Jewell Loyd, Jordin Canada, Sue Bird",290,2018
"Breanna Stewart, Jewell Loyd, Jordin Canada, Natasha Howard, Sue Bird",291,2018
"Alana Beard, Cappie Pondexter, Karlie Samuelson, Nneka Ogwumike, Riquna Williams",292,2018
"Alana Beard, Cappie Pondexter, Karlie Samuelson, Nneka Ogwumike, Odyssey Sims",293,2018
"Cappie Pondexter, Chelsea Gray, Essence Carson, Karlie Samuelson, Odyssey Sims",294,2018
"Candice Dupree, Erica McCall, Hind Ben Abdelkader, Stephanie Mavunga, Victoria Vivians",295,2018
"Candice Dupree, Hind Ben Abdelkader, Natalie Achonwa, Stephanie Mavunga, Victoria Vivians",296,2018
"Alana Beard, Cappie Pondexter, Chelsea Gray, Karlie Samuelson, Nneka Ogwumike",297,2018
"Candice Dupree, Erica Wheeler, Jazmon Gwathmey, Kayla Alexander, Kelsey Mitchell",298,2018
"Alana Beard, Cappie Pondexter, Essence Carson, Nneka Ogwumike, Odyssey Sims",299,2018
"Erica Wheeler, Jazmon Gwathmey, Kayla Alexander, Kelsey Mitchell, Victoria Vivians",300,2018
"Erica McCall, Erica Wheeler, Kayla Alexander, Kelsey Mitchell, Victoria Vivians",301,2018
"Cappie Pondexter, Karlie Samuelson, Nneka Ogwumike, Odyssey Sims, Riquna Williams",302,2018
"Cappie Pondexter, Nneka Ogwumike, Odyssey Sims, Riquna Williams, Sydney Wiese",303,2018
"Candice Dupree, Hind Ben Abdelkader, Natalie Achonwa, Tiffany Mitchell, Victoria Vivians",304,2018
"Cappie Pondexter, Chelsea Gray, Essence Carson, Odyssey Sims, Riquna Williams",305,2018
"Candice Dupree, Erica Wheeler, Natalie Achonwa, Tiffany Mitchell, Victoria Vivians",306,2018
"Cappie Pondexter, Chelsea Gray, Nneka Ogwumike, Odyssey Sims, Riquna Williams",307,2018
"Candice Dupree, Erica Wheeler, Kayla Alexander, Tiffany Mitchell, Victoria Vivians",308,2018
"Alana Beard, Cappie Pondexter, Chelsea Gray, Nneka Ogwumike, Odyssey Sims",309,2018
"Essence Carson, Karlie Samuelson, Nneka Ogwumike, Odyssey Sims, Riquna Williams",310,2018
"Hind Ben Abdelkader, Kelsey Mitchell, Natalie Achonwa, Stephanie Mavunga, Tiffany Mitchell",311,2018
"Cappie Pondexter, Essence Carson, Karlie Samuelson, Odyssey Sims, Riquna Williams",312,2018
"Erica McCall, Kelsey Mitchell, Natalie Achonwa, Stephanie Mavunga, Tiffany Mitchell",313,2018
"Cappie Pondexter, Essence Carson, Karlie Samuelson, Riquna Williams, Sydney Wiese",314,2018
"Erica McCall, Kelsey Mitchell, Stephanie Mavunga, Tiffany Mitchell, Victoria Vivians",315,2018
"Elena Delle Donne, Kristi Toliver, Monique Currie, Natasha Cloud, Shatori Walker-Kimbrough",316,2018
"A'ja Wilson, Jaime Nared, JiSu Park, Lindsay Allen, Raigyne Louis",317,2018
"Jaime Nared, JiSu Park, Kelsey Bone, Lindsay Allen, Raigyne Louis",318,2018
"Jaime Nared, Kelsey Bone, Lindsay Allen, Nia Coffey, Raigyne Louis",319,2018
"Jaime Nared, Kelsey Bone, Nia Coffey, Raigyne Louis, Shoni Schimmel",320,2018
"Carolyn Swords, Jaime Nared, Nia Coffey, Raigyne Louis, Shoni Schimmel",321,2018
"Ariel Atkins, Kristi Toliver, Myisha Hines-Allen, Natasha Cloud, Tianna Hawkins",322,2018
"Carolyn Swords, Jaime Nared, Nia Coffey, Raigyne Louis, Tamera Young",323,2018
"Ariel Atkins, Elena Delle Donne, Kristi Toliver, Natasha Cloud, Tianna Hawkins",324,2018
"A'ja Wilson, Carolyn Swords, Jaime Nared, Raigyne Louis, Tamera Young",325,2018
"Ariel Atkins, Elena Delle Donne, Kristi Toliver, Krystal Thomas, Natasha Cloud",326,2018
"A'ja Wilson, Carolyn Swords, Jaime Nared, Lindsay Allen, Tamera Young",327,2018
"Carolyn Swords, Jaime Nared, Lindsay Allen, Nia Coffey, Tamera Young",328,2018
"Elena Delle Donne, Kristi Toliver, Monique Currie, Natasha Cloud, Tierra Ruffin-Pratt",329,2018
"Ariel Atkins, Elena Delle Donne, Monique Currie, Natasha Cloud, Tierra Ruffin-Pratt",330,2018
"A'ja Wilson, Jaime Nared, Lindsay Allen, Nia Coffey, Tamera Young",331,2018
"Ariel Atkins, Elena Delle Donne, Kristi Toliver, Monique Currie, Tianna Hawkins",332,2018
"Ariel Atkins, Kristi Toliver, Monique Currie, Myisha Hines-Allen, Tianna Hawkins",333,2018
"Jaime Nared, JiSu Park, Kelsey Bone, Raigyne Louis, Tamera Young",334,2018
"A'ja Wilson, Dearica Hamby, Lindsay Allen, Nia Coffey, Tamera Young",335,2018
"Ariel Atkins, Elena Delle Donne, Kristi Toliver, Natasha Cloud, Tierra Ruffin-Pratt",336,2018
"Ariel Atkins, Elena Delle Donne, Natasha Cloud, Tianna Hawkins, Tierra Ruffin-Pratt",337,2018
"A'ja Wilson, Carolyn Swords, Dearica Hamby, Lindsay Allen, Nia Coffey",338,2018
"Angel McCoughtry, Brittney Sykes, Elizabeth Williams, Jessica Breland, Tiffany Hayes",339,2018
"Alaina Coates, Alex Montgomery, Gabby Williams, Jamierra Faulkner, Stefanie Dolson",340,2018
"Angel McCoughtry, Brittney Sykes, Imani McGee-Stafford, Jessica Breland, Layshia Clarendon",341,2018
"Angel McCoughtry, Brittney Sykes, Elizabeth Williams, Imani McGee-Stafford, Jessica Breland",342,2018
"Angel McCoughtry, Brittney Sykes, Damiris Dantas, Jessica Breland, Renee Montgomery",343,2018
"Alaina Coates, Alex Montgomery, Allie Quigley, Cheyenne Parker, Stefanie Dolson",344,2018
"Allie Quigley, Cheyenne Parker, Diamond DeShields, Gabby Williams, Stefanie Dolson",345,2018
"Angel McCoughtry, Elizabeth Williams, Jessica Breland, Layshia Clarendon, Tiffany Hayes",346,2018
"Brittney Sykes, Damiris Dantas, Jessica Breland, Layshia Clarendon, Maggie Lucas",347,2018
"Brittney Sykes, Damiris Dantas, Imani McGee-Stafford, Layshia Clarendon, Maggie Lucas",348,2018
"Allie Quigley, Diamond DeShields, Gabby Williams, Linnae Harper, Stefanie Dolson",349,2018
"Alaina Coates, Allie Quigley, Gabby Williams, Linnae Harper, Stefanie Dolson",350,2018
"Alaina Coates, Gabby Williams, Jamierra Faulkner, Linnae Harper, Stefanie Dolson",351,2018
"Alaina Coates, Alex Montgomery, Jamierra Faulkner, Linnae Harper, Stefanie Dolson",352,2018
"Damiris Dantas, Imani McGee-Stafford, Layshia Clarendon, Maggie Lucas, Renee Montgomery",353,2018
"Angel McCoughtry, Imani McGee-Stafford, Layshia Clarendon, Maggie Lucas, Renee Montgomery",354,2018
"Angel McCoughtry, Imani McGee-Stafford, Jessica Breland, Maggie Lucas, Renee Montgomery",355,2018
"Angel McCoughtry, Imani McGee-Stafford, Jessica Breland, Renee Montgomery, Tiffany Hayes",356,2018
"Angel McCoughtry, Brittney Sykes, Elizabeth Williams, Jessica Breland, Maggie Lucas",357,2018
"Brittney Sykes, Elizabeth Williams, Jessica Breland, Layshia Clarendon, Maggie Lucas",358,2018
"Brittney Sykes, Elizabeth Williams, Layshia Clarendon, Maggie Lucas, Monique Billings",359,2018
"Brittney Sykes, Imani McGee-Stafford, Layshia Clarendon, Maggie Lucas, Monique Billings",360,2018
"Alaina Coates, Allie Quigley, Cheyenne Parker, Jamierra Faulkner, Kahleah Copper",361,2018
"Blake Dietrick, Brittney Sykes, Imani McGee-Stafford, Maggie Lucas, Monique Billings",362,2018
"Alaina Coates, Allie Quigley, Cheyenne Parker, Gabby Williams, Kahleah Copper",363,2018
"Alaina Coates, Allie Quigley, Gabby Williams, Kahleah Copper, Stefanie Dolson",364,2018
"Allie Quigley, Diamond DeShields, Gabby Williams, Kahleah Copper, Stefanie Dolson",365,2018
"Alex Montgomery, Allie Quigley, Gabby Williams, Linnae Harper, Stefanie Dolson",366,2018
"Alex Montgomery, Gabby Williams, Kahleah Copper, Linnae Harper, Stefanie Dolson",367,2018
"Alaina Coates, Alex Montgomery, Kahleah Copper, Linnae Harper, Stefanie Dolson",368,2018
"Allisha Gray, Kaela Davis, Kayla Thornton, Liz Cambage, Saniya Chong",369,2018
"Danielle Robinson, Maya Moore, Rebekkah Brunson, Sylvia Fowles, Tanisha Wright",370,2018
"Alexis Jones, Danielle Robinson, Lynetta Kizer, Rebekkah Brunson, Tanisha Wright",371,2018
"Alexis Jones, Lindsay Whalen, Lynetta Kizer, Rebekkah Brunson, Tanisha Wright",372,2018
"Azurá Stevens, Karima Christmas-Kelly, Kayla Thornton, Liz Cambage, Skylar Diggins-Smith",373,2018
"Azurá Stevens, Kaela Davis, Kayla Thornton, Liz Cambage, Skylar Diggins-Smith",374,2018
"Allisha Gray, Azurá Stevens, Kayla Thornton, Liz Cambage, Skylar Diggins-Smith",375,2018
"Alexis Jones, Lynetta Kizer, Maya Moore, Seimone Augustus, Sylvia Fowles",376,2018
"Allisha Gray, Azurá Stevens, Kayla Thornton, Liz Cambage, Saniya Chong",377,2018
"Alexis Jones, Lynetta Kizer, Maya Moore, Sylvia Fowles, Tanisha Wright",378,2018
"Allisha Gray, Azurá Stevens, Breanna Lewis, Kayla Thornton, Saniya Chong",379,2018
"Alexis Jones, Lindsay Whalen, Maya Moore, Sylvia Fowles, Tanisha Wright",380,2018
"Lindsay Whalen, Maya Moore, Rebekkah Brunson, Sylvia Fowles, Tanisha Wright",381,2018
"Danielle Robinson, Lynetta Kizer, Rebekkah Brunson, Sylvia Fowles, Tanisha Wright",382,2018
"Alexis Jones, Danielle Robinson, Lynetta Kizer, Tanisha Wright, Temi Fagbenle",383,2018
"Azurá Stevens, Kaela Davis, Karima Christmas-Kelly, Saniya Chong, Skylar Diggins-Smith",384,2018
"Azurá Stevens, Kaela Davis, Liz Cambage, Saniya Chong, Skylar Diggins-Smith",385,2018
"Azurá Stevens, Kayla Thornton, Liz Cambage, Saniya Chong, Skylar Diggins-Smith",386,2018
"Allisha Gray, Kayla Thornton, Liz Cambage, Saniya Chong, Skylar Diggins-Smith",387,2018
"Danielle Robinson, Lynetta Kizer, Maya Moore, Rebekkah Brunson, Tanisha Wright",388,2018
"Cecilia Zandalasini, Danielle Robinson, Lynetta Kizer, Rebekkah Brunson, Tanisha Wright",389,2018
"Cecilia Zandalasini, Danielle Robinson, Lynetta Kizer, Tanisha Wright, Temi Fagbenle",390,2018
"Briann January, Brittney Griner, DeWanna Bonner, Diana Taurasi, Stephanie Talbot",391,2018
"Briann January, Brittney Griner, DeWanna Bonner, Leilani Mitchell, Stephanie Talbot",392,2018
"Breanna Stewart, Crystal Langhorne, Jewell Loyd, Jordin Canada, Sue Bird",393,2018
"Breanna Stewart, Courtney Paris, Crystal Langhorne, Jordin Canada, Sue Bird",394,2018
"Breanna Stewart, Courtney Paris, Crystal Langhorne, Jordin Canada, Sami Whitcomb",395,2018
"Courtney Paris, Crystal Langhorne, Jordin Canada, Kaleena Mosqueda-Lewis, Sami Whitcomb",396,2018
"Breanna Stewart, Crystal Langhorne, Jordin Canada, Kaleena Mosqueda-Lewis, Sami Whitcomb",397,2018
"Breanna Stewart, Crystal Langhorne, Jewell Loyd, Jordin Canada, Sami Whitcomb",398,2018
"Briann January, Brittney Griner, DeWanna Bonner, Marie Gülich, Sancho Lyttle",399,2018
"Breanna Stewart, Jewell Loyd, Jordin Canada, Sami Whitcomb, Sue Bird",400,2018
"Briann January, Brittney Griner, DeWanna Bonner, Sancho Lyttle, Yvonne Turner",401,2018
"Alysha Clark, Breanna Stewart, Jewell Loyd, Sami Whitcomb, Sue Bird",402,2018
"Brittney Griner, Camille Little, DeWanna Bonner, Diana Taurasi, Sancho Lyttle",403,2018
"Alysha Clark, Breanna Stewart, Crystal Langhorne, Jewell Loyd, Jordin Canada",404,2018
"Brittney Griner, Camille Little, DeWanna Bonner, Leilani Mitchell, Yvonne Turner",405,2018
"Brittney Griner, Camille Little, Leilani Mitchell, Stephanie Talbot, Yvonne Turner",406,2018
"Courtney Paris, Crystal Langhorne, Jewell Loyd, Kaleena Mosqueda-Lewis, Sue Bird",407,2018
"Alysha Clark, Courtney Paris, Crystal Langhorne, Jewell Loyd, Sue Bird",408,2018
"Briann January, Brittney Griner, Camille Little, DeWanna Bonner, Yvonne Turner",409,2018
"Alysha Clark, Breanna Stewart, Jewell Loyd, Kaleena Mosqueda-Lewis, Sami Whitcomb",410,2018
"Brittney Griner, DeWanna Bonner, Imani Wright, Sancho Lyttle, Stephanie Talbot",411,2018
"Alysha Clark, Breanna Stewart, Jordin Canada, Kaleena Mosqueda-Lewis, Sami Whitcomb",412,2018
"Brittney Griner, Camille Little, Imani Wright, Sancho Lyttle, Stephanie Talbot",413,2018
"Alysha Clark, Jordin Canada, Kaleena Mosqueda-Lewis, Sami Whitcomb, Teana Muldrow",414,2018
"Camille Little, Imani Wright, Sancho Lyttle, Stephanie Talbot, Yvonne Turner",415,2018
"Courtney Paris, Jordin Canada, Kaleena Mosqueda-Lewis, Sami Whitcomb, Teana Muldrow",416,2018
"Camille Little, Imani Wright, Marie Gülich, Stephanie Talbot, Yvonne Turner",417,2018
"Alex Bentley, Alyssa Thomas, Chiney Ogwumike, Jasmine Thomas, Shekinna Stricklen",418,2018
"Alex Bentley, Alyssa Thomas, Jasmine Thomas, Jonquel Jones, Shekinna Stricklen",419,2018
"Cappie Pondexter, Essence Carson, Nneka Ogwumike, Odyssey Sims, Riquna Williams",420,2018
"Alex Bentley, Alyssa Thomas, Jonquel Jones, Morgan Tuck, Rachel Banham",421,2018
"Alex Bentley, Alyssa Thomas, Jonquel Jones, Morgan Tuck, Shekinna Stricklen",422,2018
"Alex Bentley, Chiney Ogwumike, Jasmine Thomas, Jonquel Jones, Shekinna Stricklen",423,2018
"Chiney Ogwumike, Courtney Williams, Jasmine Thomas, Jonquel Jones, Shekinna Stricklen",424,2018
"Betnijah Laney, Courtney Williams, Jasmine Thomas, Jonquel Jones, Shekinna Stricklen",425,2018
"Alex Bentley, Alyssa Thomas, Chiney Ogwumike, Courtney Williams, Jasmine Thomas",426,2018
"Alana Beard, Chelsea Gray, Essence Carson, Karlie Samuelson, Nneka Ogwumike",427,2018
"Alex Bentley, Alyssa Thomas, Chiney Ogwumike, Courtney Williams, Jonquel Jones",428,2018
"Alex Bentley, Chiney Ogwumike, Courtney Williams, Jasmine Thomas, Jonquel Jones",429,2018
"Elena Delle Donne, Kristi Toliver, Monique Currie, Natasha Cloud, Tianna Hawkins",430,2018
"Candice Dupree, Erica McCall, Erica Wheeler, Hind Ben Abdelkader, Kayla Alexander",431,2018
"Erica McCall, Erica Wheeler, Hind Ben Abdelkader, Kayla Alexander, Victoria Vivians",432,2018
"Ariel Atkins, Kristi Toliver, Natasha Cloud, Shatori Walker-Kimbrough, Tianna Hawkins",433,2018
"Kristi Toliver, Natasha Cloud, Shatori Walker-Kimbrough, Tianna Hawkins, Tierra Ruffin-Pratt",434,2018
"Kristi Toliver, Monique Currie, Shatori Walker-Kimbrough, Tianna Hawkins, Tierra Ruffin-Pratt",435,2018
"Kristi Toliver, Krystal Thomas, Monique Currie, Shatori Walker-Kimbrough, Tierra Ruffin-Pratt",436,2018
"Elena Delle Donne, Kristi Toliver, Krystal Thomas, Tianna Hawkins, Tierra Ruffin-Pratt",437,2018
"Candice Dupree, Erica Wheeler, Kayla Alexander, Kelsey Mitchell, Victoria Vivians",438,2018
"Candice Dupree, Jazmon Gwathmey, Kayla Alexander, Kelsey Mitchell, Victoria Vivians",439,2018
"Candice Dupree, Kayla Alexander, Kelsey Mitchell, Tiffany Mitchell, Victoria Vivians",440,2018
"Candice Dupree, Erica Wheeler, Hind Ben Abdelkader, Kayla Alexander, Victoria Vivians",441,2018
"Candice Dupree, Erica Wheeler, Hind Ben Abdelkader, Jazmon Gwathmey, Victoria Vivians",442,2018
"Candice Dupree, Hind Ben Abdelkader, Jazmon Gwathmey, Natalie Achonwa, Victoria Vivians",443,2018
"Candice Dupree, Hind Ben Abdelkader, Kelsey Mitchell, Natalie Achonwa, Victoria Vivians",444,2018
"Elena Delle Donne, Myisha Hines-Allen, Natasha Cloud, Shatori Walker-Kimbrough, Tierra Ruffin-Pratt",445,2018
"Elena Delle Donne, Kristi Toliver, Myisha Hines-Allen, Natasha Cloud, Tierra Ruffin-Pratt",446,2018
"Candice Dupree, Kelsey Mitchell, Natalie Achonwa, Tiffany Mitchell, Victoria Vivians",447,2018
"Erica McCall, Hind Ben Abdelkader, Kelsey Mitchell, Stephanie Mavunga, Tiffany Mitchell",448,2018
"Erica McCall, Hind Ben Abdelkader, Jazmon Gwathmey, Stephanie Mavunga, Victoria Vivians",449,2018
"Bria Hartley, Kiah Stokes, Marissa Coleman, Shavonte Zellous, Tina Charles",450,2018
"Bria Hartley, Kia Nurse, Kiah Stokes, Shavonte Zellous, Tina Charles",451,2018
"Danielle Robinson, Lynetta Kizer, Maya Moore, Sylvia Fowles, Tanisha Wright",452,2018
"Danielle Robinson, Lynetta Kizer, Maya Moore, Seimone Augustus, Tanisha Wright",453,2018
"Bria Hartley, Kia Nurse, Kiah Stokes, Marissa Coleman, Tina Charles",454,2018
"Danielle Robinson, Lynetta Kizer, Seimone Augustus, Sylvia Fowles, Tanisha Wright",455,2018
"Alexis Jones, Danielle Robinson, Maya Moore, Rebekkah Brunson, Sylvia Fowles",456,2018
"Amanda Zahui B, Kia Nurse, Marissa Coleman, Mercedes Russell, Tina Charles",457,2018
"Alexis Jones, Lindsay Whalen, Maya Moore, Rebekkah Brunson, Sylvia Fowles",458,2018
"Amanda Zahui B, Kia Nurse, Marissa Coleman, Mercedes Russell, Rebecca Allen",459,2018
"Kia Nurse, Marissa Coleman, Mercedes Russell, Rebecca Allen, Tina Charles",460,2018
"Kia Nurse, Kiah Stokes, Marissa Coleman, Rebecca Allen, Tina Charles",461,2018
"Danielle Robinson, Lindsay Whalen, Maya Moore, Seimone Augustus, Sylvia Fowles",462,2018
"Danielle Robinson, Lynetta Kizer, Maya Moore, Seimone Augustus, Sylvia Fowles",463,2018
"Bria Hartley, Kia Nurse, Kiah Stokes, Marissa Coleman, Mercedes Russell",464,2018
"Alexis Jones, Danielle Robinson, Lynetta Kizer, Maya Moore, Tanisha Wright",465,2018
"Amanda Zahui B, Bria Hartley, Kia Nurse, Mercedes Russell, Rebecca Allen",466,2018
"Amanda Zahui B, Kia Nurse, Mercedes Russell, Rebecca Allen, Shavonte Zellous",467,2018
"Kia Nurse, Mercedes Russell, Rebecca Allen, Shavonte Zellous, Tina Charles",468,2018
"Alexis Jones, Lindsay Whalen, Rebekkah Brunson, Sylvia Fowles, Tanisha Wright",469,2018
"Kia Nurse, Marissa Coleman, Mercedes Russell, Shavonte Zellous, Tina Charles",470,2018
"Bria Hartley, Kia Nurse, Mercedes Russell, Shavonte Zellous, Tina Charles",471,2018
"Danielle Robinson, Rebekkah Brunson, Seimone Augustus, Sylvia Fowles, Tanisha Wright",472,2018
"Bria Hartley, Kia Nurse, Rebecca Allen, Shavonte Zellous, Tina Charles",473,2018
"Maya Moore, Rebekkah Brunson, Seimone Augustus, Sylvia Fowles, Tanisha Wright",474,2018
"Danielle Robinson, Lindsay Whalen, Maya Moore, Rebekkah Brunson, Sylvia Fowles",475,2018
"Breanna Stewart, Crystal Langhorne, Jewell Loyd, Jordin Canada, Kaleena Mosqueda-Lewis",476,2018
"Breanna Stewart, Courtney Paris, Crystal Langhorne, Jordin Canada, Kaleena Mosqueda-Lewis",477,2018
"Crystal Langhorne, Jordin Canada, Kaleena Mosqueda-Lewis, Sami Whitcomb, Sue Bird",478,2018
"Alex Montgomery, Allie Quigley, Gabby Williams, Kahleah Copper, Stefanie Dolson",479,2018
"Crystal Langhorne, Jewell Loyd, Kaleena Mosqueda-Lewis, Sami Whitcomb, Sue Bird",480,2018
"Breanna Stewart, Crystal Langhorne, Jewell Loyd, Kaleena Mosqueda-Lewis, Sue Bird",481,2018
"Alex Montgomery, Jamierra Faulkner, Kahleah Copper, Linnae Harper, Stefanie Dolson",482,2018
"Alex Montgomery, Cheyenne Parker, Jamierra Faulkner, Kahleah Copper, Linnae Harper",483,2018
"Alaina Coates, Allie Quigley, Chelsea Hopkins, Cheyenne Parker, Diamond DeShields",484,2018
"Alaina Coates, Allie Quigley, Chelsea Hopkins, Diamond DeShields, Gabby Williams",485,2018
"Breanna Stewart, Courtney Paris, Jewell Loyd, Jordin Canada, Sami Whitcomb",486,2018
"Courtney Paris, Jewell Loyd, Jordin Canada, Sami Whitcomb, Teana Muldrow",487,2018
"Courtney Paris, Jordin Canada, Sami Whitcomb, Sue Bird, Teana Muldrow",488,2018
"Alaina Coates, Cheyenne Parker, Jamierra Faulkner, Kahleah Copper, Linnae Harper",489,2018
"Alaina Coates, Allie Quigley, Gabby Williams, Jamierra Faulkner, Kahleah Copper",490,2018
"Cheyenne Parker, Diamond DeShields, Jamierra Faulkner, Kahleah Copper, Stefanie Dolson",491,2018
"Angel McCoughtry, Jessica Breland, Layshia Clarendon, Renee Montgomery, Tiffany Hayes",492,2018
"Allisha Gray, Breanna Lewis, Karima Christmas-Kelly, Kayla Thornton, Skylar Diggins-Smith",493,2018
"Angel McCoughtry, Brittney Sykes, Jessica Breland, Layshia Clarendon, Tiffany Hayes",494,2018
"Allisha Gray, Azurá Stevens, Karima Christmas-Kelly, Kayla Thornton, Skylar Diggins-Smith",495,2018
"Allisha Gray, Azurá Stevens, Kaela Davis, Kayla Thornton, Saniya Chong",496,2018
